1,(单选题)银信合作产品投资于权益类金融产品或具备权益类特征的金融产品，且聘请第三方投资顾问的，应提前 （ ）个工作日向监管部门事前报告。 ,<p>A5</p><p>B10</p><p>C15</p><p>D20</p>,4,B,《关于进一步规范银信合作有关事项的通知》规定，银信合作产品投资于权益类金融产品或具备权益 类特征的金融产品，且聘请第三方投资顾问的，应提前10个工作日向监管部门报告。,0,0
1,(单选题)商业银行可以在我国境内外设立分支机构，下列关于分支机构的说法，错误的是（ ）。 ,<p>A总行拨付各分支机构营运资金的总和不得超过商业银行总行资本金总额的50% </p><p>B商业银行的分支机构不具有独立的法人资格 </p><p>C总行对分支机构实行分级管理的财务制度 </p><p>D各分支机构在总行的授权范围内开展业务</p>,4,A,《商业银行法》规定，总行拨付各分支机构的营运资金的总和不得超过商业银行总行资本金总额的 60%。,0,0
1,(单选题)下列行为，不属于操纵证券市场罪的是（ ）。 ,<p>A单独或者通过合谋，集中资金优势或者利用信息优势联合或者连续买卖，操纵证券价格或者证券交易 量 </p><p>B与他人串通，以事先约定的时间、价格和方式相互进行证券交易，影响证券价格或者证券交易量 </p><p>C在自己实际控制的账户间进行证券交易，影响证券价格或者证券交易量 </p><p>D挪用客户所委托买卖的证券或者客户账户上的资金</p>,4,D,《证券法》第79条规定，挪用客户所委托买卖的证券或者客户账户上的资金属于欺诈客户行为。D项 中的行为不属于操纵证券市场。(本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。),0,0
1,(单选题)下列不可以发行公司债券的单位是（ ）。 ,<p>A股份有限公司 </p><p>B有限责任公司 </p><p>C国有控股企业 </p><p>D中外合资经营企业</p>,4,D,《中华人民共和国公司法》规定，三类公司可发行公司债券：股份有限公司、有限责任公司和国有独 资企业或国有控股企业。,0,0
1,(单选题)一笔100万元的资金存入银行，2年后，按5%的年均复利计算比按5%的年均单利计算，多得的利息为 （ ）元。 ,<p>A1100000</p><p>B1000000</p><p>C2500</p><p>D102500</p>,4,C,"10010^4(1＋5%2)按5%的年均单利计算,2年后,100万元变成1100000(元)；按5%的年均复利计算,2年后 100万元变成10010^4(1＋5%)=11025000(元)，要比单利多得的利息=1102500-1100000=25009（元 ）。",0,0
1,(单选题)为中国银行业理财产品的大发展提供了制度上保证的是（ ）。 ,<p>A2002年，第一个理财产品问世 </p><p>B2004年开始，各家银行陆续推出了自己的理财产品 </p><p>C2005年年初，国内首个人民币结构性理财产品出现 </p><p>D2005年年底，中国银监会允许获得衍生品业务许可证的银行发行股票类挂钩产品和商品挂钩产品</p>,4,D,2005年12月，中国银监会允许获得衍生品业务许可证的商业银行发行股票类挂钩产品和商品挂钩产 品，为中国银行业理财产品的大发展提供了制度上的保证。银行理财产品从此得到较快发展，权益挂 钩、项目融资、新股申购、QDII等类别的新产品不断涌现。,0,0
1,(单选题)（ ）首次对银行理财产品的销售建立了行业监管规范。 ,<p>A中国银监会 </p><p>B中国证监会 </p><p>C财政部</p><p>D中国人民银行</p>,4,A,2011年8月28日，中国银监会正式公布《商业银行理财产品销售管理办法》，首次对银行理财产品的销 售建立了行业监管规范。(本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。),0,0
1,(单选题)以下功能是金融市场的宏观经济功能的是（ ）。 ,<p>A避险功能 </p><p>B反映功能 </p><p>C交易功能 </p><p>D财富功能</p>,4,B,A、C、D属于金融市场的微观经济功能。,0,0
1,(单选题)张女士每年年初在银行存入10000元，作为儿子上大学的教育储备金，年利率为7%，则5年后张女士得到 的本利和为（ ）元。 ,<p>A57510</p><p>B61535.7</p><p>C71530</p><p>D67510</p>,4,B,FA=10000 (F／A，7%，5)(1+7%)=10000 5．7511．07≈61535．7(元)。,0,0
1,(单选题)某投资者做一项定期定额投资计划，每季度投入3000元，连续投资5年，如果每年的平均收益率为12%， 那么第5年年末，账户资产总值约为（ ）元。 ,<p>A81670</p><p>B76234</p><p>C80610</p><p>D79686</p>,4,C,FA=A(F／A，i，n)=3000(F／A，3%，20)=300026．87=80610(元)。,0,0
