1,(单选题)下列项目中不属于理财顾问服务的是（）。 ,<p>A向客户进行个人投资产品推介</p><p>B向客户提供投资建议</p><p>C向客户进行个贷产品推介</p><p>D向客户提供财务分析与规划</p>,4,C,理财顾问服务是一种针对个人客户的专业化服务，区别于销售储蓄存款、信贷产品等进行的产品介 绍、宣传和推介等一般性业务咨询活动。 ,0,0
1,(单选题)（）是亚洲最大的外汇交易中心。 ,<p>A首尔</p><p>B北京</p><p>C香港</p><p>D东京 </p>,4,D,伦敦是世界上最大的外汇交易中心，东京是亚洲最大的外汇交易中心，纽约是北美洲最活跃的外汇市 场。 ,0,0
1,(单选题)（）是由于市场利率变化使债券持有人再投资收益率受到影响所带来的风险。,<p>A利率风险</p><p>B再投资风险</p><p>C赎回风险</p><p>D通货膨胀风险</p>,4,B,再投资风险是由于市场利率变化而使债券持有人面临的风险。A项，利率风险是指市场利率变化对债 券价格的影响；C项，赎回风险是附有赎回条款的债券所面临的特有风险；D项，通货膨胀风险是指通 货膨胀导致投资者投资债券的利息收入和本金受到价值折损的风险。 ,0,0
1,(单选题)（）是指金融市场对宏观经济的调节作用。,<p>A调节功能</p><p>B避险功能</p><p>C交易功能</p><p>D优化资源配置功能 </p>,4,A,调节功能是指金融市场对宏观经济的调节作用，金融市场通过其持有的资本聚集功能和引导资本合理 配的机制，对微观经济部门产生影响，金融市场还是中央银行实施货币政策，调节货币供给或利率 的重要传导中介，通过金融市场对宏观经济起到调节作用。 ,0,0
1,(单选题)（）业务的服务对象主要是高净值客户。 ,<p>A理财计划</p><p>B理财顾问</p><p>C私人银行</p><p>D财务策划</p>,4,C,私人银行业务的服务对象主要是高净值客户，涉及的业务范围更加广泛，与理财计划相比，个性化服 务的特色相对强一些。 ,0,0
1,(单选题)《民法通则》规定，（）可以开办个人理财业务。 ,<p>A12周岁的未成年人</p><p>B16周岁但依靠父母生活的人</p><p>C10周岁以下的未成年人</p><p>D限制民事行为能力人的法定代理人 </p>,4,D,个人理财业务的客户应当是完全民事行为能力的自然人，以及无民事行为能力人、限制民事行为能力 人的法定代理人。 ,0,0
1,(单选题)2010年1月至5月，在美国工作的甲每月给国内的妻子寄回10000美元，由其妻将美元兑换成人民币取出。 若6月份甲寄回5000美元，则甲妻可以将（）美元对换成人民币。 ,<p>A5000</p><p>B4000</p><p>C2000</p><p>D0</p>,4,D,我国对个人结汇和境内购汇实行年度总额分别为每人每年等值5万美元。前5个月甲妻已经结汇10000*5=50000（美元），已经达到国家规定的年度最高限额，因此6月份甲妻不能再兑换人民币。 ,0,0
1,(单选题)QDII基金挂钩类理财产品的挂钩标的主要为基金或（）。 ,<p>A交易所上市基金</p><p>B开放式基金</p><p>C封闭式基金</p><p>D指数型基金 </p>,4,A,QDII即合格境内机构投资者，它是在一国境内设立，经中国有关部门批准从事境外证券市场的股票、 债券等有价证券业务的证券投资基金。QDII基金挂钩类理财产品的挂钩标的主要为基金或交易所上市 基金。 ,0,0
1,(单选题)按行权日期分类，金融期权可分为（）。 ,<p>A现货期权和期货期权</p><p>B看涨期权和看跌期权</p><p>C美式期权和欧式期权</p><p>D溢价期权、平价期权和折价期权</p>,4,C,金融期权按对价格的预期分类，可分为看跌期权和看涨期权；按行权日期划分，可分为欧式期权和美 式期权；按基础资产的性质划分，可分为现货期权和期货期权。 ,0,0
1,"(单选题)按年龄层钯生涯规划比照家庭生命周期分为六个阶段,其中最重要的理财活动属收入增加，筹退休金的时 期是（）。 ",<p>A稳定期</p><p>B维持期</p><p>C高原期</p><p>D退休期 </p>,4,B,"维持期最重要的理财活动是改入增加、筹退体金。A项,稳定期的理财活动是偿还房贷、筹教育金；C项，高原期的理财活动是负担减轻，准备退休；D项，退休期的理财活动是享受生活、规划遗产。",0,0
1,(单选题)按照理财顾问业务的客户管理要求，下列关于客户实行分层管理的表述，错误的是（）。 ,<p>A商业银行对已有分层的客户进行风险评估的结果可长期使用，不用进行重新评估</p><p>B商业银行在客户分层的基础上，结合不同理财顾问业务类型的特点，确定向不同的客户提供理财顾问 服务的通道</p><p>C根据不同种类个人理财顾问业务的特点，以及客户的经济状况、风险认知能力和风险承受能力，对客 户进行分层，防止错误销售，以免损害客户利益</p><p>D商业银行在充分认识到不同层次客户、不同类型业务、不同服务渠道所面临的主要风险后，制定相应 的具有针对性的业务管理制度 </p>,4,A,商业银行应当建立个人理财顾问服务的跟踪评估制度，定期对客户评估报告或投资顾问建议进行重新 评估，并向客户说明有关评估情况 ,0,0
1,(单选题)保险公司在厘定费率时不需要考虑的因素是（）。 ,<p>A预定死亡率</p><p>B预定投资回报率</p><p>C预定营运管理费用</p><p>D保费</p>,4,D,保险公司在厘定费率时需要考虑的因素是预定死亡率、预定投资回报率和预定营运管理费用三个因 素，而费率一经厘定，不能随意改动。 ,0,0
1,(单选题)不同家庭生命周期有不同的理财重点。根据王建国家庭所处的生命周期，关于其理财重点的描述，错误 的是（）。 ,<p>A购房偿还房贷</p><p>B教育负担增加</p><p>C家庭收入稳定</p><p>D以固定收益投资为主 </p>,4,D,王建国家庭处于成长期。子女教育金需求增加，购房、购车贷款仍保持较高需求，成员收入稳定，家 庭风险承受能力进一步提升。因此，该阶段建议依旧保持资产流动性，并适当增加固定收益类资产， 如债券基金、浮动收益类理财产品。 ,0,0
1,(单选题)从客户等级来看，（）客户范围相对较广，但服务种类相对较窄。 ,<p>A理财顾问服务涉及的内容包括提出客户资产配置建议</p><p>B财富管理业务</p><p>C私人银行业务</p><p>D理财业务</p>,4,D,从客户等级来看，理财业务客户范围相对较广，但服务种类相对较窄；私人银行客户等级最高，种类 服务最为齐全；财富管理客户居二者之中，客户等级高于理财业务客户但低于私人银行客户，服务种 类超过理财业务客户但少于私人银行业务客户。 ,0,0
1,(单选题)当出现（）情形时，委托代理视为终止。 ①代理人死亡 ②作为被代理人或者代理人的法人终止 ③被代理人和代理人之间的监护关系消灭 ④代理人丧失民事行为能力 ⑤代理期间届满或者代理事务完成 ⑥被代理人取消委托或者代理人辞去委托 ,<p>A①②③④⑤</p><p>B①③④⑤⑥</p><p>C①②④⑤⑥</p><p>D①②③④⑥</p>,4,C,③是法定代理或者指定代理终止的情形。 ,0,0
1,(单选题)当事人互负债务，有先后履行顺序，先履行一方未履行的，后履行一方有权拒绝其履行要求的抗辩权是 （）。 ,<p>A后履行抗辩权</p><p>B不安抗辩权</p><p>C先履行抗辩权</p><p>D同时履行抗辩权</p>,4,C,先履行抗辩权：当事人互负债务，有先后履行顺序，先履行一方未履行的，后履行一方有权拒绝其履 行要求。先履行一方履行债务不符合约定的，后履行一方有权拒绝其相应的履行要求。 ,0,0
1,(单选题)对客户信息进行区分和分类是银行工作人员收集客户信息的一项重要工作，下列信息属于客户财务信息 的是（）。 ,<p>A社会地位</p><p>B风险承受能力</p><p>C年龄</p><p>D收支情况</p>,4,D,财务信息是指客户当前的收支状况、财务安排以及这些情况的未来发展趋势等。非财务信息是指其他 相关的信息，比如客户的社会地位、年龄、投资偏好和风险承受能力等。 ,0,0
1,(单选题)对于中长期债券而言，关于通货膨胀风险下列说法错误的是（）。 ,<p>A债券货币收益的购买力下降</p><p>B债券的实际收益率降低</p><p>C投资者投资债券的利息收入受到不同程度的价值折损</p><p>D投资者本金不受影响</p>,4,D,对于中长期债券而言，债券货币收益的购买力有可能随着物价的上涨而下降，从而使债券的实际收益 率降低，这就是债券的通货膨胀风险。当发生通货膨胀时，投资者投资债券的利息收入和本金都会受 到不同程度的价值折损。 ,0,0
1,(单选题)风险评级为一级和二级的理财产品，单一客户销售起点金额不得低于（）万元人民币。 ,<p>A0.5</p><p>B1</p><p>C5</p><p>D10</p>,4,C,风险评级为一级和二级的理财产品，单一客户销售起点金额不得低于5万元人民币；风险评级为三级和 四级的理财产品，单一客户销售起点金额不得低于10万元人民币；风险评级为五级的理财产品，单一 客户销售起点金额不得低于20万元人民币。 ,0,0
1,(单选题)个人理财业务的客户不包括（）。 ,<p>A个体工商户小王</p><p>B人民教师小李</p><p>C建设银行</p><p>D建工集团</p>,4,D,个人理财业务相关的主体包括个人客户、商业银行、非银行金融机构以及监管机构等，这些主体在个 人理财业务活动中具有不同地位。,0,0
1,(单选题)个人理财业务中商业银行和客户是两个平等的民事法律主体，民事主体之间进行的民事活动，应当首先 遵守的规定是（）。 ,<p>A《商业银行法》</p><p>B《合同法》</p><p>C《银行业监督管理法》</p><p>D《民法通则》 </p>,4,D,"个人理财业务中商业银行和客户是两个平等的民事法律主体,民事主体之间进行的民事活动,应当首先遵 守《民法通则》的规定 ",0,0
1,(单选题)根据《个人外汇管理办法实施细则》，个人当日提取外币现钞累计等值（）美元以下(含)的，可以在银行 直接办理。 ,<p>A5千</p><p>B1万</p><p>C1．5万</p><p>D2万 </p>,4,B,根据《个人外汇管理办法实施细则》第三十条规定，个人提取外币现钞当日累计等值1万美元以下(含)的，可以在银行直接办理；超过上述金额的，凭本人有效身份证件、提钞用途证明等材料向银行所在 地外汇局事前报备。 ,0,0
1,(单选题)根据《商业银行理财产品销售管理办法》，商业银行对于销售的保本浮动收益理财计划，风险提示的内 容应至少包括（）。 ,<p>A本理财计划是高风险投资产品，您应充分了解并清楚知晓本产品的风险，愿意承担有限风险</p><p>B本理财产品有投资风险，只保障理财资金本金，不保证理财收益，您应当充分认识投资风险，谨慎投 资</p><p>C本理财计划有投资风险，您只能获得合同明确承诺的收益，您应充分认识投资风险，谨慎投资</p><p>D本人已经阅读上述风险提示，充分了解并清楚知晓本产品的风险</p>,4,B,保本浮动收益理财产品的风险揭示应当至少包含以下表述：本理财产品有投资风险，只保障理财资金 本金，不保证理财收益，您应当充分认识投资风险，谨慎投资。,0,0
1,"(单选题)根据马斯洛需求层次理论,下列哪一项属于归属感的需求?（）。 ",<p>A对呼吸、水、食物、睡眠、生理平衡等的需求</p><p>B对人身安全、健康保障、财产所有性、道德保障、工作职位保障、家庭安全等的需求</p><p>C对友谊、爱情以及隶属关系等的需求</p><p>D对道德、创造力、自觉性、问题解决能力、公正度等的需求 </p>,4,C,A项属于生理需求；B项属于安全需求；D项属于自我实现的需求。 ,0,0
