1,(单选题)基金管理人、代销机构应当建立健全档案管理制度，保管基金份额持有人的开户资料和与销售业务有关 的资料的保存期不得少于()年。 ,<p>A20</p><p>B10</p><p>C15</p><p>D5</p>,4,C,基金管理人、代销机构应当建立健全档案管理制度，保管基金份额持有人的开户资料和与销售业务有 关的资料的保存期不得少于15年。,0,0
1,(单选题)个人理财业务管理部门内部调查监督，应重点检查()的情况。 ,<p>A理财产品销售人员的资格 </p><p>B业务记录是都齐全 </p><p>C销售业绩是否达标 </p><p>D是否存在错误销售和不当销售</p>,4,D,根据《商业银行个人理财业务风险管理指引》第14条规定可知，个人理财业务管理部门的内部调查监 督，应在审查个人理财顾问服务的相关记录、合同和其他材料等基础上，重点检查是否存在错误销售 和不当销售情况。,0,0
1,(单选题)下列各项中不能成为商业银行个人理财业务客户的是()。 ,<p>A限制民事行为能力人的法定代理人 </p><p>B无民事行为能力的自然人 </p><p>C完全民事行为能力的自然人 </p><p>D无民事行为能力人的法定代理人</p>,4,B,无民事行为能力的自然人的任何民事行为都无效。,0,0
1,(单选题)为了制定合理的现金预算，银行理财从业人员需预测客户的收入，若客户是一位市场销售人员，在这一过程中，主要应该评估()。 ,<p>A客户收入最低时的状况和过去平均状况 </p><p>B客户收入过去的平均状况和最高时的状况 </p><p>C客户收入最低时的状况和最高时的状况 </p><p>D以客户过去的平均收入为基准，做最好与最坏状况下的分析</p>,4,D,收入淡旺季差异大的市场销售人员，年收入不稳定，应该以过去的平均收入为基准，做最好与最坏状 况下的分析。,0,0
1,(单选题)中国银行业从业人员资格认证的日常工作机构是()。 ,<p>A中国银行业监督管理委员会 </p><p>B中国银行业从业人员资格认证办公室 </p><p>C中国证券监督管理委员会 </p><p>D中国保险监督管理委员会</p>,4,B,《中国银行业从业人员资格认证制度暂行规定(2006年修订)》第4条规定，专家委员会是实施认证制度 的专业咨询机构；认证办公室是实施认证制度的日常工作机构。,0,0
1,(单选题)下列理财目标中属于长期目标的是()。 ,<p>A偿还个人债务 </p><p>B投资股票市场 </p><p>C税收负担最小化 </p><p>D建立退休基金</p>,4,D,客户在与银行从业人员接触的过程中会提出他们的需求和期望目标，这些目标按时间长短可以划分 为：①短期目标。比如休假、旅游等；②中期目标。比如子女教育基金、按揭购房等；③长期目标。 比如退休金、遗产等。故本题答案选D。,0,0
1,(单选题)《证券法》的基本原则不包括()。 ,<p>A自愿、有偿、诚实信用原则 </p><p>B混业经营混业监管原则 </p><p>C合法原则 </p><p>D公开、公平、公正原则</p>,4,B,我国《证券法》的基本原则可以归纳为以下六项：①公开、公平、公正原则，称“三公”原则；②自 愿有偿、诚实信用的原则；③合法原则；④分业经营、分业管理的原则；⑤保护投资者合法权益的原 则；⑥国家集中统一监管与行业自律相结合的原则。,0,0
1,(单选题)下列关于商业银行理财产品（计划）监管要求的表述，错误的是()。 ,<p>A商业银行不得承诺或变相承诺除保证收益以外的任何可获得收益 </p><p>B商业银行使用保证收益理财计划附加条件所产生的投资风险应由银行承担 </p><p>C商业银行不得将理财计划与本行储蓄存款进行强制性搭配销售 </p><p>D商业银行不得将一般储蓄存款产品单独当做理财计划销售</p>,4,B,《商业银行个人理财业务管理暂行办法》第25条规定；商业银行使用保证收益理财计划附加条件所产 生的投资风险应由客户承担。,0,0
1,(单选题)()不是最高净值客户。(1)小王单笔认购理财产品150万元人民币(2)小李购买理财产品时，出示120万元个 人储蓄存款证明(3)小张提供了最近3年的收入证明，每年不低于20万元(4)小赵提供了最近3年每年28万元 的家庭收入证明 ,<p>A小王 </p><p>B小李 </p><p>C小张 </p><p>D小赵</p>,4,D,高净值客户是指满足下列条件之一的商业银行客户：①单笔认购理财产品不少于100万元人民币的自然 人；②认购理财产品时，个人或家庭金融净资产总计超过100万元人民币的自然人；③个人收入在最近 三年每年超过20万元人民币或者家庭合计收入在最近3年内每年超过30万元人民币的自然人。,0,0
1,(单选题)下列关于评估客户投资风险承受度的表述，错误的是()。 ,<p>A已退休客户，应该建议其投资低风险型产品 </p><p>B家庭负担越重，所能承受的风险越大 </p><p>C投资经验越丰富，风险承受能力越高 </p><p>D资金需动用的时间离现在越近，越不能承担风险</p>,4,B,家庭负担越重，所能承受的风险越小。,0,0
1,(单选题)下列关于代理的说法，不正确的是()。 ,<p>A代理人和第三人串通损害被代理人利益的，由代理人和第三人承担连带责任 </p><p>B代理人不履行职责而给被代理人造成损害的，应当承担民事责任 </p><p>C第三人知道行为人没有代理权的情况下还与行为人实施民事行为给他人造成损害的，由第三人负责人 </p><p>D超越代理权的行为只有经被代理人的追认，被代理人才承担民事责任</p>,4,C,第三人知道行为人没有代理权、超越代理权或者代理权已终止还与行为人实施民事行为给他人造成损 害的，由第三人和行为人负连带责任。,0,0
1,(单选题)下列不属于银行业从业人员在从事理财产品销售时应遵循的原则的是()。 ,<p>A同业竞争 </p><p>B诚实守信 </p><p>C勤勉尽职 </p><p>D专业胜任</p>,4,A,根据《商业银行理财产品销售管理办法》，从业人员在从事理财产品销售活动时，应当遵循以下原 则：勤勉尽职原则、诚实守信原则、公平对待客户原则和专业胜任原则。,0,0
1,(单选题)期货交易的结算，由()统一组织进行。 ,<p>A期货保证金存管银行 </p><p>B期货监督管理机构 </p><p>C期货公司 </p><p>D期货交易所</p>,4,D,《期货交易管理条例》第10条规定，期货交易所履行的职责包括：①提供交易的场所、设施和服务； ②设计合约，安排合约上市；③组织并监督交易、结算和交割；④为期货交易提供几种履约担保；⑤ 按照章程和交易规则对会员进行监督管理；⑥国务院期货监督管理机构规定的其他职责。,0,0
1,(单选题)银行A与B是竞争对手，为了赢得市场份额，A以低于成本价的价格销售理财产品，则A的做法()。 ,<p>A不符合公平竞争 </p><p>B符合公平竞争 </p><p>C在公司想获得市场优势时可鼓励采用 </p><p>D正常情况下不符合公平竞争，但在公司业务发展陷入困境时可以采用</p>,4,A,该种行为违背了公平竞争的原则。,0,0
1,(单选题)关于合同生效要件的说法，不正确的是()。 ,<p>A合同标的合法，即当事人签订的合同不违反法律和社会公共利益 </p><p>B当事人意思表示真实 </p><p>C至少有一方当事人具备民事行为能力 </p><p>D合同标的需确定</p>,4,C,必须是签订合同的双方都具备民事行为能力，合同才能生效。,0,0
1,(单选题)金融中介可以分为交易中介和服务中介，下列属于交易中介的是()。 ,<p>A会计师事务所 </p><p>B投资顾问咨询公司 </p><p>C律师事务所 </p><p>D有价证券承销人</p>,4,D,会计师事务所、投资顾问咨询公司、律师事务所都是服务中介。,0,0
1,(单选题)以下基金的分类错误的是()。 ,<p>A按照收益凭证是否可以赎回，基金可分为开放式基金和封闭式基金 </p><p>B按投资对象不同，基金可分为主动型基金和被动型基金 </p><p>C根据募集方式不同，基金可分为公募基金和私募基金 </p><p>D根据基金法律地位不同，基金可分为公司型基金和契约型基金</p>,4,B,依据投资理念不同，基金可分为主动型基金和被动型基金。,0,0
1,(单选题)基金收益的主要组成部分是()。 ,<p>A证券买卖差价 </p><p>B红利收入 </p><p>C债券利息 </p><p>D存款利息收入</p>,4,B,基金收益包括红利收入、股息、债券利息、证券买卖差价、存款利息和其他收入。其中，红利收入属 于主要组成部分。,0,0
1,(单选题)一般而言，各类基金的收益特征由高到低的排序依次是()。 ,<p>A债券型基金、股票型基金、混合型基金、货币市场型基金 </p><p>B股票型基金、混合型基金、债券型基金、货币市场型基金 </p><p>C债券型基金、股票型基金、货币市场型基金、混合型基金 </p><p>D货币市场型基金、股票型基金、混合型基金、债券型基金</p>,4,B,一般而言，各类基金的收益特征由高到低的排序依次是股票型基金→混合型基金→债券型基金→货币 市场型基金。,0,0
