1,(单选题)商业银行在取得抵债资产时，要同时冲减贷款本金与应收利息。以下对抵债资产的计价价值与贷款本金和应收利息之和的差额的处理中，正确的是(),<p>A抵债资产的计价价值高于贷款本金时，其差额作为呆账，经总行批准核销后连同表内利息一并冲减呆账准备金</p><p>B抵债资产的计价价值等于贷款本金时，作为贷款本金收回处理；其表外应收利息经总行批准核销后冲减呆账准备金</p><p>C抵债资产的计价价值高于贷款本金但低于贷款本金与应收利息之和时，冲减呆账准备金</p><p>D抵债资产的计价价值等于贷款本金与应收利息之和时，作为收回贷款本金与应收利息处理</p>,4,C,商业银行在取得抵债资产时，要同时冲减贷款本金与应收利息。抵债资产的计价价值低于贷款本金时，其差额作为呆账，经总行批准核销后连同表内利息一并冲减呆账准备金；抵债资产的计价价值等于贷款本金时，作为贷款本金收回处理，其表内应收利息经总行批准核销后冲减呆账准备金；抵债资产的计价价值高于贷款本金但低于贷款本金与应收利息之和时，其相当于贷款本金的数额作为贷款本金收回处理。超过贷款本金的部分作为应收利息收回处理，不足应收利息部分经总行批准后冲减呆账准备金。,68,1,0,0
1,(单选题)不良贷款是指借款人未能按原定的贷款协议按时偿还()贷款本息的贷款。,<p>A中国人民银行</p><p>B央行</p><p>C企业</p><p>D商业银行</p>,4,D,不良贷款是指借款人未能按原定的贷款协议按时偿还商业银行的贷款本息，或者已有迹象表明借款人不可能按原定的贷款协议按时偿还商业银行的贷款本息而形成的贷款。,68,1,0,0
1,(单选题)从银行的角度出发，下列()情况不宜进行债务重组。,<p>A通过债务重组，借款企业能够改善财务状况，增强偿债能力</p><p>B通过债务重组，能够弥补贷款法律手续方面的重大缺陷</p><p>C通过债务重组，能够追加或者完善担保条件</p><p>D通过债务重组，能够使银行以外的其他债务人的债务先行得到部分偿还</p>,4,D,从银行的角度出发，适宜进行重组的情况包括：通过债务重组，借款企业能够改善财务状况，增强偿债能力，能够弥补贷款法律手续方面的重大缺陷，能够追加或者完善担保条件，能使银行债务先行得到部分偿还。故D项说法错误。,68,1,0,0
1,(单选题)下列选项中，可以作为呆账核销的是(),<p>A借款人或者担保人有经济偿还能力，银行未全力追讨</p><p>B违反法律、法规的规定，以各种形式逃废或者悬空的银行债权</p><p>C因行政干预造成逃废或者造成悬空的银行债权</p><p>D银行对债务诉诸法律后，经和解协议或重整协议，银行无法追偿的不良贷款</p>,4,D,在追偿仍有一定可能的情况下，不能予以核销。银行对债务诉诸法律后，经和解协议或重整协议，银行无法追偿的不良贷款，可以作为呆账核销。,68,1,0,0
1,(单选题)下列()不属于和解与整顿制度的特点。,<p>A和解是整顿的前提，整顿是和解成立的结果</p><p>B和解是破产程序的一个部分，而整顿程序只有在破产程序中止之后才能开始</p><p>C和解与整顿由政府行政部门决定和主持，不符合今天市场经济发展的形势</p><p>D和解与整顿充分尊重了市场意愿，又因为政府的介入而提高了企业执行率</p>,4,D,和解与整顿制度，的特点主要有：(1)和解是整顿的前提，整顿是和解成立的结果；(2)和解是破产程序的一个部分，而整顿程序只有在破产程序中止之后才能开始；(3)和解与整顿由政府行政部门决定和主持，带有立法当时的时代特征，不符合今天市场经济发展的形势。故D项错误。,68,1,0,0
1,(单选题)从整体上看，下列()不属于我国不良贷款的成因。,<p>A我国企业直接融资比重较大，企业普遍缺少自有资金</p><p>B政府主导的粗放型经营模式导致改革的成本大部分由银行承担</p><p>C我国的信用环境还有待提高，国内有些地方没有形成较好的信用文化</p><p>D银行体系承担了不少改革成本</p>,4,A,我国不良贷款的成因：(1)社会融资结构：我国间接融资比重较大，社会的信用风险集中积聚到商业银行中；(2)宏观经济体制：经济转轨后，改革的成本大部分由银行承担了；(3)社会信用环境：我国的信用环境整体上还有待提高；(4)商业银行自身及外部监管：商业银行法人治理结构不完善。,68,1,0,0
1,(单选题)下列资产保全人员在维护债权上的行为存在明显失误的有(),<p>A妥善保管能够证明主债权和担保债权客观存在的档案材料</p><p>B确保主债权和担保权利具有强制执行效力</p><p>C由于工作疏忽，超过诉讼时效</p><p>D防止债务人逃废债务</p>,4,C,资产保全人员应从以下几个方面维护债权：应妥善保管能够证明主债权和担保债权客观存在的档案材料；确保主债权和担保权利具有强制执行效力；防止债务人逃废债务等。由于工作疏忽，超过诉讼时效属于明显的工作失误。,68,1,0,0
1,(单选题)下列()不属于《企业会计准则第12号债务重组》规定的债务人实施以资抵债的条件。,<p>A债务人因资不抵债或其他原因关停倒闭、宣告破产，经合法清算后，依照有权部门判决、裁定以其合法资产抵偿银行贷款本息的</p><p>B债务人故意“悬空”贷款、逃避还贷责任，银行不实施以资抵债信贷资产将遭受损失的</p><p>C债务人改制，债务人关闭、停产，债务人挤占挪用信贷资金等其他情况出现时，银行不实施以资抵债信贷资产将遭受损失的</p><p>D债务人贷款到期，但其货币资金足以偿还贷款本息的</p>,4,D,《企业会计准则第12号债务重组》规定的债务人实施以资抵债的条件如下：债务人因资不抵债或其他原因关停倒闭、宣告破产，经合法清算后，依照有权部门判决、裁定以其合法资产抵偿银行贷款本息的；债务人故意“悬空”贷款、逃避还贷责任，银行不实施以资抵债信贷资产将遭受损失的；债务人改制，债务人关闭、停产，债务人挤占挪用信贷资金等其他情况出现时，银行不实施以资抵债信贷资产将遭受损失的；债务人贷款到期，确无货币资金或货币资金不足以偿还贷款本息，以事先抵押或质押给银行的财产抵偿贷款本息的。故D选项符合题意。,68,1,0,0
1,(单选题)()是指金融企业对一定规模的不良资产（10户/项以上）进行组包，定向转给资产管理公司的行为。,<p>A资产转让</p><p>B批量转让</p><p>C资产重组</p><p>D贷款重组</p>,4,B,批量转让，是指金融企业对一定规模的不良资产（10户/项以上）进行组包，定向转给资产管理公司的行为。,68,1,0,0
1,(单选题)下列关于依法清收的过程中，正确的做法是(),<p>A人民法院审理案件，一般应在立案之日起3个月内作出判决</p><p>B银行如不服一审判决，有权在判决书送达之日起15日内向上一级人民法院提起上诉</p><p>C根据《民法通则》，债权人请求债务人给付金钱和有价证券，如果债权人和债务人没有其他债务纠纷的，可以向有管辖权的人民法院申请支付令</p><p>D财产保全分为两种，诉前财产保全和诉后财产保全</p>,4,B,关于依法清收：人民法院审理案件，一般应在立案之日起6个月内作出判决；根据《民事诉讼法》，债权人请求债务人给付金钱和有价证券，如果债权人和债务人没有其他债务纠纷的，可以向有管辖权的人民法院申请支付令；财产保全分为两种，诉前财产保全和诉中财产保全。,68,1,0,0
