1,(单选题)()的局限性在于其是一种消极的风险管理策略，不宜成为商业银行风险管理的主导策略。,<p>A风险转移</p><p>B风险规避</p><p>C风险分散</p><p>D风险补偿</p>,4,B,风险规避策的局限性在于其是一种消极的风险管理策，不宜成为商银行风险管理的主导策。故选B。,0,0
1,(单选题)()是衡量利率变动对银行经济价值影响的一种方法。,<p>A缺口分析</p><p>B久期分析</p><p>C外汇敞口分析</p><p>D风险价值方法</p>,4,B,久期分析是衡量利率变动对银行经济价值影响的一种方法。故选B。,0,0
1,(单选题)()是指对于无法通过资产负债表和相关业务调整进行自我对冲的风险，其通过衍生产品市场进行对冲。,<p>A系统性风险对冲</p><p>B非系统性风险对冲</p><p>C自我对冲</p><p>D市场对冲</p>,4,D,自我对冲是指商业银行利用资产负债表或某些具有收益负相关性质的业务组合本身所具有的对冲特性进行风险对冲。市场对冲是指对于无法通过资产负债表和相关业务调整进行自我寸冲的风险，其通过衍生品市场进行对冲。故选D。,0,0
1,(单选题)()是最具流动性的资产。,<p>A现金</p><p>B票据</p><p>C股票</p><p>D贷款</p>,4,A,巴塞尔委员会认为最具流动性的资产是现金及在中央银行市场操作中可用于抵押的政府债券，这类资产可用于从中央银行获得流动性支持，或者在市场上出售、回购或抵押融资。故选A。,0,0
1,(单选题)()针对特定时段，计算到期资产(现金流人)和到期负债(现金流出)之间的差额，以判断商业银行在未来特定时段内的流动性是否充足。,<p>A流动性比率或指标法</p><p>B现金流分析法</p><p>C缺口分析法</p><p>D久期分析法</p>,4,C,缺口分析法针对特定时段，计算到期资产(现金流入)和到期负债(现金流出)之间的差额，以判断商业银行在未来特定时段内的流动性是否充足。故选C。,0,0
1,(单选题)()是商业银行中间业务的一类，指商业银行接受客户委托，代为办理客户指定的经济事务、提供金融服务并收取一定费用的业务。,<p>A资金交易业务</p><p>B柜台业务</p><p>C个人信贷业务</p><p>D代理业务</p>,4,D,代理业务是商业银行中间业务的一类，指商业银行接受客户委托，代为办理客P指定的经济事务、提供金融服务并收取一定费用的业务。故选D。,0,0
1,(单选题)()是指在其他条件不变的前提下，对单个市场风险因素的微小变化对金融工具或经济价值影响程度设定限额。,<p>A风险限额</p><p>B头寸限额</p><p>C敏感度限额</p><p>D止损限额</p>,4,C,敏感度限额是指在其他条件不变的前提下，对单个市场风险因素的微小变化对金融工具或经济价值影响程度设定限额．，故选C。,0,0
1,(单选题)《巴塞尔新资本协议)凄求实施内部评级法初级法的商业银行()。,<p>A必须自行估计每笔债项的违约损失率</p><p>B参照其他同等规模商业银行的违约损久率</p><p>C由监管当局根据资产类别给定违约损久率</p><p>D由信用评级机构根据商业银行要求给出违约损失率</p>,4,C,实施内部评级法高级法的商业银行必须自行估计每笔债项的违约损失率，而实施内部评级初级法的商业银行则由监管当局根据资产类别给定违约损失率。故选C。,0,0
1,(单选题)2005年颁布的《商业银行市场风险管理指引》的适用范围包括()。,<p>A中资商业银行</p><p>B外资商业银行</p><p>C中外合资商业银行</p><p>D以上都是</p>,4,D,2005年颁布的《商业银行市场风险管理指引》中所称商业银行是指在中华人民共和国境内依法设立的商业银行，包括中资商业银行、外资独资银行和中外合资银行。故选D。,0,0
1,(单选题)ROCA评级法主要针对哪种类型的银行?(),<p>A国有银行</p><p>B股份制商业银行</p><p>C外资银行</p><p>D以上都不是</p>,4,C,ROCA评级法主要针对外资银行常用的评级法。故选C。,0,0
1,(单选题)按照我国银监会的规定，下列不属于核心资本的是()。,<p>A普通股</p><p>B资本公积金</p><p>C重估储备</p><p>D未分配利润</p>,4,C,根据我国《商业银行资本充足率管理办法》，核心资本包括实收资本或普通股、资本公积、盈余公积、未分配利润和少数股权；附属资本包括重估储备、一般准备、优先股、可转换债券、混合资本债券和长期次级债券。故选C。,0,0
1,(单选题)采用标准法计量操作风险监管资本时，公司金融这类业务条线的操作风险资本要求系数口为()。,<p>A0.18</p><p>B0.12</p><p>C0.15</p><p>D0.1</p>,4,A,公司金融这类业务条线的操作风险资本要求系数B为18%。故选A。,0,0
1,(单选题)测量银行流动性状况的指标不包括()。,<p>A现金头寸指标</p><p>B大额负债依赖度</p><p>C易变负债与总资产的比率</p><p>D盈利性比率</p>,4,D,测量银行流动性状况的指标包括现金头寸指标、核心存款比例、贷款总额与总资产的比率、贷款总额与核心存款的比率、流动资产与总资产的比率、易变负债与总资产的比率、大额负债依赖度。故选D。,0,0
1,(单选题)当国际贷款金额巨大时，贷款银行面临的国家风险及其可能造成的经济损失就很大了，因而不易取得第三方保证在这种情况下，贷款活动通常是以()方式进行，从而减少个别银行单独放款的呵能风险。,<p>A银团贷款</p><p>B共同投资</p><p>C国别限额</p><p>D以上都不是</p>,4,A,当国际贷款金额巨大时，贷款银行面临的国家风险及其可能造成的经济损失就很大了，因而不易取得第三方保证。在这种情况下，贷款活动通常是以银团贷款方式进行．从而减少个别银行单独放款的可能风险。故选A。,0,0
1,(单选题)第一笔1000万贷款，3年后收回1500万，第二笔2000万贷款，5年后收回3600万，那么哪笔贷款的年利率高?(),<p>A第一笔</p><p>B第二笔</p><p>C相等</p><p>D无法确定</p>,4,A,题目没有说明，我们可以认为是单利。年利率=年息本金100%。第一笔年利率：年息=5003=166．67，年利率=166．671000100%=16．67%；第二笔年利率：年息=16005=320，年利率=3202000100%=16%。故选A。,0,0
1,(单选题)对商业银行而言，通过贷款组合的方式最难以完全消除的是()。,<p>A管理层风险</p><p>B产品风险</p><p>C区域风险</p><p>D借款人财务状况变动风险</p>,4,C,区域风险作为一种系统性风险难以通过贷款组合完全消除，因此其成为影响资产组合信用风险水平的一绅重要风险因素。故选C。,0,0
1,(单选题)风险报告的职责不包括()。,<p>A保证有效全面风险管理的重要性和相关性的清醒认识</p><p>B使员工在业务部门、流程和职能单元之间的风险独立</p><p>C传递商业银行的风险偏好和风险容忍度</p><p>D告诉员工在实施和支持全面风险管理中的角色和职责</p>,4,B,B风险报告负责报告商业银行所有风险的定性／定量评估结果，并随时关注多采取的风险管理／控制措施的实施质量／效果。风险报告的职责之一是使得员工在业务部门、流程和职能单元之间分享风险信息；A、C、D三个选项符合风险报告的职责。故选B。,0,0
1,(单选题)风险识别是指银行结合自身发展战略、经营状况和()，识别出可能影响其战略目标实施或者经营活动产生的潜在事项的过程。,<p>A客户评价</p><p>B风险变化趋势</p><p>C市场认可度</p><p>D组织结构</p>,4,B,风险识别／分析的定义是：风险识别是银行结合自身发展战、经营状况和风险变化趋势，识别出可能影响其战目标实施或者经营活动产生的潜在事项的过程。故选B。,0,0
1,(单选题)根据《中国人民银行关于全面推行贷款质量五级分类管理的通知》中的贷款风险分类指导原则，借款人无法足额偿还贷款本息，及时执行担保，也肯定要造成较大损失的贷款属于()。,<p>A关注类贷款</p><p>B次级类贷款</p><p>C可疑类贷款</p><p>D损失类贷款</p>,4,C,贷款五级分类为①正常：借款人能够履行合同，没有足够理由怀疑贷款本息不能按时足够偿还；②关注：尽管借款人目前有能力偿还贷款本息，但存在一些可能对偿还产生不利影响的因素；③次级：借款人的还款能力出现明显问题，完全依靠其正常营业收入无法足额偿还贷款本息，即使执行担保，也可能会造成一定损失；④可疑：借款人无法足额偿还贷款本息，即使执行担保．也肯定要造成较大损失；⑤损失：在采取所有可能的措施或一切必要的法律程序之后，本息仍然无法收回，或只能收回极少部分。故选C。,0,0
1,(单选题)根据投资组合理论，能够实现风险对冲的两个资产至少应当满足()。,<p>A相关系数等于1</p><p>B相关系数小于1</p><p>C相关系数等于0</p><p>D相关系数小于0</p>,4,B,根据投资组合理论，能够实现风险对冲的两个资产至少应当满足相关系数小于1。故选B。,0,0
1,(单选题)关于表示在一定时间水平、一定概率下所发生最大损失的要素是()。,<p>A违约概率</p><p>B非预期损失</p><p>C预期损失</p><p>D风险价值</p>,4,D,风险价值(VaR)是指在一定的持有期和给定的置信水平下，利率、汇率等市场风险要素发生变化时可能对某项资金头寸、资产组合或机构造成的潜在的最大损失。风险价值已成为计量市场风险的主要指标，是银行采用内部模型计算市场风险资本要求的主要依据。故选D。,0,0
1,(单选题)关于关联授信比例中商业银行关联法人或其他组织，下列表述不正确的是()。,<p>A商业银行的内部人与主要自然人股东及其近亲属直接、间接、共同控制或可施加重大影响的法人或其他组织</p><p>B与商业银行同受某一企业直接、间接控制的法人或其他组织</p><p>C商业银行的主要非自然人股东是指能够直接、间接、共同持有或控制商业银行10%以上股份或表决权的非自然人股东</p><p>D不包括商业银行</p>,4,C,《商也银行与内部人和股东关联交易管理办法》中规定，商业银行的主要非自然人股东是指能够直接、间接、共同持有或控制商业银行5%以上股份或表决权的非自然人股东，C项表述错误。故选C。,0,0
1,(单选题)关于商业银行资产分类的会计标准和监管标准，F列说法不正确的是()。,<p>A两者所要达到的目标不同</p><p>B资产分类的监管标准的优点是可操作性相当强，缺点是直接面对风险管理</p><p>C资产分类的监管标准是直接面向风险管理</p><p>D资产分类的会计标准有强大的会计核算理论和银行流程架构基础信息支持</p>,4,B,资产分类的监管标准的优点是直接面向风险管理，缺点是可操作性相对较弱。B项表述不正确。故选B。,0,0
1,(单选题)管理信息系统包括两大基础模块，即()。,<p>A业务运营系统和管理报告系统</p><p>B业务运营系统和组织结构</p><p>C业务政策和管理报告系统</p><p>D组织结构和业务政策</p>,4,A,管理信息系统包括两大基础模块，即业务运营系统和管理报告系统。故选A。,0,0
1,(单选题)国际商业银行用来考量商业银行的盈利能力和风险水平的最佳方法是()。,<p>A股本收益率(ROE)</p><p>B资产收益率(ROA)</p><p>C风险调整的业绩评估方法(RAPM)</p><p>D风险价值(VAR)</p>,4,C,只有C项既考量了商业银行的盈利能力，又衡量了商业银行的风险水平。故选C。,0,0
