1,(单选题)下列不属于流动性的基本要素的是(),<p>A时间</p><p>B成本</p><p>C资金数量</p><p>D技术</p>,4,D,流动性是指商业银行在一定时间内、(本题来自嗨考网）以合理的成本获取资金用于偿还债务或增加资产的能力，其基本要素包括：时间、成本和资金数量。,74,1,0,0
1,(单选题)下列属于我国对于商业银行流动性监管采用流动性覆盖率指标要求的是(),<p>A商业银行的流动性覆盖率应当不低于70%</p><p>B商业银行的流动性覆盖率应当不低于80%</p><p>C商业银行的流动性覆盖率应当不低于90%</p><p>D商业银行的流动性覆盖率应当不低于100%</p>,4,D,商业银行的流动性覆盖率应当不低于100%。,74,1,0,0
1,(单选题)资产负债期限结构是指在未来特定时段内，到期资产与()负债的构成状况。,<p>A到期</p><p>B未到期</p><p>C立刻</p><p>D将来</p>,4,A,商业银行的资产负债期限结构是指在未来特定时段内，到期资产（现金流入）与到期负债（现金流出）的构成状况。,74,1,0,0
1,(单选题)商业银行对外币的流动性风险管理不包括(),<p>A将流动性管理权限集中在总部或分散到各分行</p><p>B将最终的监督和控制全球流动性的权力集中在总部或分散到各分行</p><p>C制订各币种的流动性管理策略</p><p>D制定外汇融资能力受到损害时的流动性应急计划</p>,4,D,最终的监督和控制全球流动性权力只能集中在总部。,74,1,0,0
1,(单选题)当久期缺口为正值时，市场利率上升，银行价值将()；市场利率下降，银行价值将(),<p>A上升；上升</p><p>B下降；下降</p><p>C上升；下降</p><p>D下降；上升</p>,4,D,当久期缺口为正值时，如果市场利率下降，则资产与负债的价值都会增加，但资产价值增加的幅度比负债价值增加的幅度大，流动性也随之增加；如果市场利率上升，则资产与负债的价值都将减少，而由于资产价值减少的幅度比负债价值减少的幅度大，流动性也随之减弱。,74,1,0,0
1,(单选题)当久期缺口为负值时，如果市场利率下降，则流动性也会(),<p>A增强</p><p>B减弱</p><p>C不变</p><p>D无关</p>,4,B,当久期缺口为负值时，如果市场利率下降，流动性也随之减弱；如果市场利率上升，流动性也随之加强。,74,1,0,0
1,(单选题)净稳定资金比例要求商业银行的净稳定资金比例(),<p>A应当不低于100%</p><p>B应当不低于90%</p><p>C应当不高于100%</p><p>D应当不高于90%</p>,4,A,流动性监管要求商业银行的净稳定资金比例应当不低于100%。,74,1,0,0
1,(单选题)商业银行的贷款平均额和核心存款平均额间的差额构成了(),<p>A久期缺口</p><p>B现金缺口</p><p>C融资缺口</p><p>D信贷缺口</p>,4,C,商业银行在未来时间段内的贷款平均额和核心存款平均额之间的差额构成了所谓的融资缺口，(本题来自嗨考网）公式为：融资缺口=贷款平均额-核心存款平均额。,74,1,0,0
1,(单选题)以下各指标都可用于衡量商业银行的流动性，其中数值越高说明商业银行流动性越差的是(),<p>A现金头寸指标</p><p>B核心存款指标</p><p>C流动资产与总资产的比率</p><p>D贷款总额与总资产的比率</p>,4,D,现金头寸指标越高意味着商业银行满足即时现金需要的能力越强；核心存款指标高的商业银行流动性也相对较好；流动资产与总资产的比率越高，流动性越高；贷款总额与总资产的比率较高则暗示商业银行的流动性能力较差。,74,1,0,0
1,(单选题)()反映了商业银行在无损失或微小损失情况下迅速变现的能力。,<p>A负债流动性风险</p><p>B市场流动性风险</p><p>C贷款流动性风险</p><p>D现金流动性风险</p>,4,B,市场流动性风险是指由于市场深度不足或市场动荡，商业银行无法以合理的市场价格出售资产以获得资金的风险，反映了商业银行在无损失或微小损失情况下迅速变现的能力。,74,1,0,0
1,(单选题)下列指标中不应低于25%的是(),<p>A流动性覆盖率</p><p>B净稳定资金比例</p><p>C存贷比</p><p>D流动性比例</p>,4,D,流动性比例=流动性资产余额/流动性负债余额*100%，该指标不应低于25%。,74,1,0,0
1,(单选题)下列关于资产负债期限结构说法错误的是(),<p>A“借短贷长”是最常见的资产负债的期限错配情况</p><p>B商业银行必须随时准备应付现金巨额需求，特别是在每周的最后几天、每月的最初几日、每年的节假日</p><p>C借入流动性是商业银行降低流动性风险的“最具风险”的方法</p><p>D商业银行在正常范围内的“借短贷长”的资产负债期限结构（或持有期缺口），是一种不可控性的流动性风险</p>,4,D,商业银行在正常范围内的“借短贷长”的资产负债期限结构（或持有期缺口），是一种正常的、可控性较强的流动性风险。,74,1,0,0
