1,(单选题)客户的还款能力取决于客户的(),<p>A资产负债率</p><p>B流动比率</p><p>C净营运资本</p><p>D现金流</p>,4,D,现金流对还款而言最重要。客户的债务承受能力再高，并不表示其有还款能力，一旦现金流断裂，客户即使有还款意愿也不可能还款。,64,1,0,0
1,(单选题)下列不属于审贷分离形式的是(),<p>A岗位分离</p><p>B部门分离</p><p>C地区分离</p><p>D授权分离</p>,4,D,审贷分离分为岗位分离、（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）部门分离、地区分离三种具体形式。,64,1,0,0
1,(单选题)根据审贷分离的原则，下列说法错误的是(),<p>A审查人员与借款人原则上不单独直接接触</p><p>B审查人员不接触贷款人是为了杜绝人为因素的干扰</p><p>C确需审查人员接触借款人的，应经过一定程序的批准，在客户经理的陪同下实地进行调查</p><p>D在完成合规的审查手续后，审查人员即可行使最终决策权</p>,4,D,贷款审查人员没有最终决策权。故D项错误。,64,1,0,0
1,(单选题)关于审批要素的管理，以下说法正确的是(),<p>A目前已引起银行业金融机构的普遍重视</p><p>B不少金融机构对审批要素制定了统一要求</p><p>C审批要素散落于各个信贷业务管理办法的条文中</p><p>D对审批结论的规范表达方式已经有了统一规定</p>,4,C,目前贷款审批要素还比较零散，没有统一规定，银行也不够重视。,64,1,0,0
1,(单选题)银行业金融机构经过多年经营，积累了丰富的信贷业务经验，贷款审查已嵌入各种贷款业务的管理流程之中，体现为三大原则，下列不属于这三个原则的是(),<p>A了解你的客户</p><p>B了解你客户的业务</p><p>C了解你客户的风险</p><p>D了解宏观经济的风险</p>,4,D,D项也是必要的，但不属于题干提到的三大原则。,64,1,0,0
1,(单选题)下列关于贷款金额的说法正确的是(),<p>A贷款金额应依据借款人合理资金需求量和承贷能力来确定</p><p>B固定资金贷款需求量计算可参考《流动资金贷款管理暂行办法》</p><p>C流动资产贷款需求量可根据项目总投资、资本金比例等加以计算</p><p>D贷款金额应尽量满足借款人的一切需求</p>,4,A,B项应是流动资金贷款需求量计算；C项是固定资产贷款需求量计算；银行应该考虑自身利益和借款人承受能力，确保需求合理，并非满足一切需求，D项不能选。故A项正确。,64,1,0,0
1,(单选题)下列()不属于复杂企业结构容易产生的主要风险。,<p>A贷款资金被转移到集团其他公司</p><p>B内部集团资金流有可能转化为现金并用于债务清偿</p><p>C集团其他公司发生一些可能影响到借款企业的问题</p><p>D集团结构复杂使得银行开展业务难度增加</p>,4,D,ABC三项均属于复杂的企业结构带来的困难，D项说法太过笼统。,64,1,0,0
1,(单选题)关于授权适度原则，下列说法正确的是(),<p>A确定授权金额及行权方式，只需考虑信贷风险控制因素</p><p>B实行转授权时，在金额上不得大于原授权</p><p>C合理确定授权金额及行权方式，只需考虑提高审批效率因素</p><p>D实行转授权时，在金额上可以适当大于原授权</p>,4,B,授权适度原则。银行业金融机构应兼顾信贷风险控制和提高审批效率两方面的要求，合理确定授权金额及行权方式，以实现集权与分权的平衡。实行转授权的，在金额、种类和范围上均不得大于原授权。,64,1,0,0
1,(单选题)以下关于信贷授权的说法错误的是(),<p>A银行业金融机构的信贷授权应综合考虑风险管理水平、资产质量、经济环境等多项因素</p><p>B银行可设置一定权重，对是否授信进行量化评定</p><p>C银行在确定信贷授权时，应适当考虑公司信贷、小企业信贷、个人信贷的业务特点</p><p>D根据量化评定的方法足以充分决策信贷授权</p>,4,D,除量化因素外，（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）还要综合考虑其他非数量因素。,64,1,0,0
1,(单选题)下列关于贷款用途的说法错误的是(),<p>A贷款应有明确、合理的用途</p><p>B贷款审批人员应该分析授信申报方案所提出的贷款用途是否明确、具体</p><p>C贷款审批人员应分析贷款有关的经营业务是否合法、真实</p><p>D仅凭借款人财务状况就足以判断是否违规使用贷款</p>,4,D,只凭财务状况不足以做出充分的判断，应综合考虑各方面的因素。故D项错误。,64,1,0,0
