1,(单选题)借款企业财务方面出现下列()情况时，需要引起警惕。,<p>A存货减少、存货周转速度变快</p><p>B应收账款余额或比例激增、流动资产占总资产的比例下降</p><p>C固定资产增长接近停滞</p><p>D除固定资产外的非流动资产有分散趋势、长期债务和企业规模同比增加</p>,4,B,企业在财务方面出现以下情况时，（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）银行需警惕：存货激增、存货周转速度变慢；固定资产迅速变化；现金状况恶化；应收账款余额或比例激增、流动资产占总资产的比例下降；除固定资产外的非流动资产集中；成本上升、收益减少等。,66,1,0,0
1,(单选题)下列各选项中，()是企业还款能力变化的直接反映。,<p>A财务状况变化</p><p>B高管素质变化</p><p>C市场份额变化</p><p>D股东结构变化</p>,4,A,财务状况变化是企业还款能力变化的直接反映。,66,1,0,0
1,(单选题)下列关于还款账户监控的说法正确的是(),<p>A传统意义上的贷后管理往往忽视对借款人日常现金流量的分析判断，而现代信贷理论则直接建立在借款人现金流量的基础上</p><p>B贷款新规特别强调了对借款人回款账户的静态监测分析，并要求银行针对固定资产贷款、项目融资、流动资金贷款的不同特点分别提出了管理要求</p><p>C贷款新规中要求银行建立的“专门账户”特指《人民币结算账户管理办法》中的“专用账户”</p><p>D为有效确保贷款足额、及时归还，银行不必对对日常生产经营资金进出账户进行监控，只需注意大额异常资金流动的情况</p>,4,A,传统信贷往往忽视现金流，现代信贷则重视现金流。B项应为动态监测分析。C选项中的“专门账户”可以是一般结算户或基本结算户。在D项中，银行还需要对企业日常情况进行监督，故D项也不对。,66,1,0,0
1,(单选题)关于贷款基本评价的内容，不包括(),<p>A对贷款的还款情况的评价分析</p><p>B对贷款客户选择的评价分析</p><p>C对贷款综合效益的评价分析</p><p>D对贷款方式选择的评价分析</p>,4,A,贷款基本评价包括对贷款客户选择的评价分析、对贷款综合效益的评价分析和对贷款方式选择等方面的评价分析。,66,1,0,0
1,(单选题)根据我国《担保法》第五十一条的规定，下列说法不正确的是(),<p>A抵押人的行为足以使抵押物价值降低的，抵押权人（银行）有权要求抵押人停止其行为，并要求其恢复抵押物的价值</p><p>B抵押人的行为足以使抵押物价值降低的，抵押权人（银行）有权要求抵押人提供与减少的价值相当的担保，以达到原借贷合同规定的价值</p><p>C借款人财务状况恶化，银行可要求借款人追加担保品，以保障贷款资金的安全</p><p>D对追加的担保品，无需根据抵押贷款的有关规定，办妥鉴定、公证和登记等手续</p>,4,D,根据《担保法》第五十一条的规定：抵押人的行为足以使抵押物价值降低的，抵押权人（银行）有权要求抵押人停止其行为，并要求其恢复抵押物的价值或追加担保品；借款人财务状况恶化；银行可要求借款人追加担保品，以保障贷款资金的安全；对追加的担保品，必须根据抵押贷款的有关规定，办妥鉴定、公证和登记等手续。故D项错误。,66,1,0,0
1,(单选题)下列()情况意味着企业面临较高管理状况风险。,<p>A主要领导者突然死亡，管理团队陷入混乱，无法正常履行职责</p><p>B职能部门配合良好，管理层素质较高</p><p>C管理层积极适应对环境和行业中的变化</p><p>D管理层对企业的发展具备战略性的计划，经营计划实施进展良好</p>,4,A,本题中，职能部门配合良好，管理层素质较高、管理层积极适应对环境和行业中的变化和管理层对企业的发展具备战略性的计划，经营计划实施进展良好都是属于管理状况的积极因素。而A项中主要领导者突然死亡，管理团队陷入混乱，无法正常履行职责则可能导致企业面临较高管理状况风险。,66,1,0,0
1,(单选题)对贷款展期的处理，下列做法合规的是(),<p>A借款人发现不能按期归还贷款，在到期日当天向银行申请贷款展期</p><p>B贷款经批准展期后，银行仍然保留对每一笔贷款的风险度的原有评价</p><p>C股份制企业应提供财务部门关于申请贷款展期的决议文件或其他有效的授权文件</p><p>D申请质押贷款展期的，还应当由保证人、抵押人、出质人出具书面证明</p>,4,D,对贷款展期的处理：借款人发现不能按期归还贷款，应在贷款到期日之前向银行申请贷款展期；贷款经批准展期后，银行应该重新评价风险；C项财务部门没有该决策权，应向董事会提供展期的决议文件。,66,1,0,0
1,(单选题)风险预警程序不包括(),<p>A信用信息的收集和传递</p><p>B后评价</p><p>C风险处置</p><p>D信用卡查询</p>,4,D,风险预警程序包括：(1)信用信息的收集和传递；(2)风险分析；(3)风险处置；(4)后评价。,66,1,0,0
1,(单选题)在我国银行业实践中，风险预警是一门新兴的交叉学科，可以根据运作机制将风险预警方法分为(),<p>A黑色预警法、黄色预警法和红色预警法</p><p>B黑色预警法、蓝色预警法和红色预警法</p><p>C黑色预警法、黄色预警法和绿色预警法</p><p>D黑色预警法、蓝色预警法和绿色预警法</p>,4,B,在我国银行业实践中，（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）风险预警是一门新兴的交叉学科，可以根据运作机制将风险预警方法分为：黑色预警法、蓝色预警法和红色预警法。,66,1,0,0
1,(单选题)以下关于企业和银行来往的情况，说法不正确的是(),<p>A企业与银行的资金往来是公司交易情况最直接的反映，也是银行利益的体现</p><p>B借款人有抽逃资金的现象，同时仍在申请新增贷款，银行应该引起警惕</p><p>C贷款人受托支付完成后，应详细记录资金流向，归集保存相关凭证</p><p>D银行除了从企业本身获取信息外，没必要从企业的外部机构收集企业的信息，否则工作量比较大</p>,4,D,企业与银行的资金往来是公司交易情况最直接的反映，也是银行利益的体现，企业银行有必要搜集外部信息；借款人有抽逃资金的现象，同时仍在申请新增贷款，银行应该引起警惕；贷款人受托支付完成后，应详细记录资金流向，归集保存相关凭证。银行除了从企业本身获取信息外，也应努力从企业的外部机构等渠道收集企业的信息，以便对企业情况进行全方位的把握。故D项错误。,66,1,0,0
