1,(单选题)在商业银行的经营过程中，决定其风险承担能力的两个至关重要的因素是()。,<p>A资本金规模和商业银行的风险管理水平</p><p>B资产总规模和商业银行的风险管理水平</p><p>C资产总规模和商业银行的获利水平</p><p>D资本金规模和商业银行的获利水平</p>,4,A,两个至关重要的因素是资本金规模和商业银行的风险管理水平。,0,0
1,(单选题)下列关于金融风险造成的损失的说法，不正确的是()。,<p>A商业银行通常采取提取损失准备金和冲减利润的方式来应对和吸收预期损失</p><p>B商业银行通常利用资本金来应对非预期损失</p><p>C商业银行对于规模巨大的灾难性损失，可以通过购买商业保险来转移风险</p><p>D商业银行对于过度投机行为所造成的灾难性损失，可以通过购买商业保险来转移风险</p>,4,D,商业银行对于过度投机行为所造成的灾难性损失，应当采取严格限制高风险业务/行为的做法加以规避。,0,0
1,(单选题)RAROC的公式衡量的是()的使用效益。,<p>A核心资本</p><p>B经济资本</p><p>C附属资本</p><p>D监管资本</p>,4,B,RAROC的公式衡量的是经济资本的使用效益，正常情况下其结果应当大于商业银行的资本成本。,0,0
1,(单选题)商业银行的风险暴露分类不包括()。,<p>A普通企业类</p><p>B金融机构类</p><p>C公司类</p><p>D零售类和合格循环零售类</p>,4,A,在内部评级法下，商业银行的风险暴露分类一般可以分为以下六类：即主权类、金融机构类（含银行类和非银行类）、公司类（含中小企业、专业贷款和一般公司）、零售类（含个人住房抵押贷款、合格循环零售和其他零售）、股权类和其他类（含购入应收款及资产证券化）。,0,0
1,(单选题)一家商业银行对所有客户的贷款政策均一视同仁，对信用等级低以及高的均适用同样的贷款利率，为改进业务，此银行应采取()的风险管理措施。,<p>A风险转移</p><p>B风险对冲</p><p>C风险补偿</p><p>D风险规避</p>,4,C,本题考核的是对风险补偿的理解。,0,0
1,(单选题)()是指金融机构合并资产负债表中资产减去负债后的所有者权益。,<p>A会计资本</p><p>B监管资本</p><p>C经济资本</p><p>D实收资本</p>,4,A,本题考核的是会计资本的定义。,0,0
1,(单选题)对于商业银行来说，市场风险中最重要的是()。,<p>A利率风险</p><p>B汇率风险</p><p>C股票风险</p><p>D商品风险</p>,4,A,市场风险包括利率风险、汇率风险、股票风险和商品风险，其中利率风险尤为重要。,0,0
1,(单选题)商业银行利用资产负债表或某些具有收益负相关性质的业务组合本身所具有的对冲特性进行风险对冲是()。,<p>A组合风险对冲</p><p>B商品风险对冲</p><p>C自我对冲</p><p>D市场对冲</p>,4,C,题干陈述为自我对冲的定义。,0,0
1,(单选题)商业银行的()时刻都在发生变化，流动性状况也随之改变。,<p>A资产负债期限结构</p><p>B资产负债币种结构</p><p>C资产负债分布结构</p><p>D以上均正确</p>,4,A,因各种内外部因素的影响和作用，商业银行的资产负债期限结构时刻都在发生变化，流动性状况也随之改变。,0,0
1,(单选题)下列关于风险管理策略的说法，正确的是()。,<p>A“不要将所有的鸡蛋放在一个篮子里”隐含的是风险转移的思想</p><p>B风险分散策略的成本主要是分散投资过程中增加的各项交易费用</p><p>C风险对冲的局限性在于其是一种消极的风险管理策略</p><p>D风险补偿是一种事后的损失补偿策略</p>,4,B,“不要将所有的鸡蛋放在一个篮子里”隐含的是风险分散的思想；风险规避的局限性在于其是一种消极的风险管理策略；风险补偿是一种事前的风险价格补偿策略。,0,0
