1,(单选题)CreditRisk+模型认为，贷款组合中不同类型的贷款同时违约的概率很小且相互独立。因此贷款组合的违约率服从()分布。,<p>A均匀</p><p>B指数</p><p>C泊松</p><p>D正态</p>,4,C,CreditRisk+模型认为，贷款组合中不同类型的贷款同时违约的概率很小且相互独立。因此贷款组合的违约率服从泊松分布。,0,0
1,(单选题)()不包括在市场风险中。,<p>A利率风险</p><p>B汇率风险</p><p>C操作风险</p><p>D商品价格风险</p>,4,C,操作风险不属于市场风险。,0,0
1,(单选题)()方法就是以某一个市场变量作为计值基础，推算出或计算出交易头寸的价值。,<p>A重估</p><p>B推算</p><p>C盯市</p><p>D盯模</p>,4,D,这是盯模的定义。,0,0
1,(单选题)()仅适合用来衡量大型特别是国际活跃银行的流动性风险。,<p>A现金头寸指标</p><p>B核心存款比例</p><p>C贷款总额与总资产的比率</p><p>D大额负债依赖度</p>,4,D,大额负债依赖度仅适合用来衡量大型特别是国际活跃银行的流动性风险。,0,0
1,(单选题)()是对VaR估计结果的误差水平的测量和精度评估。,<p>A准确性检验</p><p>B敏感性分析</p><p>C误差分析</p><p>D有效性检验</p>,4,C,为了准确理解VaR估计结果的有效性并改进VaR模型，监管部门和金融机构自身必须对VaR模型的准确性和测量精度进行检验和评估，即所谓的准确性检验和误差分析：①准确性检验是比较VaR模型的估计(预测)结果与实际损益情况，以评估VaR模型的有效性；②误差分析是对VaR估计结果的误差水平测量和精度评估。,0,0
1,(单选题)()是商业银行风险管理委员会对已经识别和计量的风险，采取分散、对冲、转移、规避和补偿等策略以及合格的风险缓释工具进行有效管理和控制风险的过程。,<p>A风险识别／分析</p><p>B风险控制／缓释</p><p>C风险计量／评估</p><p>D风险监测／报告</p>,4,B,本题是对风险控制／缓释定义的考查。,0,0
1,(单选题)()是指对于无法通过资产负债表和相关业务调整进行自我对冲的风险，通过衍生产品市场进行对冲。,<p>A衍生品对冲</p><p>B非自我对冲</p><p>C自我对冲</p><p>D市场对冲</p>,4,D,市场对冲是指对于无法通过资产负债表和相关业务调整进行自我对冲的风险，通过衍生产品市场进行对冲。,0,0
1,(单选题)()是指商业银行已经持有的或者是必须持有的符合监管当局要求的资本。,<p>A会计资本</p><p>B监管资本</p><p>C经济资本</p><p>D实收资本</p>,4,B,监管资本是监管当局根据银行的业务特征按照统一的方法计算出来的。经济资本则是银行自己计量出来的。,0,0
1,(单选题)()是指因市场价格(利率、汇率、股票价格和商品价格)的不利变动而使银行表内外业务发生损失的风险。,<p>A市场风险</p><p>B信用风险</p><p>C操作风险</p><p>D流动性风险</p>,4,A,市场风险是指因市场价格(利率、汇率、股票价格和商品价格)的不利变动而使银行表内外业务发生损失的风险。,0,0
1,(单选题)()也称期限错配风险，是最主要和最常见的利率风险形式。,<p>A重新定价风险</p><p>B收益率曲线风险</p><p>C基准风险</p><p>D期权性风险</p>,4,A,重新定价风险也称期限错配风险，是最主要和最常见的利率风险形式。,0,0
