1,(单选题)认为银行稳定的贷款应建立在现实的归还期限与贷款的证券担保基础上，从而导致银行中长期设备贷款、住房贷款、消费贷款等迅速发展的信贷理论是(),<p>A资产转换理论</p><p>B超货币供给理论</p><p>C真实票据理论</p><p>D预期收入理论</p>,4,D,预期收入理论认为，（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）贷款能否到期归还的关键在于未来收入有无保障，只要未来收入有保障，长期信贷和消费信贷就能保持流动性和安全性，因而该理论认为稳定的贷款应建立在现实的归还期限与贷款的证券担保的基础上，在这一理论影响下，二战后银行中长期设备贷款、住房贷款、消费贷款等迅速发展起来。,56,1,0,0
1,(单选题)下列关于我国计算利息的传统标准，说法不正确的是(),<p>A我国计算利息传统的标准是分、毫、厘</p><p>B每10毫为1分</p><p>C月息几厘用千分之几表示</p><p>D日息几毫用万分之几表示</p>,4,B,我国计算利息的传统标准是分、毫、厘，每10厘为1分，年息几分用百分之几表示，月息几厘用千分之几表示，日息几毫用万分之几表示。,56,1,0,0
1,(单选题)借款人需要将其动产或权利凭证移交银行占有的贷款方式为(),<p>A质押贷款</p><p>B抵押贷款</p><p>C信用贷款</p><p>D留置贷款</p>,4,A,借款人将其动产或权利凭证移交银行占有是质押行为，因此该贷款属于质押贷款。,56,1,0,0
1,(单选题)凭借款人的信誉发放的贷款为(),<p>A信用贷款</p><p>B保证贷款</p><p>C抵押贷款</p><p>D质押贷款</p>,4,A,信用贷款是指凭借款人信誉发放的贷款。信用贷款的最大特点是不需要保证和抵押，仅凭借款人的信用就可以取得贷款。,56,1,0,0
1,(单选题)银监会下发的《绿色信贷指引》中明确提出银行业金融机构应至少每两年开展()次绿色信贷的全面评估工作，并向银行业监管机构报送自我评估报告。,<p>A1</p><p>B2</p><p>C3</p><p>D4</p>,4,A,银监会下发的《绿色信贷指引》中明确提出银行业金融机构应至少每两年开展1次绿色信贷的全面评估工作，并向银行业监管机构报送自我评估报告。,56,1,0,0
1,(单选题)承兑是银行在()上签章承诺按()指示到期付款的行为。,<p>A银行汇票；付款人</p><p>B商业汇票；出票人</p><p>C银行本票；收款人</p><p>D商业本票；收款人</p>,4,B,承兑是银行在商业汇票上签章承诺按出票人指示到期付款的行为。（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）,56,1,0,0
1,(单选题)担保是银行根据申请人的要求，向()承诺债务人不履行债务或符合约定条件时，按照约定以支付一定货币的方式履行债务或承担责任的行为。,<p>A客户</p><p>B债务人</p><p>C受益人</p><p>D监管部门</p>,4,C,题干描述的为担保的含义。,56,1,0,0
1,(单选题)下列关于商业银行信贷业务经营管理组织结构的说法中，不正确的是(),<p>A董事会是商业银行的最高风险管理和决策机构</p><p>B监事会是我国商业银行所特有的监督部门，对股东大会负责</p><p>C信贷前台部门负责客户营销和维护，也是银行的“利润中心”</p><p>D高级管理层可以确定商业银行可以承受的总体风险水平</p>,4,D,高级管理层的主要职责是执行风险管理政策，制定风险管理的程序和操作规程，及时了解风险水平及其管理状况，并确保商业银行具备足够的人力、物力和恰当的组织结构、管理信息系统及技术水平，以有效地识别、计量、监测和控制各项业务所承担的各项风险。,56,1,0,0
1,(单选题)电子票据的期限在传统纸质票据的基础上延长至(),<p>A一年</p><p>B两年</p><p>C三年</p><p>D四年</p>,4,A,电子票据较传统纸质票据，实现了以数据电文形式代替原有纸质实物票据、以电子签名取代实体签章、以网络传输取代人工传递、以计算机录入代替手工书写等变化，其期限延长至一年，使企业融资期限安排更加灵活。,56,1,0,0
1,(单选题)认为随着货币的多样化，银行资产应当超出单纯提供信贷货币的界限，提供多样化的服务，从而使银行资产经营向深度和广度发展的信贷理论是(),<p>A资产转换理论</p><p>B超货币供给理论</p><p>C真实票据理论</p><p>D预期收入理论</p>,4,B,超货币供给理论认为，随着货币形式的多样化，非银行金融机构也可提供货币，因而银行的信贷市场将面临巨大竞争压力，因此银行要提供多样化的服务，使资产经营向深度和广度发展。,56,1,0,0
1,(单选题)土地储备贷款属于(),<p>A项目融资</p><p>B固定资产贷款</p><p>C特定贷款</p><p>D房地产贷款</p>,4,D,按贷款用途划分，公司信贷分为：固定资产贷款、流动资金贷款、并购贷款、房地产贷款及项目融资。其中房地产贷款主要包括土地储备贷款、房地产开发贷款、个人住房贷款、商业用房贷款等。,56,1,0,0
1,(单选题)在商业银行贷款中，从贷款提款完毕之日起，或最后提款之日开始，至第一个还本付息之日为止的期间为(),<p>A展期</p><p>B还款期</p><p>C宽限期</p><p>D提款期</p>,4,C,宽限期是指从贷款提款完毕之日开始，（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）或最后一次提款之日开始，至第一个还本付息之日为止，介于提款期和还款期之间。,56,1,0,0
1,(单选题)()是指由非政府部门的民间金融组织确定的利率。,<p>A法定利率</p><p>B基准利率</p><p>C行业公定利率</p><p>D市场利率</p>,4,C,行业公定利率，是指由非政府部门的民间金融组织，如银行协会等确定的利率，该利率对会员银行具有约束力。,56,1,0,0
1,(单选题)下列不能被用做基准利率的是(),<p>A市场利率</p><p>B行业公定利率</p><p>C法定利率</p><p>D民间利率</p>,4,D,基准利率是被用做定价基础的标准利率，被用做基准利率的利率包括市场利率、法定利率和行业公定利率。通常具体贷款中执行的浮动利率采用基准利率加点或确定浮动比例方式，我国中央银行公布的贷款基准利率是法定利率。,56,1,0,0
1,(单选题)关于委托贷款，下列说法不正确的是(),<p>A风险由委托人承担</p><p>B银行收取手续费，也承担贷款风险</p><p>C银行是受托人</p><p>D委托人提供资金</p>,4,B,委托贷款是指政府部门、企事业单位及个人等委托人提供资金，由银行（受托人）根据委托人确定的贷款对象、用途、金额、期限、利率等代为发放、监督使用并协助收回的贷款。委托贷款的风险由委托人承担，银行（受托人）只收取手续费，不承担贷款风险，不代垫资金。,56,1,0,0
1,(单选题)以下（）不是贷后管理的主要内容。,<p>A监督借款人的贷款使用情况</p><p>B跟踪掌握企业财务状况及其清偿能力</p><p>C贷款回收与处置</p><p>D检查贷款抵（质）押和担保权益的完整性</p>,4,C,贷后管理的主要内容包括监督借款人的贷款使用情况、跟踪掌握企业财务状况及其清偿能力、检查贷款抵（质）押品和担保权益的完整性三个方面。贷款回收与处置属于贷款流程的一部分。,56,1,0,0
1,(单选题)通过强调合同的完备性、承诺的法制化和管理的系统化，弥补过去贷款合同不足的是(),<p>A诚信申贷原则</p><p>B贷放分控原则</p><p>C全流程管理原则</p><p>D协议承诺原则</p>,4,D,整体来看，我国银行业金融机构对贷款合同的管理能力和水平差强人意，由此导致了许多合同纠纷和贷款损失。协议承诺原则通过强调合同的完备性、承诺的法制化和管理的系统化，弥补过去贷款合同的不足。,56,1,0,0
1,(单选题)某人贷款20000元，日利率为万分之二，如银行按单利计息，每年应还利息()元。,<p>A1200</p><p>B1300</p><p>C1460</p><p>D1440</p>,4,C,单利计息是在计息周期内对已经计算的未支付的利息不计收利息，所以本题的答案为20000*0.0002*365=1460(元)。,56,1,0,0
2,(多选题)在银行对贷款人进行受理和调查时，如果涉及抵（质）押物的，还必须分析其(),<p>A权属状况</p><p>B还款来源</p><p>C用款计划</p><p>D市场价值</p><p>E变现能力</p>,5,ADE,在银行对贷款人进行受理和调查时，如果涉及抵（质）押物的，还必须分析其权属状况、市场价值、变现能力等。,56,1,0,0
2,(多选题)我国的房地产贷款主要包括(),<p>A土地储备贷款</p><p>B房地产开发贷款</p><p>C个人住房贷款</p><p>D商业用房贷款</p><p>E土地转让贷款</p>,5,ABCD,房地产贷款是指与房产或地产的开发、（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）经营、消费活动有关的贷款。主要包括土地储备贷款、房地产开发贷款、个人住房贷款、商业用房贷款等。,56,1,0,0
2,(多选题)关于利率市场化，下列说法正确的是(),<p>A利率市场化是指金融机构在货币市场经营融资的利率水平</p><p>B目前中国人民银行尚管理的本外币利率种类有30种</p><p>C利率市场化下，利率的形成是由市场供求决定的</p><p>D中国人民银行将按照先外币、后本币、先贷款、后存款，存款先大额长期、后小额短期的基本步骤，逐步建立由市场供求决定的金融机构存、贷款利率水平的利率形成机制</p><p>E中国人民银行累计放开、归并或取消的本、外币利率管理种类为119种</p>,5,ACDE,利率市场化是指金融机构在货币市场经营融资的利率水平。《中共中央关于完善社会主义市场经济体制若干问题的决定》中明确指出：建立健全由市场供求决定的利率形成机制，中国人民银行将按照先外币、后本币、先贷款、后存款，存款先大额长期、后小额短期的基本步骤，逐步建立由市场供求决定的金融机构存、贷款利率水平的利率形成机制，中国人民银行累计放开、归并或取消的本、外币利率管理种类为119种，目前人民银行尚管理的本外币利率种类有29种。故B项说法错误。,56,1,0,0
2,(多选题)下列关于公司信贷要素的正确说法有(),<p>A信贷金额是指银行承诺向借款人提供的以货币计量的信贷产品数额</p><p>B贷款费率是指银行提供信贷服务的全部价格</p><p>C贷款利率是指借款人使用贷款时所支付的价格</p><p>D信贷产品是指特定产品要素组合下的信贷服务方式</p><p>E公司信贷业务的交易对象包括银行及其交易对手</p>,5,ACDE,费率是指利率以外的银行提供信贷服务的价格一般以信贷产品金额为基数按一定比率计算。故B项说法错误。,56,1,0,0
2,(多选题)公司信贷的基本要素中，监管条件主要包括(),<p>A合法授权</p><p>B财务维持</p><p>C资本金要求</p><p>D股权维持</p><p>E信息交流</p>,5,BDE,公司信贷基本要素中的监管条件主要包括：财务维持、股权维持、信息交流、其他监管条件。,56,1,0,0
2,(多选题)以下属于信贷资金的运动环节的有(),<p>A银行吸收存款</p><p>B银行向使用者支付信贷资金</p><p>C由使用者转化为经营资金，用于购买原料和支付生产费用，投入再生产</p><p>D信贷资金在完成生产和流通职能以后流回到使用者手中</p><p>E使用者将贷款本金和利息归还给银行</p>,5,BCDE,银行吸收存款不属于公司信贷资金的二重支付和二重归流的过程。故A项错误。,56,1,0,0
2,(多选题)银团贷款可以分为(),<p>A国内银团</p><p>B国际银团</p><p>C内部银团</p><p>D联合银团</p><p>E行业银团</p>,5,ABC,银团贷款是指由两家或两家以上银行基于相同贷款条件，依据同一贷款合同，按约定时间和比例，通过代理行向借款人提供的本外币贷款或授信业务。银团贷款分为：国内银团、国际银团和内部银团三类。,56,1,0,0
2,(多选题)资产转换理论带来的问题主要包括(),<p>A自偿性贷款随经济周期而决定信用量，会加大经济的波动</p><p>B贷款平均期限的延长会增加银行系统的流动性风险</p><p>C经济波动较大时，证券的大量抛售会造成银行的巨额损失</p><p>D银行短期存款的沉淀和长期资金的增加使得银行具备发放中长期贷款的能力</p><p>E缺乏物质保证的贷款大量发放，为信用膨胀创造了条件</p>,5,BCE,资产转换理论会带来一些问题：缺乏物质保证的贷款大量发放，为信用膨胀创造了条件；在经济局势和市场状况出现较大波动时，证券的大量抛售同样造成银行的巨额损失；贷款平均期限的延长会增加银行系统的流动性风险。选项A、D属于真实票据理论的缺陷。,56,1,0,0
2,(多选题)与传统纸质票据相比，电子票据实现了以下哪些变化(),<p>A以数据电文形式代替原有纸质实物票据</p><p>B以网络传输取代人工传递</p><p>C以电子签名取代实体签章</p><p>D以计算机录入代替手工书写</p><p>E期限延长至1年，使企业融资期限安排更加灵活</p>,5,ABCDE,电子票据较传统纸质票据，（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）实现了以数据电文形式代替原有纸质实物票据、以电子签名取代实体签章、以网络传输取代人工传递、以计算机录入代替手工书写等变化，其期限延长至一年，使企业融资期限安排更加灵活。,56,1,0,0
2,(多选题)贷款费率的类型包括(),<p>A担保费</p><p>B承诺费</p><p>C银团安排费</p><p>D承兑费</p><p>E开证费</p>,5,ABCDE,费率的类型较多，主要包括担保费、承诺费、承兑费、银团安排费、开证费等。,56,1,0,0
3,(判断题)费率是指利率以外的银行提供信贷服务的价格，一般以信贷产品金额为基础，按一定比率计算。(),<p>A正确</p><p>B错误</p>,2,A,费率是指利率以外的银行提供信贷服务的价格，一般以信贷产品金额为基础，按一定比率计算。,56,1,0,0
3,(判断题)项目融资贷款的还款来源主要依赖该项目产生的销售收入、补贴收入或其他收入。(),<p>A正确</p><p>B错误</p>,2,A,项目融、资贷款的还款资金来源主要依赖该项目产生的销售收入、（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）补贴收入或其他收入，一般不具备其他还款来源。,56,1,0,0
