1,(单选题)以一定单位的外国货币为标准来计算应付多少单位本国货币的标价方式是（）。,<p>A直接标价法</p><p>B买入标价法</p><p>C间接标价法</p><p>D应收标价法 </p>,4,A,答案为A。直接标价法是以一定单位的外国货币为标准来计算应付出多少单位的本国货币，又称应付标价法。间接标价法是以一定单位的本国货币为标准，来计算应收若干单位的外国货币，又称应收标价法。,21,1,0,0
1,(单选题)2007年1～11月，在美国工作的小李每月给国内的妻子寄回4000美元，由其妻将美元兑换成人民币取出。若12月份小李寄回8000美元，则小李妻子可以将（）美元兑换成人民币。,<p>A8 000</p><p>B6 000</p><p>C4 000</p><p>D2 000 </p>,4,B,根据《个人外汇管理办法实施细则》，个人结汇的年度额度为每人每年等值5万美元。小李妻子前11个月已累计结汇44000美元，故最后1个月只能结汇6000美元。,21,1,0,0
1,(单选题)按照汇率是以本国货币还是以外国货币作为折算标准，汇率的标价方式区分为直接标价法和间接标价法两种，下列关于外汇标价法的说法正确的是（）。,<p>A间接标价法是以一定单位的外国货币为标准来计算应付出多少单位的本国货币</p><p>B市场上采取间接标价法的货币主要有英镑、欧元、澳大利亚元、新西兰元等</p><p>C在直接标价法下，数额较小的价格为外汇卖出价</p><p>D间接标价法又称为应付标价法</p>,4,B,直接标价法是以一定单位的外国货币为标准来计算应付出多少单位的本国货币，又称为应付标价法，A选项错误，D选项错误。市场上采取间接标价法的货币主要有英镑、欧元、澳大利亚元、新西兰元等，B选项正确。在直接标价法下，数额较小的价格为外汇买入价，数额较大的价格为外汇卖出价，C选项错误。,21,1,0,0
1,(单选题)银行在进行下列外汇交易时，使用现钞买入价的是（）。,<p>A银行买入外国纸币时</p><p>B银行买入外国可自由兑换的汇票时</p><p>C银行卖出外国纸币时</p><p>D银行卖出外国可自由兑换的汇票时</p>,4,A,答案为A。银行外汇牌价表中有四类报价：现汇买入价、现钞买入价、现汇卖出价、现钞卖出价，它们都是以银行为主体的表示方法。其中，现汇买入价是银行买入外汇的价格。现钞买入价是银行买入外币现钞的价格。现汇卖出价是银行卖出外汇的价格。现钞卖出价是银行卖出外币现钞的价格。,21,1,0,0
1,(单选题)如果汇率收盘价始终在触发汇率上限和触发汇率下限区间内波动，则总回报为（）。,<p>A保证投资金额(1+最低回报率)</p><p>B保证投资金额(1+最高回报率)</p><p>C保证投资金额(1-最低回报率)</p><p>D保证投资金额(1+潜在回报率)</p>,4,D,如果汇率收盘价始终在触发汇率上限和触发汇率下限区间内波动，则总回报=保证投资金额(1+潜在回报率)。,21,1,0,0
1,(单选题)在直接标价法下，银行报出的买入价、卖出价和中间价中最高的为（）。,<p>A一样高</p><p>B卖出价</p><p>C中间价</p><p>D买入价</p>,4,B,在直接标价法下，数额较小的价格为买入价，数额较大的价格为卖出价。故选B。,21,1,0,0
1,(单选题)（）也称包买票据或买断票据，是指银行(或包买入)对国际贸易延期付款方式中出口商持有的远期承兑汇票或本票进行无追索权的贴现(即买断)。,<p>A保付代理</p><p>B福费廷</p><p>C银行保函</p><p>D信用证</p>,4,B,福费廷也称包买票据或买断票据，是指银行(或包买人)对国际贸易延期付款方式中出口商持有的远期承兑汇票或本票进行无追索权的贴现(即买断)。,21,1,0,0
1,(单选题)下列关于外汇理财产品期限的说法，错误的是（）。,<p>A外汇理财产品的投资期限越长，产品的收益率越高</p><p>B外汇理财产品的投资期限越短，客户承受的风险越大</p><p>C目前各家银行推出的结构性存款的期限多在6个月至6年之间</p><p>D客户在投资前一定要分析未来市场的利率和汇率走势，并规划自己的资金使用</p>,4,B,外汇理财产品的投资期限越长，客户承受的风险越大。,21,1,0,0
1,(单选题)我国外汇挂钩类理财产品中，通常挂钩的一组或多组外汇的汇率大都依据（）下午3时整，在路透社或彭博社相应的外汇展示页中的价格而厘定。,<p>A纽约时间</p><p>B伦敦时间</p><p>C东京时间</p><p>D北京时间</p>,4,C,我国外汇挂钩类理财产品中，通常挂钩的一组或多组外汇的汇率大都依据东京时间下午3时整，在路透社或彭博社相应的外汇展示页中的价格而厘定。,21,1,0,0
1,(单选题)汇率变化一个最重要的影响就是对（）的影响。,<p>A消费者</p><p>B股民</p><p>C贸易</p><p>D外汇卖家</p>,4,D,汇率是一国货币兑换另一国货币的比率，它涉及两国货币。而消费者、股民、贸易虽然都涉及对外部分，也会受到汇率变动的影响，但他们的交易内容还包括国内部分，对外交易只是其中一小部分，只有外汇卖家的收益完全是受汇率影响。,21,1,0,0
1,(单选题)中央银行在市场中向商业银行大量卖出证券，从而减少商业银行超额存款准备金，引起货币供应量减少、市场利率上升，中央银行动用的货币政策工具是（）。,<p>A公开市场业务</p><p>B公开市场业务和存款准备金率</p><p>C公开市场业务和利率政策</p><p>D公开市场业务、存款准备金率和利率政策</p>,4,A,中央银行在市场中向商业银行大量卖出证券，从而减少商业银行超额存款准备金，引起货币供应量减少、市场利率上升，中央银行动用的货币政策工具是公开市场业务。,21,1,0,0
1,(单选题)下列关于商业银行现金资产业务的说法错误的是（）。,<p>A任何一家营业性的银行机构，都必须保存一定数量的库存现金</p><p>B库存现金的经营原则就是保持适度的规模</p><p>C商业银行在中央银行存款指的是法定存款准备金</p><p>D存放同业的存款属于银行现金资产的一部分</p>,4,C,商业银行在中央银行存款包括法定存款准备金和超额存款准备金,21,1,0,0
