1,(单选题)银行本票提示付款期限为：（）。,<p>A两个月</p><p>B三个月</p><p>C四个月</p><p>D五个月</p>,4,A,银行本票提示付款期限为两个月。,26,1,0,0
1,(单选题)支付结算业务不包括（）。,<p>A货币互换</p><p>B信用证</p><p>C汇款</p><p>D托收</p>,4,A,支付结算业务不包括货币互换。,26,1,0,0
1,(单选题)()广泛使用于非贸易结算，或贸易从属费用的收款等。,<p>A光票托收</p><p>B跟单托收</p><p>C出口托收</p><p>D进口托收</p>,4,A,光票托收广泛使用于非贸易结算，或贸易从属费用的收款等。跟单托收一般用于进出口贸易款项的收付，没有银行信用介入；我国跟单出口托收只限于滞销商品和新、小商品，以及要进入竞争激烈的市场的商品；跟单进口代收一般用于购买旧船贸易。跟单托收、出口托收、进口托收都应用于贸易结算。（本题来自嗨考网）,26,1,0,0
1,(单选题)()是出票人签发的，委托付款人在见票时或在指定日期无条件支付确定的金额给收款人或持票人的票据。,<p>A银行汇票</p><p>B汇票</p><p>C本票</p><p>D中央银行票据</p>,4,B,汇票是出票人签发的，委托付款人在见票时，或在指定日期无条件支付确定的金额，给收款人或持票人的票据。故选B。,26,1,0,0
1,(单选题)()是法律限制开立保函的情况下出现的保函业务的替代品，其实质也是银行对借款人的一种担保行为。,<p>A备用信用证</p><p>B客户授信额度</p><p>C信用证</p><p>D开立信贷证明</p>,4,A,备用信用证是开证行应借款人的要求，以放款人作为信用证的受益人而开具的一种特殊的信用证，是法律限制开立保函的情况下出现的保函业务的替代品，其实质也是银行对借款人的一种担保行为。,26,1,0,0
1,(单选题)()是国际银行间办理结算和支付中用以清讫双边或多边债权债务的过程和方法。,<p>A联行清算</p><p>B支付结算</p><p>C国际清算业务</p><p>D定时清算</p>,4,C,国际清算业务是国际银行间办理结算和支付中用以清讫双边或多边债权债务的过程和方法。,26,1,0,0
1,(单选题)()是指出票人签发的，委托付款人在见票时或在指定日期无条件支付确定的金额给收款人或持票人的票据。,<p>A支票</p><p>B商业汇票</p><p>C本票</p><p>D银行汇票</p>,4,B,商业汇票是指出票人签发的，委托付款人在见票时或在指定日期无条件支付确定的金额给收款人或持票人的票据。,26,1,0,0
1,(单选题)()是指各证券公司总部以法人为单位与证券登记结算公司之间发生的资金往来业务。,<p>A一级清算业务</p><p>B二级清算业务</p><p>C结算业务</p><p>D资金清算</p>,4,A,一级清算业务是指各证券公司总部以法人为单位与证券登记结算公司之间发生的资金往来业务。,26,1,0,0
1,(单选题)()是指根据政策、法规应由中央银行承担，但由于机构设置、专业优势等方面的原因，由中央银行指定或委托商业银行承担的业务。,<p>A代理银行业务</p><p>B代收代付业务</p><p>C代理中央银行业务</p><p>D代理证券业务</p>,4,C,考核商业银行的代理中央银行业务。（本题来自嗨考网）,26,1,0,0
1,(单选题)（）是指商业银行承诺在未来某一日期按照事先约定的条件向客户提供约定的信用业务。,<p>A承诺类业务</p><p>B担保业务</p><p>C银行保函业务</p><p>D票据业务</p>,4,A,承诺类业务是指商业银行承诺在未来某一日期按照事先约定的条件向客户提供约定的信用业务。,26,1,0,0
