1,(单选题)下列事项中．商业银行应予以披露的公司治理信息是（）。,<p>A风险计量模型建模情况</p><p>B基层员工培训情况</p><p>C独立董事的工作情况</p><p>D员工学历结构</p>,4,C,商业银行应披露下列公司治理信息：（1）年度内召开股东大会情况；（2）董事会的构成及其工作情况；（3）监事会的构成及其工作情况；（4）高级管理层成员构成及其基本情况；（5）银行部门与分支机构设置情况。（本题来自嗨考网）,30,1,0,0
1,(单选题)以下各项中，（）不属于商业银行内部控制目标。,<p>A确保国家法律规定和商业银行内部规章制度的贯彻执行</p><p>B确保业务记录、财务信息和其他管理信息的及时、真实和完整</p><p>C确保风险管理体系的有效性</p><p>D确保国家对商业银行的监督管理</p>,4,D,商业银行内部控制的目标是：①确保国家法律规定和商业银行内部规章制度的贯彻执行；②确保商业银行发展战略和经营目标的全面实施和充分实现；③确保风险管理体系的有效性；④确保业务记录、财务信息和其他管理信息的及时、真实和完整。,30,1,0,0
1,(单选题)标准的个人理财规划的流程包括以下几个步骤：①收集客户资料及个人理财目标略整合②综合理财计划的策略整合③客户关系的建立④分析客户现行财务状况⑤提出理财计划⑥执行和监控理财计划正确的次序应为（）。,<p>A①③⑥⑤④②</p><p>B③①④⑤⑥②</p><p>C③⑤②①⑥④</p><p>D③①②④⑤⑥</p>,4,D,标准的个人理财规划的流程为：客户关系的建立一收集客户资料及个人理财目标+综合理财计划的策略整合一分析客户现行财务状况一提出理财计划一执行和监控理财计划。,30,1,0,0
2,(多选题)商业银行合规风险管理的目标有（）。,<p>A建立健全合规风险管理框架</p><p>B实现对合规风险的有效识别和管理</p><p>C确保股东回报</p><p>D促进全面风险管理体系建设</p><p>E确保依法合规经营</p>,5,ABDE,"商业银行合规风险管理的目标是通过建立健全合规风险管理框架，实现对合规风险的有效识别和管理,促进全面风险管理体系建设，确保依法合规经营。",30,1,0,0
2,(多选题)商业银行合规风险管理体系的基本要素有（）。,<p>A合规管理部门的组织结构和资源</p><p>B合规风险识别和管理流程</p><p>C合规政策</p><p>D合规培训和教育制度</p><p>E合规风险管理计划</p>,5,ABCDE,合规风险管理体系应该包括以下基本要素：（1）合规政策（2）合规管理部门的组织结构和资源（3）合规风险管理计划（4）合规风险识别和管理流程（5）合规培训与教育制度,30,1,0,0
2,(多选题)商业银行的内部控制构成要素包括（）。,<p>A内部控制环境</p><p>B风险识别与评估</p><p>C内部控制措施</p><p>D信息交流与反馈</p><p>E监督、评价与纠正</p>,5,ABCDE,内部控制构成要素包括：内部控制环境；风险识别与评估；内部控制措施；信息交流与反馈；监督、评价与纠正。（本题来自嗨考网）,30,1,0,0
2,(多选题)下列属于银行公司治理的主体的有（）。,<p>A股东大会</p><p>B董事会</p><p>C副行长</p><p>D客户</p><p>E财务负责人</p>,5,ABCE,属于银行公司治理的主体的有股东大会、董事会、副行长、财务负责人。,30,1,0,0
2,(多选题)银行内部控制是商业银行为实现经营目标，通过制定和实施一系列制度、程序和方法对风险进行（）的动态过程和机制。,<p>A事前防范</p><p>B识别计量</p><p>C事中控制</p><p>D事后监督</p><p>E事后纠正</p>,5,ACDE,内部控制是一种机制，目的是对风险进行事前防范、事中控制、事后监督和纠正。B项，识别计量属于风险管理的具体步骤。,30,1,0,0
2,(多选题)公司有下列情形之一，可以解散（）。,<p>A公司连续三年出现亏损</p><p>B公司章程规定的营业期限届满</p><p>C股东会或股东大会决议解散</p><p>D因公司合并或分立需要解散的</p><p>E公司违反法律规定被依法吊销营业执照</p>,5,BCDE,《公司法》规定，公司有下列情形之一，可以解散：①公司章程规定的营业期限届满或者公司章程规定的其他解散事由出现时；②股东会或股东大会决议解散；③因公司合并或者分立需要解散的；④公司违反法律、行政法规被依法吊销营业执照、责令关闭或被撤销以及人民法院予以解散的，应当解散。,30,1,0,0
3,(判断题)商业银行的内部控制包括内部环境、风险评估、控制活动、信息与沟通、内部监督五个方面。,<p>A正确</p><p>B错误</p>,2,A,商业银行的内部控制包括内部环境、风险评估、控制活动、信息与沟通、内部监督五个方面。,30,1,0,0
3,(判断题)商业银行合规风险管理的目标是通过建立健全合规风险管理框架，实现对合规风险的有效识别和管理，促进全面风险管理体系建设，确保依法合规经营。,<p>A正确</p><p>B错误</p>,2,A,商业银行合规风险管理的目标是通过建立健全合规风险管理框架，实现对合规风险的有效识别和管理，促进全面风险管理体系建设，确保依法合规经营。,30,1,0,0
3,(判断题)商业银行在披露公司治理信息时，除了披露行长、副行长的基本情况外，还应当披露财务负责人的基本情况。（）,<p>A正确</p><p>B错误</p>,2,A,商业银行在披露公司治理信息时，除了披露行长、副行长的基本情况外，还应当披露财务负责人的基本情况。,30,1,0,0
