1,(单选题)()是银行客户经理给客户推荐产品时不必熟知及详细解释的知识。,<p>A产品的特点</p><p>B产品的风险</p><p>C产品的有效期</p><p>D产品的设计过程</p>,4,D,产品的设计过程是银行内部产品开发的流程，不需要向客户详细解释。,28,1,0,0
1,(单选题)()一般都有政府财政保障，风险较低。,<p>A基础建设投资信托产品</p><p>B房地产投资信托理财产品</p><p>C证券投资信托理财产品</p><p>D组合投资信托理财产品</p>,4,A,基础建设投资信托产品，是指信托公司作为受托人，根据拟投资基础设施项目的资金需要状况，向社会(委托人)发出信托计划邀约，来募集信托资金的一种资金信托。此类信托投资一般都有政府财政保障，风险较低。,28,1,0,0
1,(单选题)保证收益理财计划的起点金额是()。,<p>A人民币50000元以上，外币5000美元以上</p><p>B人民币30000元以上，外币5000美元以上</p><p>C人民币50000元以上，外币1000美元以上</p><p>D人民币100000元以上，外币5000美元以上</p>,4,A,保证收益理财计划的起点金额为：人民币应在50000元以上，外币5000美元(或等值外币)以上。（本题来自嗨考网）,28,1,0,0
1,(单选题)当银行只有一种或很少几种产品时，应当采取()营销组织。,<p>A职能型</p><p>B产品型</p><p>C市场型</p><p>D区域型</p>,4,A,当银行只有一种或很少几种产品，或者银行产品的营业方式大致相同，或者银行把业务职能当做市场营销的主要功能时，应当采取职能型营销组织。,28,1,0,0
1,(单选题)当预期未来有通货膨胀时，个人和家庭应回避()，以对自己的资产进行保值。,<p>A固定利率债券</p><p>B浮动利率资产</p><p>C股票</p><p>D外汇</p>,4,A,预期未来有通货膨胀时，个人和家庭应回避固定收益产品，持有一些浮动利率资产、外汇、股票等，以对自己的资产进行保值。,28,1,0,0
1,(单选题)个人理财业务是建立在()基础之上的银行业务。,<p>A存款业务关系</p><p>B委托代理关系</p><p>C法定代理关系</p><p>D贷款业务关系</p>,4,B,《商业银行个人理财业务管理暂行办法》规定，个人理财业务是建立在委托代理关系基础之上的银行业务。,28,1,0,0
1,(单选题)个人征信查询系统内容中的个人职业信息，不包括()。,<p>A就业情况</p><p>B工作经历</p><p>C职业</p><p>D居住状况</p>,4,D,D项属于个人征信查询系统内容中的居住信息。,28,1,0,0
1,(单选题)关于商业银行办理业务、提供服务收取手续费，正确的做法是()。,<p>A收费项目和标准由银监会、中国人民银行根据职责分工分别会同国务院价格主管部门制定</p><p>B收费项目和标准完全由商业银行自行决定</p><p>C收费项目和标准由商业银行和客户协商决定</p><p>D不能收取手续费</p>,4,A,商业银行办理业务，提供服务，可以收取手续费。收费项目和标准由银监会、中国人民银行根据职责分工分别会同国务院价格主管部门制定。故选A。,28,1,0,0
1,(单选题)结构性理财产品的主要风险不包括()。,<p>A挂钩标的物的价格波动</p><p>B信用风险</p><p>C收益风险</p><p>D本金风险</p>,4,B,结构性理财产品由于跟一定标的物挂钩，且资金留存在银行，一般收益较高，但风险也较大。结构性理财产品的主要风险包括：挂钩标的物的价格波动、本金风险、收益风险、流动性风险。,28,1,0,0
1,(单选题)金融衍生工具交易一般只需支付少量保证金就可签订远期大额合约，这是衍生工具的()。,<p>A跨期性</p><p>B杠杆性</p><p>C风险性</p><p>D投机性</p>,4,B,利用少量保证金就可以实现以小搏大的效果，这是衍生工具的杠杆性。故选B。,28,1,0,0
1,(单选题)金融衍生工具是指()。,<p>A建立在基础产品或基础变量之上，但其价格不随基础金融产品的价格(或数值)变动的派生金融产品</p><p>B建立金融衍生产品之上，其价格随基础金融产品的价格(或数值)变动的派生金融产品</p><p>C基础金融产品本身</p><p>D建立在基础产品或基础变量之上，其价格随基础金融产品的价格(或数值)变动的派生金融产品</p>,4,D,金融衍生工具是指建立在基础产品或基础变量之上，其价格随基础金融产品(或数值)变动的派生金融产品。故选D。,28,1,0,0
1,(单选题)看涨期权买方的最大损失为()。,<p>A零</p><p>B期权费</p><p>C无穷大</p><p>D以上都不对</p>,4,B,举例说明：2月1日A股票价格为15元，王某花2元钱购买了一份A股票的看涨期权，约定一年内均可以按照l5元的价格购买A股票。如果一年内，A股票价格上涨到18元，王某选择行使期权，即以15元的价格购买价值18元的股票，每份股票赚得3元差价，扣除2元期权费之后，每股收益为l元。股票价格越高，收益越大。而如果A股票价格下跌到15元以下，由于股票的市场价格比王某手中期权约定的价格还低，王某可以选择不行权(可以直接去市场上按市价购买股票)，此时无论股票价格如何下跌，王某在购买期权这项交易上的最大损失就是2元期权费。故选B。,28,1,0,0
1,(单选题)客户不可以通过银行购买的产品有()。,<p>A保险</p><p>B债券</p><p>C基金</p><p>D股票</p>,4,D,商业银行可以代理国债买卖、代理保险业务、代销开放式基金，但不能代理股票买卖。故选D。,28,1,0,0
1,(单选题)理财客户的下列财务行为不影响其净资产的是()。,<p>A得到一笔财产赠与</p><p>B分期付款买房</p><p>C自费出国旅游</p><p>D年终奖金增加</p>,4,B,分期付款买房，资产增加的同时负债也增加了，且金额相等，故净资产没有变化。,28,1,0,0
1,(单选题)私人银行业务是一种向()提供的系统理财业务。,<p>A法人</p><p>B个人存款者</p><p>C大型企业</p><p>D高收入者及其家庭</p>,4,D,私人银行业务是一种向高收入者及其家庭提供的系统理财业务，故正确答案为D。,28,1,0,0
1,(单选题)下列不属于商业银行资产托管范围的是()。,<p>A证券投资基金托管</p><p>BQFII投资托管</p><p>C自营买卖基金</p><p>D社保基金托管</p>,4,C,资产托管业务是指具备一定资格的商业银行作为托管人，依据有关法律法规，与委托人签订委托资产托管合同，安全保管委托投资的资产，履行托管人相关职责的业务。银行托管业务的种类很多，包括证券投资基金托管、委托资产托管、社保基金托管、企业年金基金托管、信托资产托管、QFII(合格境外机构投资者)投资托管等。（本题来自嗨考网）,28,1,0,0
1,(单选题)下列不属于支付结算业务的是()。,<p>A汇款</p><p>B托收</p><p>C承兑</p><p>D信用证</p>,4,C,支付结算业务是指银行为单位客户和个人客户采用票据、；汇款、托收、信用证、信用卡等结算方式进行货币支付及资金清算提供的服务。C项承兑属于中间业务。故选C。,28,1,0,0
1,(单选题)下列关于个人理财产品的基本要求，不正确的是()。,<p>A理财产品的名称应恰当反映产品属性</p><p>B理财产品的设计应强调合理性</p><p>C理财产品的风险提示应充分、清晰和准确</p><p>D理财产品的期限根据市场的变化情况I临时决定</p>,4,D,商业银行应对理财产品的市场变化做出科学合理的预测，并明确产品的期限及产品期限内有关市场的监测和管控措施。商业银行不得销售无市场分析预测、无产品期限、无风险管控预案的理财产品。,28,1,0,0
1,(单选题)下列关于个人理财业务和储蓄业务区别的说法，正确的是()。,<p>A个人理财业务是银行的负债业务，储蓄是向客户提供的一种服务方式</p><p>B个人理财业务中的资金运用是定向的，储蓄的资金运用是非定向的</p><p>C个人理财业务的风险一般是商业银行独立承担的，储蓄的风险是客户承担或者商业银行和客户共同承担的</p><p>D个人理财业务中客户的资产与商业银行其他资产不严格区分，储蓄财产与商业银行的财产严格区分</p>,4,B,个人理财业务中的资金运用是按照理财合同的约定进行的，而储蓄的资金运用方向是不固定的。储蓄是银行的负债业务，个人理财业务是银行向客户提供的一种服务。个人理财业务中客户的资产与银行其他资产要进行严格区分。,28,1,0,0
1,(单选题)下列关于新股申购类理财产品收益率的影响因素的说法，不正确的是()。,<p>A新股中签率与股本大小成正比</p><p>B新股中签率与整个市场的申购资金规模成反比</p><p>C上市首日涨幅与发行市盈率高低、股本大小成反比</p><p>D上市首日涨幅与大盘走势成反比</p>,4,D,新股申购类理财产品的上市首日涨幅与大盘走势成正比。,28,1,0,0
1,(单选题)下列业务中不属于对公理财业务的是()。,<p>A现金管理服务</p><p>B企业咨询服务</p><p>C财务顾问服务</p><p>D私人银行服务</p>,4,D,业务中不属于对公理财业务的是私人银行服务。,28,1,0,0
1,(单选题)一般来说，在面对通货膨胀压力的情况下，()具有保值增值的作用。,<p>A固定收益证券</p><p>B现金</p><p>C黄金</p><p>D储蓄存款</p>,4,C,黄金和股票市场收益不相关甚至负相关，可以分散投资总风险，且价格会随着通货膨胀而提高，可以保值增值。,28,1,0,0
1,(单选题)银行金融理财业务如雨后春笋，发展迅猛。目前全面银行类理财产品多达3000多种，金额超过10000亿元。对于银行来说，下列表述正确的是()。,<p>A理财业务属于资产业务</p><p>B理财业务属于负债业务</p><p>C理财业务属于中间业务</p><p>D理财业务整合了负债、资产和中间业务</p>,4,D,理财业务整合了负债、资产和中间业务，不单纯是中间业务。,28,1,0,0
1,(单选题)在代理销售产品的过程中，银行工作人员的做法正确的是()。,<p>A利用消费者的误解，追求被代理销售的产品销量</p><p>B对产品的性质、法律关系、被代理人的名称及其责任、所在机构的责任等含糊其辞，或用不易被人注意的方式体现在销售或广告中，是消费者无法获得足够信息</p><p>C在合约中，或在向客户介绍产品时，能使客户准确判断产品的特性</p><p>D利用消费者对银行的信任，夸大产品的收益性或对产品的收益性进行合约以外的承诺</p>,4,C,在代理销售产品的过程中应充分提示代理销售产品的信息，为客户在作出是否购买银行产品或服务的判断是提供依据。故选C。（本题来自嗨考网）,28,1,0,0
1,(单选题)在家庭现金流量表中，属于理财收入的是()。,<p>A利息收入</p><p>B佣金收入</p><p>C工资</p><p>D年终奖金</p>,4,A,利息收入在家庭现金流量表中属于理财收入。,28,1,0,0
2,(多选题)按照客户获得收益方式的不同，理财计划可以分为()。,<p>A理财顾问计划</p><p>B综合理财计划</p><p>C保证收益理财计划</p><p>D非保证收益理财计划</p><p>E结构性存款计划</p>,5,CD,按照客户获得收益方式的不同，理财计划可以分为保证收益理财计划和非保证收益理财计划。,28,1,0,0
2,(多选题)对公理财业务主要包括()。,<p>A金融资信服务</p><p>B企业咨询服务</p><p>C理财计划</p><p>D现金管理服务</p><p>E财务顾问服务</p>,5,ABDE,对公理财业务主要包括金融资信服务、企业咨询服务、财务顾问服务、现金管理服务和投资理财服务等。按照管理运作方式不同，个人理财业务可分为理财顾问服务和综合理财服务，综合理财服务又分为私人银行业务和理财计划两类。,28,1,0,0
2,(多选题)个人理财业务包括()。,<p>A理财顾问业务</p><p>B私人银行业务</p><p>C理财计划</p><p>D现金管理服务</p><p>E投资基金</p>,5,ABC,按照管理运作方式不同，个人理财业务可分为理财顾问服务和综合理财服务，综合理财服务又分为私人银行业务和理财计划两类。故选ABC。,28,1,0,0
2,(多选题)根据所从事个人理财业务管理运作方式的不同，个人理财业务从业人员分为()。,<p>A资深理财经理</p><p>B个人理财顾问从业人员</p><p>C综合理财服务从业人员</p><p>D高级理财经理</p><p>E中级理财经理</p>,5,BC,个人理财业务从业人员根据所从事个人理财业务管理运作方式的不同，可分为个人理财顾问从业人员和综合理财服务从业人员。,28,1,0,0
