1,(单选题)公司发起人、股东在公司成立后，抽逃其出资的，由公司登记机关责令改正，处以所抽逃出资金额（）的罚款。,<p>A百分之五以上百分之十五以下</p><p>B百分之二以上百分之十以下</p><p>C百分之五以上百分之二十以下</p><p>D百分之十以上百分之二十以下</p>,4,A,《中华人民共和国公司法》第二百条规定，公司的发起人、股东在公司成立后，抽逃其出资的，由公司登记机关责令改正，处以所抽逃出资金额百分之五以上百分之十五以下的罚款。,0,0
1,(单选题)公司合并的，应当自作出合并决议之日起（）日内通知债权人，并与30日内在报纸上公告。,<p>A5</p><p>B15</p><p>C10</p><p>D20</p>,4,C,《中华人民共和国公司法》第一百七十三条规定，公司应当自作出合并决议之日起10日内通知债权人，并于30日内在报纸上公告。,0,0
1,(单选题)上市公司并购重组项目的财务顾问主办人发生变化的，财务顾问应当在（）个工作日内向中国证监会报告。,<p>A4</p><p>B3</p><p>C5</p><p>D2</p>,4,C,《上市公司并购重组财务顾问业务管理办法》第四十一条第二款规定，财务顾问主办人发生变化的，财务顾问应当在5个工作日内向中国证监会报告。,0,0
1,(单选题)未经（）批准，任何公司和个人不得委托或者接受他人委托持有或者管理期货公司的股权。,<p>A工商管理部门</p><p>B财政部</p><p>C国务院期货监督管理机构</p><p>D人民银行</p>,4,C,《期货交易管理条例》第十六条第四款规定，未经国务院期货监督管理机构批准，任何单位和个人不得委托或者接受他人委托持有或者管理期货公司的股权。,0,0
1,(单选题)从事期货投资咨询业务的其他期货经营机构，应当取得（）批准的业务资格。,<p>A期货业协会</p><p>B银监会</p><p>C国务院期货监督管理机构</p><p>D人民银行</p>,4,C,《期货交易管理条例》第二十三条规定，从事期货投资咨询业务的其他期货经营机构应当取得国务院期货监督管理机构批准的业务资格，具体管理办法由国务院期货监督管理机构制定。,0,0
1,(单选题)A公司由于涉嫌操纵证券市场而被证监会立案调查，根据规定，监管机构可以限制A公司证券买卖的最长期限为（）个交易日。,<p>A20</p><p>B15</p><p>C30</p><p>D60</p>,4,C,《中华人民共和国证券法》第一百八十条规定，在调查操纵证券市场、内幕交易等重大证券违法行为时，经国务院证券监督管理机构主要负责人批准，可以限制被调查事件当事人的证券买卖，但限制的期限不得超过十五个交易日；案情复杂的，可以延长十五个交易日。因此，监管机构可以限制证券买卖的最长期限为30个交易日。,0,0
1,(单选题)根据《证券业从业人员资格管理实施细则》，中国证券业协会对执业人员自其取得执业证书之日起每（）年检查一次。,<p>A2</p><p>B1</p><p>C3</p><p>D半</p>,4,A,《证券业从业人员资格管理实施细则》第二十一条规定，协会对执业人员自取得执业证书之日起每两年检查一次。,0,0
1,(单选题)下列关于私募基金财产投资范围的说法中，错误的是（）。,<p>A不可以买卖股权</p><p>B可以买卖基金份额</p><p>C可以买卖期权</p><p>D不可以买卖基金合同约定以外的其他投资标的</p>,4,A,非公开募集基金财产的证券投资，包括买卖公开发行的股份有限公司股票、债券、基金份额，以及国务院证券监督管理机构规定的其他证券及其衍生品种。故A项说法错误。,0,0
1,(单选题)关于证券公司从业人员持有股票的相关规定，下列说法正确的是（）。,<p>A从业人员可以以他人名义持有、买卖股票</p><p>B从业人员不能收受他人赠送的股票</p><p>C从业人员可以以化名持有、买卖股票</p><p>D从业人员可以直接持有、买卖股票</p>,4,B,《中华人民共和国证券法》第四十三条规定，证券交易所、证券公司和证券登记结算机构的从业人员、证券监督管理机构的工作人员以及法律、行政法规禁止参与股票交易的其他人员，在任期或者法定限期内，不得直接或者以化名、借他人名义持有、买卖股票，也不得收受他人赠送的股票。故B项说法正确。,0,0
1,(单选题)下列说法中，正确的是（）。,<p>A证券公司的股东可以约定不按照出资比例行使表决权</p><p>B经中国证监会批准的证券公司分支机构不包括从事业务经营活动的分公司</p><p>C证券公司章程中的重要条款包括证券公司股东大会召集程序的条款</p><p>D证券公司在境外参股证券经营机构，应当经国务院证券监督管理机构批准</p>,4,D,《中华人民共和国证券法》第一百二十九条第二款规定，证券公司在境外设立、收购或者参股证券经营机构，必须经国务院证券监督管理机构批准。故D项说法正确。,0,0
