1,(单选题)《律师事务所从事证券法律业务管理办法》鼓励有（）名以上执业律师，其中（）名以上曾从事过证券 法律业务的律师事务所从事证券法律业务。,<p>A15，5</p><p>B20，10</p><p>C20，5</p><p>D10，2</p>,4,C,鼓励有20名以上执业律师，其中5名以上曾从事过证券法律业务的律师事务所从事证券法律业务,0,0
1,(单选题)证券金融公司的组织形式为股份有限公司，注册资本不少于人民币( )亿元。,<p>A10</p><p>B20</p><p>C50</p><p>D60</p>,4,D,证券金融公司的组织形式为股份有限公司，注册资本不少于人民币60亿元。,0,0
1,(单选题)假设某基金持有的某三种股票的数量分别为10万股、50万股和100万股，每股的收盘价分别为30元、20元 和10元，银行存款为1000万元，对托管人或管理人应付未付的报酬为500万元，应付税金为500万元，该 基金总份额为2000万份，则基金份额净值为( )。,<p>A1.1</p><p>B1.12</p><p>C1.15</p><p>D1.17</p>,4,C,10*30+50*20+100*l0=300+1000+1000=2300万（股票市值）；资产=2300+1000（银行存款）=3300万； 负债=500+500=1000万；权益=3300万（资产）-1000万（负债）=2300万；单位净值=2300/2000（基金 份额）=1.15。,0,0
1,(单选题)当股票市场投机过度或出现严重违法行为时，( )也会采取一定的措施以平抑股价波动。,<p>A中国人民银行</p><p>B证券监督管理机构</p><p>C证券业协会</p><p>D财政部</p>,4,B,当股票市场投机过度或出现严重违法行为时，证券监督管理机构也会采取一定的措施以平抑股价波 动。,0,0
1,(单选题)犯集资诈骗罪的，处( )年以下有期徒刑或者拘役，并处2万元以上20万元以下罚金。,<p>A1</p><p>B3</p><p>C5</p><p>D10</p>,4,C,犯集资诈骗罪的，处5年以下有期徒刑或者拘役，并处2万元以上20万元以下罚金；情节严重的，处5年 以上10年以下有期徒刑，并处5万元以上50万元以下罚金。,0,0
1,(单选题)以下哪种风险不属于系统风险( )。,<p>A政策风险</p><p>B经济周期波动风险</p><p>C利率风险</p><p>D信用风险</p>,4,D,信用风险属于非系统风险。,0,0
1,(单选题)证券交易所上市证券的登记、存管由( )集中完成。,<p>A证券交易所</p><p>B证券登记结算机构</p><p>C证券业协会</p><p>D证监会</p>,4,B,证券交易所上市证券的登记和存管由证券登记结算机构集中完成。,0,0
1,(单选题)为政府、金融机构和企业提供筹集资金的渠道是( )的基本功能。,<p>A证券发行市场</p><p>B证券流通市场</p><p>C回购协议市场</p><p>D同业拆借市场</p>,4,A,为政府、金融机构和企业提供筹集资金的渠道是证券发行市场的基本功能。,0,0
1,(单选题)可转换公司债在转换前投资者可以定期得到利息收入，但此时不具有( )。,<p>A债权人的义务</p><p>B股东的权利</p><p>C债权人的责任</p><p>D债权人的权利</p>,4,B,转换债券在转换成股票后，它变成了股票，具有股票的一般特征。,0,0
1,(单选题)金融期权的卖方( )履行合约。,<p>A有权利而无义务</p><p>B有权利也有义务</p><p>C有义务而无权利</p><p>D无义务也无权利</p>,4,C,期权的买方可以选择行使他所拥有的权利；期权的卖方在收取期权费后就承担着在规定时间内履行该 项合约的义务。,0,0
1,(单选题)根据信息公开的对象不同，虚假陈述的行为可分为( )。,<p>A一级市场中的虚假陈述和二级市场中的虚假陈述</p><p>B针对公众的虚假陈述和针对证券监督管理机构的虚假陈述</p><p>C自然人的虚假陈述和法人的虚假陈述</p><p>D针对公众的虚假陈述和针对法人的虚假陈述</p>,4,B,根据信息公开的对象不同，虚假陈述的行为可以分为针对公众的虚假陈述和针对证券监督管理机构的 虚假陈述。,0,0
1,(单选题)契约型基金筹集的资金属于( )。,<p>A信托财产</p><p>B自有资金</p><p>C公司资本</p><p>D公司负债</p>,4,A,契约型基金的资金是通过发行基金份额筹集起来的信托财产。,0,0
1,(单选题)股份公司以新增发的股票或一部分库存股票作为股息，称之为( )。,<p>A现金股息</p><p>B股票股息</p><p>C财产股息</p><p>D负债股息</p>,4,B,股票股息是以股票的方式派发的股息，通常由公司用新增发的股票或一部分库存股票作为股息代替现 金派发给股东。,0,0
1,(单选题)已完成股权分置改革的公司，在解禁前，按照股份流通受限与否分类，属于有限售条件股份的是( )。,<p>A外资持股</p><p>B人民币普通股</p><p>CB、股</p><p>D境外上市外资股</p>,4,A,其他选项属于无限售条件股份。,0,0
1,(单选题)设立证券公司的主要股东的净资产应当不低于人民币( )亿元。,<p>A1</p><p>B2</p><p>C3</p><p>D5</p>,4,B,设立证券公司的主要股东的净资产不低于人民币2亿元。,0,0
1,(单选题)美国证券市场是从买卖( )开始的。,<p>A铁路债券</p><p>B运输股票</p><p>C政府债券</p><p>D矿山股票</p>,4,C,美国证券市场是从买卖政府债券开始的。,0,0
1,(单选题)股票本身没有价值，但股票是一种代表( )的有价证券。,<p>A收益权</p><p>B财产权</p><p>C物权</p><p>D股东权</p>,4,B,股票本身没有价值，但股票是一种代表财产权的有价证券。,0,0
1,(单选题)证券交易所应当与上市公司订立( )，以确定相互间的权利义务关系。,<p>A上市协议</p><p>B投资风险通知协议</p><p>C有限责任协议</p><p>D收益与风险共担协议</p>,4,A,上市公司申请上市，要跟证券交易所签订上市协议。,0,0
1,(单选题)亚洲债券市场的发展源于人们对1997年东南亚金融危机的反思。人们普遍认为亚洲地区不健全的金融体 系主要表现在( )。,<p>A缺少发达的货币市场</p><p>B企业过于依赖直接融资</p><p>C企业过于依赖银行的间接融资</p><p>D混业经营</p>,4,C,亚洲债券市场的内容。,0,0
1,(单选题)股票的现值就是股票未来收益的( )。,<p>A期望价格</p><p>B期望价值</p><p>C当前价值</p><p>D当前价格</p>,4,C,股票的现值就是股票未来收益的当前价值，也就是人们为了得到股票的未来收益愿意付出的代价。,0,0
1,(单选题)对于证券交易的方式，《中华人民共和国证券法》规定必须采用( )。,<p>A拍卖</p><p>B约定竞价</p><p>C分散交易</p><p>D公开的集中竞价交易</p>,4,D,对于证券交易的方式，《中华人民共和国证券法》规定必须采用公开的集中竞价交易方式，实行价格 优先、时间优先的原则。,0,0
1,(单选题)证券公司开展中间介绍时，应当定期对介绍业务规则、内部控制、风险隔离等制度的执行情况和营业部 介绍业务的开展情况进行检查，( )向中国证监会派出机构报送合规检查报告。,<p>A每半年</p><p>B每一年</p><p>C每两年</p><p>D每月</p>,4,A,证券公司开展中间介绍时，应当定期对介绍业务规则、内部控制、风险隔离等制度的执行情况和营业 部介绍业务的开展情况进行检查，每半年向中国证监会派出机构报送合规检查报告。,0,0
1,(单选题)证券公司开展客户资产管理业务，应当在资产管理合同中明确规定，投资风险由( )。,<p>A客户自行承担</p><p>B证券公司承担</p><p>C客户和证券公司共同承担</p><p>D客户和证券公司按比例承担</p>,4,A,券公司开展客户资产管理业务，应当在资产管理合同中明确规定，由客户自行承担投资风险。,0,0
1,(单选题)证券交易所通过连续公开( )方式形成证券交易价格。,<p>A竞价</p><p>B议价</p><p>C竞标</p><p>D叫价</p>,4,A,交易所接连续、公开竞价方式形成证券价格。,0,0
1,(单选题)为保证资金和基础资产的安全，特定目的机构通常聘请信誉良好的( )进行资金和资产的托管。,<p>A金融机构</p><p>B政府机构</p><p>C企业</p><p>D事业单位</p>,4,A,为保证资金和基础资产的安全，特定目的机构通常聘请信誉良好的金融机构进行资金和资产的托管,0,0
1,(单选题)运用金融工程结构化方法，将若干种基础金融商品和金融衍生品相结合设计出的新型金融产品是( )。,<p>A结构化金融衍生工具</p><p>B嵌入式金融衍生工具</p><p>C混合型金融衍生工具</p><p>D其他金融衍生工具</p>,4,A,运用金融工程结构化方法，将若干种基础金融商品和金融衍生品相结合设计出的新型金融产品是结构 化金融衍生工具。,0,0
1,(单选题)基金份额净值是指( )。,<p>A基金资产总值／基金总份额</p><p>B基金资产净值／基金总份额</p><p>C基金负债总值／基金总份额</p><p>D基金负债净值／基金总份额</p>,4,B,此题考查基金份额净值的定义。,0,0
1,(单选题)证券业从业人员被投诉，经核实后将作为( )记载于中国证券业协会的诚信信息记录中。,<p>A基本信息</p><p>B奖励信息</p><p>C警示信息</p><p>D处罚处分信息</p>,4,C,证券业从业人员被投诉，经核实后将作为警示信息记载于中国证券业协会的诚信信息记录中。,0,0
1,(单选题)证券金融公司根据( )的决定设立。,<p>A国务院</p><p>B中国证券业协会</p><p>C中国证券监督管理委员会</p><p>D证券交易所</p>,4,A,证券金融公司根据国务院的决定设立。中国证券监督管理委员会根据国务院的决定，履行审批程序。,0,0
