1,(单选题)( )于2004年1月31日发布《关于推进资本市场改革开放和稳定发展的若干意见》，对中国资本市场的改革 与发展具有重要的现实意义和深远的历史影响。 ,<p>A国务院</p><p>B证券协会</p><p>C基金协会</p><p>D银行协会</p>,4,A,国务院于2004年1月31日发布《关于推进资本市场改革开放和稳定发展的若干意见》，对中国资本市场 的改革与发展具有重要的现实意义和深远的历史影响。,0,0
1,(单选题)上市公司或其关联公司持有证券经营机构()以上的股份时，该证券经营机构不得自营买卖该上市公司股票。,<p>A0.05</p><p>B0.1</p><p>C0.2</p><p>D0.5</p>,4,B,上市公司或其关联公司持有证：券经营机构10%以上的股份时，该证券经营机构不得自营买卖该上市公司股票。,0,0
1,(单选题)股票发行采用代销方式，代销期限届满，向投资者出售的股票数量未达到拟公开发行股票数量()的，为发行失败。,<p>A0.3</p><p>B0.5</p><p>C0.7</p><p>D0.9</p>,4,C,股票发行采用代销方式，代销期限届满，向投资者出售的股票数量未达到拟公开发行股票数量70%的，为发行失败。,0,0
1,(单选题)根据《首次公开发行股票并上市管理办法》规定，发行人最近()年内主营业务、高级管理人员、实际控制人没有重大变化。,<p>A1</p><p>B2</p><p>C3</p><p>D4</p>,4,C,发行人最近3年内主营业务、高级管理人员、实际控制人没有重大变化。,0,0
1,(单选题)证券公司应当自每一会计年度结束之日起()个月内，向国务院证券监督管理机构报送年度报告。,<p>A1</p><p>B3</p><p>C4</p><p>D6</p>,4,C,证券公司应当自每一会计年度结束之日起4个月内，向国务院证券监督管理机构报送年度报告。,0,0
1,(单选题)证券公司解聘合规负责人，应当有正当理由，并自解聘之日起()个工作日内将解聘的事实和理由书面报告国务院证券监督管理机构。,<p>A1</p><p>B3</p><p>C5</p><p>D7</p>,4,B,证券公司解聘合规负责人，应当有正当理由，并自解聘之’日起3个工作日内将解聘的事实和理由书面报告国务院证券监督管理机构。,0,0
1,(单选题)未经法定机关核准，擅自公开或者变相公开发行证券的，责令停止发行，退还所募资金并加算银行同期存款利息，处以非法所募资金金额()的罚款。,<p>A1%～3%</p><p>B1%～5%</p><p>C3%～5%</p><p>D5%～10%</p>,4,B,未经法定机关核准，擅自公开或者变相公开发行证券的，责令停止发行，退还所募资金并加算银行同期存款利息，处以非法所募资金金额1%以上5%以下的罚款。,0,0
1,(单选题)收购上市公司的行为结束后，收购人应当在()日内将收购情况报告国务院证券监督管理机构和证券交易所，并予公告。,<p>A10</p><p>B15</p><p>C20</p><p>D30</p>,4,B,收购上市公司的行为结束后，收购人应当在15日内将收购情况报告国务院证券监督管理机构和证券交易所，并予公告。,0,0
1,(单选题)我国在国际市场上发行的金融债券的最长期限为()。,<p>A12年</p><p>B8年</p><p>C10年</p><p>D20年</p>,4,A,最短的5年，最长的12年。,0,0
1,(单选题)期货公司接受不符合规定条件的单位或者个人委托的，应当责令改正，给予警告，没收违法所得，并处违法所得()的罚款。,<p>A1倍以上3倍以下</p><p>B1倍以上5倍以下</p><p>C3倍以上5倍以下</p><p>D3倍以上10倍以下</p>,4,A,期货公司接受不符合规定条件的单位或者个人委托的，应当责令改正，给予警告，没收违法所得，并处违法所得1倍以上3倍以下的罚款；没有违法所得或者违法所得不满10万元的，并处10万元以上30万元以下的罚款；情节严重的，责令停业整顿或者吊销期货业务许可证。,0,0
