1,(单选题)()的单位或者个人，不得成为持有证券公司5%以上股权的股东、实际控制人。,<p>A因故意犯罪被判处刑罚，刑罚执行完毕未逾5年</p><p>B净资产低于实收资本的50%</p><p>C到期清偿债务</p><p>D或有负债达到净资产的70%</p>,4,B,有下列情形之一的单位或者个人，不得成为持有证券公司5%以上股权的股东、实际控制人：①因故意犯罪被判处刑罚，刑罚执行完毕未逾3年；②净资产低于实收资本的50%，或者或有负债达到净资产的50%；③不能清偿到期债务；④国务院证券监督管理机构认定的其他情形。（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）,0,0
1,(单选题)()用于存放证券金融公司拟向证券公司融出的资金及证券公司归还的资金。,<p>A转融通专用资金账户</p><p>B转融通担保资金账户</p><p>C转融通资金交收账户</p><p>D转融通担保证券账户</p>,4,A,转融通专用资金账户用于存放证券金融公司拟向证券公司融出的资金及证券公司归还的资金。,0,0
1,(单选题)《中华人民共和国证券法》对证券发行的规定不包括()。,<p>A公开发行新股的条件及报送募股申请和文件资料、公开发行股票募集资金的使用</p><p>B公开发行公司债券的条件、报送的文件及筹集资金的用途</p><p>C经纪业务中的禁止性规定</p><p>D公开发行证券的条件和程序、公并发行证券的保荐制度及保荐人操守、公开发行股票报送募股申请及文件资料</p>,4,C,中华人民共和国证券法》关于证券发行的主要内容除选项A、B、D外，还包括：①报送申请核准发行证券的文件格式、报送方式及预先披露规定股票发行审核的制度及规定；②证券发行的信息披露、向不特定对象公开发行证券的承销方式；③证券公司承销证券约定的内容；④证券承销的期限、发行价格的协商确定等。经纪业务中的禁止性规定是《中华人民共和国证券法》对证券公司的规定。,0,0
1,(单选题)不属于上市公司重大资产重组审计报告关注事项的是()。,<p>A标的资产是否提供最近2年经审计的标的资产财务报告</p><p>B审计机构是否具备证券、期货从业资格</p><p>C对于有保留意见的审计报告，保留事项所造成的影响是否已消除</p><p>D是否对标的资产最近2年收入的稳定性作出说明</p>,4,D,上市公司重大资产重组审计报告关注事项包括：①标的资产是否提供最近2年经审计的标的资产财务报告；②审计机构是否具备证券、期货从业资格；③非标准审计报告：对于有保留意见的审计报告，关注保留事项所造成的影响是否已消除；对于以带强调事项段的无保留意见的审计报告，关注强调事项可能给上市公司带来的影响。,0,0
1,(单选题)从事证券投资顾问业务应遵循的基本原则不包括()。,<p>A守法合规</p><p>B诚实信用</p><p>C客观、公平、审慎原则</p><p>D忠实客户利益</p>,4,C,从事证券投资顾问业务应遵循的基本原则包括守法合规、诚实信用、忠实客户利益。,0,0
1,(单选题)对于基金份额登记机构隐匿、伪造、篡改、毁损基金份额登记数据的，监管机构可以采取的惩罚措施不包括()。,<p>A责令改正</p><p>B处10万元以上100万元以下罚款</p><p>C停止其基金服务业务</p><p>D给予警告</p>,4,D,基金份额登记机构隐匿、伪造、篡改、毁损基金份额登记数据的，责令改正，处10万元以上100万元以下罚款，并责令其停止基金服务业务。对直接负责的主管人员和其他直接责任人员给予警告，撤销基金从业资格，并处3万元以上30万元以下罚款。,0,0
1,(单选题)对证券公司未按照规定指定专门部门处理客户投诉的，对直接负责的主管人员和其他直接责任人员单位处()万元以上()万元以下的罚款。,<p>A1；5</p><p>B1；10</p><p>C3；5</p><p>D3；10</p>,4,D,对证券公司未按照规定指定专门部门处理客户投诉的，对直接负责的主管人员和其他直接责任人员单位处3万元以上10万元以下的罚款。,0,0
1,(单选题)非公开募集基金应当向合格投资者募集，合格投资者累计不得超过()人。,<p>A50</p><p>B100</p><p>C150</p><p>D200</p>,4,D,非公开募集基金应当向合格投资者募集，合格投资者累计不得超过200人。,0,0
1,(单选题)根据《最高人民检察院公安部关于公安机关管辖的刑事案件追诉标准的规定②》，内幕信息知情人进行()行为暂时不需要追究刑事责任。,<p>A利用内幕信息买卖上市公司股票成交额累计达5万元</p><p>B期货交易占用保证金数额累计达50万元</p><p>C期货交易占用保证金数额累计达40万元</p><p>D多次进行内幕交易、泄露内幕信息</p>,4,A,根据《最高人民检察院公安部关于公安机关管辖的刑事案件追诉标准的规定②》，内幕信息知情人利用内幕信息买卖上市公司股票成交额累计在50万元以上，或者期货交易占用保证金数额累计在30万元以上，或者获利、避免损失数额累计在15万元以上，或者多次进行内幕交易、泄露内幕信息的，要追究刑事责任。,0,0
1,(单选题)公司不依照《公司法》规定提取法定公积金的，由县级以上人民政府财政部门责令如数补足应当提取的金额，可以对公司处()万元以下的罚款。,<p>A5</p><p>B20</p><p>C30</p><p>D50</p>,4,B,公司不依照《公司法》规定提取法定公积金的，由县级以上人民政府财政部门责令如数补足应当提取的金额，可以对公司处以20万元以下的罚款。,0,0
1,(单选题)公司公开发行股份前已发行的股份，自公司股票在证券交易所上市交易之日起()年内不得转让。,<p>A1</p><p>B2</p><p>C3</p><p>D5</p>,4,A,股份有限公司发起人持有的本公司股份，（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）自公司成立之日起1年内不得转让。公司公开发行股份前已发行的股份，自公司股票在证券交易所上市交易之日起1年内不得转让。,0,0
1,(单选题)公司营业用主要资产的抵押、出售或者报废一次超过该资产的()时，该信息即构成证券交易内部信息。,<p>A0.1</p><p>B0.15</p><p>C0.2</p><p>D0.3</p>,4,D,公司营业用主要资产的抵押、出售或者报废一次超过该资产的30%的属于内部信息。,0,0
1,(单选题)公司章程的内容不包括()。,<p>A绝对记载事项</p><p>B相对记载事项</p><p>C任意记载事项</p><p>D或有记载事项</p>,4,D,公司章程的具体内容可因公司种类、公司经营范围、公司经营方式的不同而有所区别，但都可以归为绝对记载事项、相对记载事项和任意记载事项3类。,0,0
1,(单选题)股份有限公司公开发行公司债券对公司净资产的要求是()。,<p>A不低于人民币3000万元</p><p>B不低于人民币5000万元</p><p>C不低于人民币6000万元</p><p>D不低于人民币1亿元</p>,4,A,股份有限公司的净资产不低于人民币3000万元，有限责任公司的净资产不低于人民币6000万元。,0,0
1,(单选题)国务院期货监督管理机构应当制定期货公司持续性经营规则，对期货公司的风险监管指标作出规定。下列不属于风险监管指标的是()。,<p>A净资本与净资产的比例</p><p>B净资本与境内期货经纪的比例</p><p>C净资本与境外期货经纪的比例</p><p>D流动资产与净资产的比例</p>,4,D,国务院期货监督管理机构应当制定期货公司持续性经营规则，对期货公司的净资本与净资产的比例，净资本与境内期货经纪、境外期货经纪等业务规模的比例，流动资产与流动负债的比例等风险监管指标作出规定。,0,0
