1,(单选题)()对保荐机构及其保荐代表人进行自律管理。,<p>A中国证监会</p><p>B中国证券业协会</p><p>C中国证券登记结算机构</p><p>D证券公司</p>,4,B,中国证监会依法对保荐机构及其保荐代表人进行监督管理。中国证券业协会对保荐机构及其保荐代表人进行自律管理。,0,0
1,(单选题)()用于记录客户委托证券公司持有、担保证券公司因向客户融资融券所生债权的证券。,<p>A融券专用证券账户</p><p>B融资专用资金账户</p><p>C客户信用交易担保资金账户</p><p>D客户信用交易担保证券账户</p>,4,D,客户信用交易担保证券账户，用于记录客户委托证券公司持有、（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）担保证券公司因向客户融资融券所生债权的证券。,0,0
1,(单选题)按()不同，经纪业务的风险主要包括合规风险、管理风险和技术风险等。,<p>A风险种类</p><p>B风险标的</p><p>C风险起因</p><p>D风险影响</p>,4,C,按风险起因不同，经纪业务的风险主要包括合规风险、管理风险和技术风险等。,0,0
1,(单选题)财务顾问将申报文件报中国证监会审核期间，委托人和财务顾问终止委托协议的，财务顾问和委托人应当自终止之日起()个工作日内向中国证监会报告，申请撤回申报文件，并说明原因。,<p>A3</p><p>B5</p><p>C7</p><p>D10</p>,4,B,财务顾问将申报文件报中国证监会审核期间，委托人和财务顾问终止委托协议的，财务顾问和委托人应当自终止之日起5个工作日内向中国证监会报告，申请撤回申报文件，并说明原因。委托人重新聘请财务顾问就同一并购重组事项进行申报的，应当在报送中国证监会的申报文件中予以说明。,0,0
1,(单选题)担任上市公司发行可转换公司债券的保荐机构自确定并公告公开发行价格之日起()日内，不得发布与该上市公司有关的证券研究报告。,<p>A10</p><p>B20</p><p>C30</p><p>D40</p>,4,A,担任上市公司股票增发、配股、发行可转换公司债券等再融资项目的保荐机构、主承销商或者财务顾问，自确定并公告公开发行价格之日起10日内，不得发布与该上市公司有关的证券研究报告。,0,0
1,(单选题)对于继承、离婚等涉及过户登记申请的情形，申请人申请办理过户登记的证券数量占该只证券总发行数量()(含)以上，有关信息披露义务人按信息披露规定需履行信息披露义务。,<p>A0.03</p><p>B0.05</p><p>C0.07</p><p>D0.1</p>,4,B,继承、离婚等情形涉及的过户登记申请，申请人可通过托管证券公司或直接向结算公司申请办理。但涉及申请人中请办理过户登记的证券数量占该只证券总发行数量5%(含)以上，有关信息披露义务人按信息披露规定需履行信息披露义务的，申请人应当在信息披露义务人履行完成信息披露程序并经证券交易所确认后，再直接向结算公司申请办理过户登记。,0,0
1,(单选题)对证券自营业务人员的业绩考核和激励应当遵循的原则不包括()。,<p>A客观</p><p>B公正</p><p>C公开</p><p>D可量化</p>,4,C,对证券自营业务人员的业绩考核和激励应遵循客观、公正、可量化原则，对自营业务人员的投资能力、业绩水平等情况进行评价。,0,0
1,(单选题)分别从事证券或者期货投资咨询业务的机构，要有()名以上取得证券、期货投资咨询从业资格的专职人员。,<p>A2</p><p>B3</p><p>C4</p><p>D5</p>,4,D,分别从事证券或者期货投资咨询业务的机构，（本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。）有5名以上取得证券、期货投资咨询从业资格的专职人员。,0,0
1,(单选题)根据法律规定，证券交易所的监管职能不包括()。,<p>A对上市公司进行管理</p><p>B对证券交易活动进行管理</p><p>C对证券从业者进行行业控制</p><p>D对会员进行管理</p>,4,C,证券交易所的监管职能包括：对证券交易活动进行管理；对会员进行管理；对上市公司进行管理。,0,0
1,(单选题)公司的发起人、股东在公司成立后，抽逃其出资的，由公司登记机关责令改正，处以所抽逃出资金额()以上()以下的罚款。,<p>A5%；10%</p><p>B10%；20%</p><p>C5%；15%</p><p>D10%；20%</p>,4,C,公司的发起人、股东在公司成立后，抽逃其出资的，由公司登记机关责令改正，处以所抽逃出资金额5%以上15%以下的罚款。,0,0
