1,(单选题)证券公司的法定代表人或者高级管理人员离任的，证券公司应当对其进行审计，并自其离任之日起()个月内将审计报告报送国务院券监督管理机构,<p>A1</p><p>B2</p><p>C3</p><p>D5</p>,4,B,证券公司的法定代表人或者高级管理人员离任的，证券公司应当对其进行审计，并自其离任之日起2个月内将审计报告报送国务院证券监督管理机构。,0,0
1,"(单选题)证券交易内幕信息的知情人员在涉及证券的发行、交易或者其他对证券的价格有重大影响的信息尚未公开前,买人或者卖出该证券，或者泄露该信息，情节严重的,处()年以下有期徒刑或者拘役。",<p>A1</p><p>B2</p><p>C3</p><p>D5</p>,4,D,"证券交易内幕信息的知情人员或者非法获取证券交易内幕信息的人员，在涉及证券的发行，交易或者其他对证券的价格有重大影响的信息尚未公开前,买入或者卖出该证券,或者泄露该信息,情节严重的，处5年以下有期徒刑或者拘役。",0,0
1,(单选题)客户只能与(）家证券公司签订融资融券合同。,<p>A1</p><p>B3</p><p>C5</p><p>D7</p>,4,A,客户只能与1家证券公司签订融资融券合同，向1家证券公司融入资金和证券。,0,0
1,(单选题)诚信信息的询记录自该记录生成之日起保存()年。,<p>A1</p><p>B3</p><p>C5</p><p>D7</p>,4,C,诚信信息的询记录自该记录生成之日起保存5年。,0,0
1,(单选题)证券业协会收到证券公司、证券投资咨询机构提交的注册申清后，通过系统进行审核，必要时可要求有关机构提交书面材料。证券业协会在收到完整申请材料后（）日内审核完毕。,<p>A10</p><p>B15</p><p>C20</p><p>D30</p>,4,D,证券业协会攻到证券公司、证券投资咨询机构提交的注册申请后，通过系统进行审核，必要时可要求有关就提交书面材料。证券业协会在收到完整申请材料后30日内审核完毕。,0,0
1,(单选题)股份公司上市条件的股本总额为（）万元,<p>A1000</p><p>B2000</p><p>C3000</p><p>D5000</p>,4,C,股份公司上市条件的股本总额为3000万元,0,0
1,(单选题)非公开募集基金应当向合格投资者募集，合格投资者累计不得超过（）。,<p>A100人</p><p>B20人</p><p>C200人</p><p>D300人</p>,4,C,非公开募集基金应当向合格投资者募集，合格投资者累计不得超过200人,0,0
1,(单选题)中国会证监会依法受理、审查申文件。对保荐代表人资格的申，自受理之日起()个工作日内做出核准或者不予核准的书面决定。,<p>A15</p><p>B20</p><p>C30</p><p>D45</p>,4,B,中国证监会依法受理、审申请文件。对保荐代表人资格的申请.自受理之日起20个工作日内做出核准或者不予核准的书面决定。,0,0
1,"(单选题)被中国证监会依法吊销执业证书或者因违反本办法被协会注销执业证书的人员,协会可在（)年内不受理其执业证书申请。",<p>A2</p><p>B3</p><p>C4</p><p>D5</p>,4,B,"被中国证会依法吊销执业证书或者因违反本办法被协会注销执业证书的人员,协会可在3年内不受理其执业证书申请。",0,0
1,(单选题)证券公司应当有（）名以上在证券业担任高级管理人员满两年的高级管理人员。,<p>A2</p><p>B3</p><p>C5</p><p>D10</p>,4,B,证券公司应当有3名以上在证券业担任高级管理人员满2年的高级管理人员。,0,0
