1,(单选题)（ ）是指套期保值者通过在期货市场建立多头头寸，预期对冲其现货商品或资产空头，或者未来将买入 的商品或资产的价格上涨风险的操作.,<p>A买入套期保值</p><p>B卖出套期保值</p><p>C套利</p><p>D投机</p>,4,A,考查买入套期保值的定义。,102,1,0,0
1,(单选题)量化分析法的特点不包括（ ）。,<p>A纪律性</p><p>B系统性</p><p>C及时性</p><p>D集中化</p>,4,D,量化分析法有五大方面的特点:①纪律性:②系统性:③及时性:④准确性:⑤分散化。,102,1,0,0
1,(单选题)目前国际金融市场中比较常见且相对成熟的行为金融投资策略不包括（ ）。,<p>A动量投资策略</p><p>B反向投资策略</p><p>C大盘股策略</p><p>D时间分散化策略等</p>,4,C,目前国际金融市场中比较常见且相对成熟的行为金融投资策略包括:①动量投资策略;②反向投资策 略；③小盘股策略；④时间分散化策略等。,102,1,0,0
1,(单选题)下列关于量化投资分析的说法，不正确的是（ ）。,<p>A量化投资是一种主动型投资策略</p><p>B量化投资的理论基础是市场有效</p><p>C基金经理在量化投资中可能获取超额收益</p><p>D量化分析法是利用统计、数值模拟等进行证券市场相关研究的一种方法</p>,4,B,量化投资是一种主动型投资策略，主动型投资的理论基础是市场非有效的或弱有效的。因此，基金经 理可以通过对个股、行业及市场的分析研究建立投资组合，获取超额收益。,102,1,0,0
1,(单选题)在股权交易中，期权的买方为获得期权合约所赋予的权利而向期权的卖方支付的费用是（ ）。,<p>A交易费</p><p>B市场价格</p><p>C期权的价格</p><p>D时间价值</p>,4,C,在期权交易中，期权的买方为获得期权合约所赋予的权利而向期权的卖方支付的费用是期权的价格。,102,1,0,0
1,(单选题)资产配置是资产组合管理过程中的重要环节之一，是决定（ ）的主要因素。,<p>A上市公司业绩</p><p>B投资组合相对业绩</p><p>C套期保值效果</p><p>D投资者风险承受力</p>,4,B,资产配置是指根据投资需求将投资资金在不同资产类别之间进行分配，通常是将资产在低风险、低收 益证券和高风险、高收益证券之间进行分配。资产配置是投资过程中最重要的环节之一，也是决定投 资组合相对业绩的主要因素。,102,1,0,0
1,(单选题)“所有的决策都是依据模型做出的”体现了量化投资分析的（ ）。,<p>A纪律性</p><p>B系统性</p><p>C套利思想</p><p>D概率取胜</p>,4,A,三个模型:一是大类资产配置模型、二是行业模型、二是股票模型。根据大类资产配置决定股票和债券 投资比例；按照行业配置模型确定超配或低配的行业；依靠股票模型挑选股票。纪律性首现表现在依 靠模型和相信模型，每一天决策之前，首先要运行模型，根据模型的运行结果进行决策，而不是凭感 觉。,102,1,0,0
1,(单选题)某企业预计在未来要销售某种商品或资产，但销售价格尚未确定，担心市场价格下跌，使其销售收益下 降，应采取（ ）方式来保护自身的利益。,<p>A多头套期保值</p><p>B空头套期保值</p><p>C期现套利</p><p>D期转现</p>,4,B,考察采用卖出套期保值的情形。,102,1,0,0
1,(单选题)统计套利的主要内容有配对交易、股指对冲、融券对冲和（ ）。,<p>A风险对冲</p><p>B期权对冲</p><p>C外汇对冲</p><p>D期货对冲</p>,4,C,统计套利的主要内容有配对交易、股指对冲、融券对冲和外汇对冲。,102,1,0,0
1,(单选题)下列上市公司估值方法中，属于相对估值法的是（ ）。,<p>APE估值法</p><p>B股利折现模型</p><p>C公司自由现金流模型</p><p>D股权自由现金流模型</p>,4,A,对上市公司的估值包括两种方法:①相对估值法，主要采用乘数方法，如PE估值法、PB估值法、 EV/EBITDA估值法等:②绝对估值法，主要采用折现的方法，如股利折现模型、公司自由现金流模型 和股权自由现金流模型等。,102,1,0,0
1,(单选题)在期货市场中卖出套期保值，只要基差走强，无论期货价格和现货价格上涨或下跌，均会使保值者出现 （ ）。,<p>A净亏损</p><p>B净盈利</p><p>C盈亏平衡</p><p>D盈亏相抵</p>,4,B,进行卖出套期保值时，基差走强。期货市场和现货市场不能完全盈亏相抵存在净盈利。,102,1,0,0
1,(单选题)根据各个算法交易中算法的主动程度不同，可以把不同算法交易分为（ ）三大类。 Ⅰ.自动型算法交易 Ⅱ.被动型算法交易 Ⅲ.主动型算法交易 Ⅳ.综合型算法交易,<p>AⅡ.Ⅲ.Ⅳ</p><p>BⅠ.Ⅱ.Ⅲ</p><p>CⅠ.Ⅱ.Ⅳ</p><p>DⅠ.Ⅱ.Ⅲ.Ⅳ</p>,4,A,根据各个算法交易中算法的主动程度不同，可以把算法交易分为被动型算法交易、主动型交易、综合 型算法交易三大类。,102,1,0,0
1,(单选题)量化投资即借助数学、物理学、几何学、心理学甚至仿生学的知识，通过建立模型，进行（ ）。 Ⅰ.分析 Ⅱ.估值 Ⅲ.择时 Ⅳ.选股,<p>AⅠ.Ⅱ.Ⅳ</p><p>BⅠ.Ⅲ.Ⅳ</p><p>CⅠ.Ⅱ.Ⅲ.Ⅳ</p><p>DⅡ.Ⅲ.Ⅳ</p>,4,D,量化投资即借助数学、物理学、几何学、心理学甚至仿生学的知识，通过建立模型，进行估值、 择时、选股。,102,1,0,0
