1,(单选题)某投资者签订了一份期限为9个月的沪深300指数远期合约，该合约签订时沪深300指数为2000点，年股息连续收益率为3%，无风险连续利 率为6%，则该远期合约的理论点位为（）。,<p>A2015.5</p><p>B2045.5</p><p>C2455.5</p><p>D2055</p>,4,B,合约签订时该远期合约的理论点位FO为：,105,1,0,0
1,(单选题)某投资者以资产S作标的构造牛市看涨价差期权的投资策略(即买入1单位C1，卖出1单位C2)具体信息如下 表若其他信息不变，同一天内，市场利率一致向上波动10基点，则该组合的理论价值变动时多少? ,<p>A0.073</p><p>B0.0073</p><p>C0.73</p><p>D0.0062</p>,4,B,此课中.由于只涉及市场利率波动风险.因此我们无需考虑其他希腊字母。组合的Rho=12.6-11.87=0.73， 表明组合的利率风险暴露为0.73，因此组合的理论价值变动为：Δ=ρ（t1-t0）=0.73（0.041-0.04） =0.0073(开始的市场利率是4%，即0.04，市场利率向上波动10个基点，一个基点为0.01%，所以波动以 后的市场利率就变为0.041）。,105,1,0,0
1,(单选题)（）导致场外期权市场透明度较低。,<p>A流动性较低</p><p>B一份合约没有明确的买卖双方</p><p>C种类不够多</p><p>D买卖双方不够了解</p>,4,A,场外期权是一对一交易，一份期权合约有明确的买方和卖方，且买卖双方对对方的信用情况都有比较 深入的把握。因为场外期权合约通常不是标准化的，所以该期权基本上难以在市场上流通，不像场内 期权那样有那么多的潜在交易对手方。这样低的流动性，使得场外期权市场的透明度比较低。,105,1,0,0
1,(单选题)（）是根据指数现货与指数期货之间价差的波动进行套利。,<p>A期现套利</p><p>B市场内价差套利</p><p>C市场间价差套利</p><p>D跨品种价差套利</p>,4,A,略,105,1,0,0
1,(单选题)（）指的是某一特定地点的同一商品现货价格在同一时刻与期货合约价格之间的差额。,<p>A凸度</p><p>B基差</p><p>C基点</p><p>D久期</p>,4,B,套期保值效果的好坏取决于基差(Basis)的变化。基差指的是某一特定地点的同一商品现货价格在同一 时刻与期货合约价格之间的差额。,105,1,0,0
1,(单选题)3月17日，某投资者买入5月玉米的看涨期权，权利金为18.25美分，敲定价格为280美分/蒲式耳，当时5月 玉米期货的市场价格为290.5美分/蒲式耳。该看涨期权的时间价值为（）美分/蒲式耳。,<p>A5.25</p><p>B6.75</p><p>C7.5</p><p>D7.75</p>,4,D,时间价值=权利金内涵价值=18.25(290.5280)=7.75(美分/蒲式耳)。,105,1,0,0
1,(单选题)3月份，大豆现货的价格为650美分/蒲式耳。某经销商需要在6月购买大豆，为防止价格上涨，以105美分/ 蒲式耳的价格买入执行价格为700美分/蒲式耳的7月份大豆看涨期权。到6月份，大豆现货价格上涨至820 美分/蒲式耳，期货价格上涨至850美分/蒲式耳，且该看涨期权价格也升至300美分/蒲式耳。该经销商将期 权平仓并买进大豆现货，则实际采购大豆的成本为（）美分/蒲式耳。,<p>A625</p><p>B650</p><p>C655</p><p>D700</p>,4,A,将该看涨期权平仓，即以300美分/蒲式耳的价格卖出一张7月份大豆看涨期权，由此获得权利金的价差 收益=300－105=195(美分/蒲式耳)，则实际采购大豆的成本=820－195=625(美分/蒲式耳)。,105,1,0,0
1,(单选题)6月份，大豆现货价格为700美分/蒲式耳，某榨油厂有一批大豆库存。该厂预计大豆价格在第三季度可能 会小幅下跌，故卖出10月份大豆美式看涨期权，执行价格为740美分/蒲式耳，权利金为7美分/蒲式耳.则该 榨油厂将蒙受损失的情况有（ ）。,<p>A9月份大豆现货价格下跌至690美分/蒲式耳，且看涨期权价格跌至4美分/蒲式耳</p><p>B9月份大豆现货价格下跌至620美分/蒲式耳，且看涨期权价格跌至1美分/蒲式耳</p><p>C9月份大豆现货价格上涨长至710美分/蒲式耳，且看名涨期权价格上涨长至9美分/蒲式耳</p><p>D9月份大豆现货价格上涨长至780美分/蒲式耳，且看涨期权价格上涨长至42美分/蒲式耳</p>,4,A,选项A:大豆现货亏10美分/蒲式耳，买进看涨期权对冲，盈利3美分/蒲式耳.合计亏7美分/蒲式耳.选项B: 大豆现货亏80美分/蒲式耳，买进看涨期权对冲，盈利6美分/蒲式耳，一共亏74美分/蒲式耳.选项C:现 货赚10美分/浦式耳，买进看涨期权对冲，亏损2美分/浦式耳，一共盈利8美分/蒲式耳.选项D:现货从80 美分/浦式耳，买进看涨期权对冲，亏损35美分/蒲式耳，一共盈利45美分/蒲式耳.,105,1,0,0
1,(单选题)A企业在产品评估基准日的账面总成本为300万元，经评估人员核查，发现其中有100件产品为超过正常范 围的废品，其账面成本为1万元，估计可回收的废料价值为0.2万元，另外，还将前期漏转的费用5万元， 计入了本期成本，该企业在产品的评估值接近（ ）。,<p>A294.2万元</p><p>B197万元</p><p>C295万元</p><p>D299.2万元</p>,4,A,300-1+0.2-5=294.2万元。,105,1,0,0
1,(单选题)按执行价格与标的资产市场价格的关系，期权可分为（）。,<p>A看涨期权和看跌期权</p><p>B商品期权和金融期权</p><p>C实值期权、虚值期权和平值期权</p><p>D现货期权和期货期权</p>,4,C,依据内涵价值计算结果的不同，可将期权分为实值期权、虚值期权和平值期权。实值期权的内涵价值 大于0，而虚值期权、平值期权的内涵价值均为0。内涵价值是指在不考虑交易费用和期权费的情况 下，买方立即执行期权合约可获取的行权收益。,105,1,0,0
