1,(单选题)中国证监会对基金管理公司到香港设立机构的申请进行审查，自受理之日起（）内作出批准或者不予批 准的决定。,<p>A30日</p><p>B60日</p><p>C90日</p><p>D180日</p>,4,B,中国证监会对基金管理公司到香港设立机构的申请进行审查，自受理之日起60内作出批准或者不予批 准的决定。,132,1,0,0
1,(单选题)在一国监管体系下注册的基金，不需要在另一个国家或地区都进行注册，或履行一定渐变程序后，就可 以直接销售的基金是（）。,<p>AQFII</p><p>BQDII</p><p>C沪港通</p><p>D基金互认</p>,4,D,基金互认，是指在一国监管体系下注册的基金，不需要在另一个国家或地区都进行注册，或履行一定 渐变程序后，就可以直接销售的基金。,132,1,0,0
1,(单选题)在成员国监管机关允许的情况下，基金投资于国际组织担保的证券，应投资于不少于（）个主体发行的 证券，对每个主体发行证券的投资比例不得超过（）。,<p>A5；20%</p><p>B5；30%</p><p>C6；25%</p><p>D6；30%</p>,4,D,在成员国监管机关允许的情况下，基金投资于政府或国际组织发行或担保的证券，应投资于不少于6个 主体发行的证券，对每个主体发行证券的投资比例不得超过30%。,132,1,0,0
1,(单选题)一直UCITS基金投资于同一机构发型的货币市场工具、银行存款或OTC衍生产品的资产总值不能超过基金 资产的（）。,<p>A0.05</p><p>B0.1</p><p>C0.2</p><p>D0.3</p>,4,C,一直UCITS基金投资于同一机构发行的货币市场工具、银行存款或OTC衍生产品的资产总值不能超过 基金资产的20%。,132,1,0,0
1,(单选题)一般情况下，UCITS基金不得持有一发行主体（）以上无表决权股票、债券和基金。,<p>A0.05</p><p>B0.1</p><p>C0.2</p><p>D0.3</p>,4,B,一般情况下，UCITS基金不得持有一发行主体10%以上无表决权股票、债券和基金。但如果投资于政 府或国际组织发行或担保的可转让证券则不在此限。,132,1,0,0
1,(单选题)下列选项中，属于QDII不得从事的行为的是（）。,<p>A参与未持有基础资产的卖空交易</p><p>B除应付赎回、交易清算等临时用途以外，借入现金</p><p>C从事证券承销业务</p><p>D以上都正确</p>,4,D,本题考察QDII不得从事的行为。,132,1,0,0
1,(单选题)下列选项中，可以实现对东道国主管机构境内的证券投资基金管理人进行实地检查的模式有（）。,<p>A母国主管机构进行检查模式</p><p>B双方主管机构联合检查模式</p><p>C东道国主管机构进行检查模式</p><p>D以上都正确</p>,4,D,考虑到各国法律及管理制度的不同，国际证监会组织提出了三种可供选择的模式，即母国主管机构进 行检查模式、双方主管机构联合检查模式、东道国主管机构进行检查模式，来实现对东道国主管机构 境内的证券投资基金管理人的实地检查。,132,1,0,0
1,(单选题)下列不属于另类基金的是( )。,<p>A证券投资基金</p><p>B对冲基金</p><p>C不动产基金</p><p>D私募股权和风险投资基金</p>,4,A,所谓另类基金，它是活跃在欧盟市场上的诸如对冲基金、不动产基金、私募股权和风险投资基金、商 品基金、基础设施基金以及投资于这些基金的基金等各类型投资基金的合称。,132,1,0,0
1,(单选题)下列关于申请QDII资格的机构投资者应当符合的条件，说法错误的是（）。,<p>A具有5年以上境外证券市场投资管理经验和相关专业资质的中级以上管理人员不少于1名</p><p>B具有3年以上境外证券市场投资管理相关经验的人员不少于3名</p><p>C具有健全的治理结构和完善的内控制度，经营行为规范</p><p>D最近2年没有受到监管机构的重大处罚，没有重大事项正在接受司法部门、监管机构的立案调查</p>,4,D,最近3年没有受到监管机构的重大处罚，没有重大事项正在接受司法部门、监管机构的立案调查。,132,1,0,0
1,(单选题)下列关于UCITS指令，说法错误的是（）。,<p>A为欧盟各成员国的开放式基金建立了一套跨境监管标准</p><p>B结束了成员国对另类投资基金的监管各自为政且水平各异的状态</p><p>C欧盟成员国各自以立法形式认可该指令后，本国符合要求的基金即可在其它成员国面向个人投资者发 售，无需再申请认可</p><p>D符合要求的基金管理公司可以管理在其它成员国发行的基金</p>,4,B,选项B是关于AIFMD指令的相关内容。AIFMD结束了成员国对另类投资基金的监管各自为政且水平各异的状态，协调成员国对另类投资基金的活动实现有效监管。 ,132,1,0,0
1,(单选题)下列关于UCITS基金投资政策的规定，说法正确的是（）。,<p>A基金不可以投资于规定以外的可转让证券</p><p>B基金投资于可转让的并可确定价值的债券的比例不得高于15%</p><p>C基金投资于规定以外的可转让证券，与投资于可转让并可确定价值的债券，两者之和不能高于30%</p><p>D基金可以投资于近期发行的、已取得许可将于一年内在证券交易所或有管制的市场上市的可转让证券</p>,4,D,UCITS基金投资于规定以外的可转让证券，不得高于基金资产的10%；投资于可转让的并可确定价值 的债券的比例也不得高于10%。两者之和也不能高于10%。,132,1,0,0
1,(单选题)下列关于UCITS基金投资禁止事项，说法错误的是（）。,<p>A一般情况下，基金不得通过取得有表决权股票对发行主体的管理施加重大影响</p><p>B基金不得持有贵金属或其证书</p><p>C基金管理人可以代表基金作担保人</p><p>D基金托管人无权代表基金借款</p>,4,C,投资公司、管理人或托管人不的代表基金贷款或作担保人。,132,1,0,0
1,(单选题)下列关于QFII基金托管人应具备的条件，说法错误的是（）。,<p>A设有专门的资产托管部</p><p>B实收资本不少于100亿元人民币</p><p>C具备外汇指定银行资格和经营人民币业务资格</p><p>D最近3年没有重大违反外汇管理规定的记录</p>,4,B,实收资本应不少于80亿元人民币。,132,1,0,0
