1,(单选题)（）是一种最简单的衍生品合约。,<p>A远期合约</p><p>B互换合约</p><p>C期货合约</p><p>D期权合约</p>,4,A,远期合约是一种最简单的衍生品合约。,122,1,0,0
1,(单选题)下列关于远期合约、期货合约、期权合约和互换合约区别的表述，不正确的是（）。,<p>A期货合约只在交易所交易，期权合约大部分在交易所交易，远期合约和互换合约通常在场外交易，采 用非标准形式进行</p><p>B一般而言，远期合约和互换合约通常是用实物进行交割，期货合约绝大多数通过对冲相抵消，通常使 用现金结算，极少实物交割</p><p>C远期合约和互换合约通常用保证金交易，因此有明显的杠杆，期货合约通常没有杠杆效应</p><p>D远期合约、期货合约和大部分互换合约都包括买卖双方在未来应尽的义务，期权合约和信用违约互换 合约只有一方在未来有义务</p>,4,C,期货合约通常用保证金交易，因此有明显的杠杆。期权合约中买方需要支付期权费，而卖方则需要缴 纳保证金，也会有杠杆效应。而远期合约和互换合约通常没有杠杆效应。,122,1,0,0
1,(单选题)下列关于欧式期权和美式期权的表述，错误的是（）。,<p>A欧式期权指期权的买方只有在期权到期日才能执行期权，美式期权允许期权买方在期权到期前的任何 时间执行期权</p><p>B对期权买方来说，很明显美式期权的条件比欧式期权更为有利</p><p>C对期权卖出者来说，美式期权显然比欧式期权使他承担着更大的风险</p><p>D世界范围内，在交易所进行交易的多数期权均为欧式期权，而在大部分场外交易中广泛采用的则是美 式期权</p>,4,D,世界范围内，在交易所进行交易的多数期权均为美式期权，而在大部分场外交易中广泛采用的则是欧 式期权。,122,1,0,0
1,(单选题)（）允许期权买方在期权到期前的任何时间执行期权。,<p>A欧式期权</p><p>B美式期权</p><p>C看涨期权</p><p>D看跌期权</p>,4,B,美式期权允许期权买方在期权到期前的任何时间执行期权。美式期权的买方既可以在期权到期日这一 天行使期权，也可以在期权到期日之前的任何一个交易时段执行期权。,122,1,0,0
1,(单选题)（）是20世纪90年代以来发展最为迅速的一类金融衍生工具。,<p>A利率衍生工具</p><p>B股权类产品的衍生工具</p><p>C信用衍生工具</p><p>D商品衍生工具</p>,4,C,信用衍生工具是20世纪90年代以来发展最为迅速的一类金融衍生工具，主要包括信用互换合约、信用 联结票据等。,122,1,0,0
1,(单选题)下列关于衍生工具交易单位的说法，错误的是（）。,<p>A交易单位又称合约规模</p><p>B在交易时，只能以交易单位的整数倍进行买卖</p><p>C确定期货合约交易单位的大小时，主要应当考虑合约标的资产的市场规模、交易者的资金规模等因素</p><p>D当合约标的资产的市场规模、交易者的资金规模较大时，交易单位应该较小</p>,4,D,当合约标的资产的市场规模、交易者的资金规模较大时，交易单位应该较大。,122,1,0,0
1,(单选题)期货市场最基本的功能是（）。,<p>A价格发现</p><p>B投机</p><p>C风险管理</p><p>D套现</p>,4,C,期货市场最基本的功能就是风险管理，具体表现为利用商品期货管理价格风险，利用外汇期货管理汇 率风险，利用利率期货管理利率风险，以及利用股指期货管理股票市场系统性风险。,122,1,0,0
1,(单选题)下列不属于期货市场功能的是（）。,<p>A价格发现</p><p>B投机</p><p>C风险管理</p><p>D套现</p>,4,D,一般而言，期货市场的基本功能有以下三种：风险管理、价格发现、投机。,122,1,0,0
1,(单选题)下列不属于根据利息支付方式不同，货币互换分类形式的是（）。,<p>A固定对固定</p><p>B固定对浮动</p><p>C浮动对固定</p><p>D浮动对浮动</p>,4,C,根据利息支付方式不同，货币互换可分为三种形式：①固定对固定，即将一种货币的本金和固定利息 与另一种货币的等价本金和固定利息进行交换；②固定对浮动，即将一种货币的本金和固定利息与另 一种货币的等价本金和浮动利息进行交换；③浮动对浮动。即将一种货币的本金和浮动利息与另一种 货币的等价本金和浮动利息进行交换。,122,1,0,0
1,(单选题)金融期货中率先出现的是（）。,<p>A股票指数期货</p><p>B利率期货</p><p>C外汇期货</p><p>D股票期货</p>,4,C,率先出现的是外汇期货，利率期货和股票指数期货也紧接着产生。,122,1,0,0
1,"(单选题)下列关于影响期权价格因素的表述,不正确的是（ ）",<p>A标的资产的价格越低、执行价格越高，看涨期权的价格就越高</p><p>B对于美式期权和欧式期权来说，有效期越长，期权价格越高</p><p>C波动率越大，对期权多头越有利，期权价格也应越高</p><p>D在期权有效期内，标的资产产生的红利将使看涨期权价格下降，而使看跌期权价格上升</p>,4,A,看涨期权在执行时，其收益等于标的资产的市场价格与执行价格之差。因此，标的资产的价格越高、 执行价格越低，看涨期权的价格就越高。,122,1,0,0
1,(单选题)（）年9月6日，首批3个5年期国债期货合约正式在中国金融期货交易所推出。国债期货债券市场定价和 避险具有关键作用。,<p>A2011</p><p>B2012</p><p>C2013</p><p>D2014</p>,4,C,2013年9月6日，首批3个5年期国债期货合约正式在中国金融期货交易所推出。国债期货债券市场定价 和避险具有关键作用。,122,1,0,0
1,(单选题)（）年9月，中国金融期货交易所正式成立。,<p>A2003</p><p>B2004</p><p>C2005</p><p>D2006</p>,4,D,2006年9月，中国金融期货交易所正式成立。,122,1,0,0
