1,(单选题)基金代销机构使用基金宣传推介材料时有违规情形的，将视违规程度由（）依法采取行政监管或行政处 罚措施。 ,<p>A中央银行或财政部</p><p>B中央银行或证监会</p><p>C中国证监会或证监局</p><p>D中国证监会或财政部</p>,4,C,基金代销机构使用基金宣传推介材料时有违规情形的，将视违规程度由中国证监会或证监局依法采取 行政监管或行政处罚措施。 ,114,1,0,0
1,(单选题)下列对基金管理公司使用基金宣传推介材料的情形，实行行政监管处罚措施中，错误的是（）。 ,<p>A罚款</p><p>B提示改正</p><p>C出具监管警示函</p><p>D暂停办理相关业务</p>,4,A,可采取的行政监管处罚措施有：提示基金管理公司或基金代销机构进行整改；对基金管理公司或基金 代销机构出具监管警示函；责令基金监管公司或基金代销机构进行整改，暂停办理相关业务等。 ,114,1,0,0
1,(单选题)（）是指基金销售部门在销售基金和相关产品的过程中，注重根据基金投资人的风险承受能力销售不同 风险等级的产品，把合适的产品卖给合适的基金投资人。 ,<p>A基金销售适用性</p><p>B基金销售收益性</p><p>C基金销售风险性</p><p>D基金销售搭配性</p>,4,A,基金销售适用性是指基金销售部门在销售基金和相关产品的过程中，注重根据基金投资人的风险承受 能力销售不同风险等级的产品，把合适的产品卖给合适的基金投资人。 ,114,1,0,0
1,(单选题)（）有权对基金销售适用性的执行情况进行自律管理。 ,<p>A证券业协会</p><p>B中国证监会及其派出机构</p><p>C基金业协会</p><p>D监控中心</p>,4,C,基金业协会有权对基金销售适用性的执行情况进行自律管理 ,114,1,0,0
1,(单选题)（）在对基金销售活动进行现场检查时，有权对与基金销售适用性相关的制度建设等进行询问或检查， 发现存在问题的，可以进行必要的指导。 ,<p>A证券业协会</p><p>B中国证监会及其派出机构</p><p>C基金业协会</p><p>D监控中心</p>,4,B,中国证监会及其派出机构在对基金销售活动进行现场检查时，有权对与基金销售适用性相关的制度建 设等进行询问或检查，发现存在问题的，可以进行必要的指导。 ,114,1,0,0
1,(单选题)不收取销售服务费的，对持有持续期少于30日的投资人收取不低于（）的赎回费，并将上述赎回费全额 计入基金财产,<p>A0.005</p><p>B0.0075</p><p>C0.01</p><p>D0.015</p>,4,B,不收取销售服务费的，对持有持续期少于30日的投资人收取不低于0.75%的赎回费，并将上述赎回费 全额计入基金财产。 ,114,1,0,0
1,(单选题)不收取销售服务费的，对持有持续期少于7日的投资人收取不低于（）的赎回费。 ,<p>A0.005</p><p>B0.0075</p><p>C0.01</p><p>D0.015</p>,4,D,不收取销售服务费的，对持有持续期少于7日的投资人收取不低于1.5%的赎回费 对持有持续期少于30日的投资人收取不低于0.75%的赎回费，并将上述赎回费全额计入基金财产； 对持有持续期少于3个月的投资人收取不低于0.5%的赎回费，并将不低于赎回费总额的75%计入基金财 产； 对持有持续期长于3个月但少于6个月的投资人收取不低于0.5%的赎回费，并将不低于赎回费总额的50%计入基金财产； 对持有持续期长于6个月的投资人，应当将不低于赎回费总额的25%计入基金财产。,114,1,0,0
1,(单选题)不收取销售服务费的，对持有持续期长于3个月但少于6个月的投资人收取不低于（）的赎回费，并将上 述赎回费总额的50%计入基金财产。 ,<p>A0.001</p><p>B0.0025</p><p>C0.005</p><p>D0.0075</p>,4,C,不收取销售服务费的，对持有持续期长于3个月但少于6个月的投资人收取不低于0.5%的赎回费，并将 上述赎回费总额的50%计入基金财产。 ,114,1,0,0
1,(单选题)不收取销售服务费的，对持有持续期长于6个月的投资人，应当将不低于赎回费总额的（）计入基金财 产。 ,<p>A0.05</p><p>B0.1</p><p>C0.25</p><p>D0.3</p>,4,C,不收取销售服务费的，对持有持续期长于6个月的投资人，应当将不低于赎回费总额的25%计入基金财 产。 ,114,1,0,0
1,(单选题)当单个交易日基金的净赎回申请超过基金总份额的（）时，投资人将可能无法及时赎回持有的全部基金 份额。 ,<p>A0.05</p><p>B0.1</p><p>C0.15</p><p>D0.2</p>,4,B,当单个交易日基金的净赎回申请超过基金总份额的10%时，投资人将可能无法及时赎回持有的全部基 金份额。 ,114,1,0,0
