1,(单选题)股票的变化表现为三种趋势：长期趋势、中期趋势及短期趋势。其中，（）最为重要，也最为容易被辨认， 是投资者主要的观察对象。,<p>A长期趋势</p><p>B中期趋势</p><p>C短期趋势</p><p>D中期趋势和短期趋势</p>,4,A,长期趋势最为重要，也最容易被辨认。它是投资者主要的观察对象；中期趋势对于投资者较为次要， 但却是投机者的主要考虑因素，它与长期趋势的方向可能相同，也可能相反；短期趋势最难预测，唯 有投机交易者才会重点考虑。,120,1,0,0
1,(单选题)（）是股票最基本的特征。,<p>A收益性</p><p>B风险性</p><p>C流动性</p><p>D永久性</p>,4,A,收益性是股票最基本的特征，它是指持有股票可以为持有人带来收益的特性。,120,1,0,0
1,(单选题)（）也称价格营收比，是股票市价与销售收入的比率，该指标反映的是单位销售收入反映的股价水平。,<p>A市净率</p><p>B市销率</p><p>C市盈率</p><p>D企业价值倍数</p>,4,B,市销率也称价格营收比，是股票市价与销售收入的比率，该指标反映的是单位销售收入反映的股价水 平。,120,1,0,0
1,(单选题)股利贴现模型最早由（）提出。,<p>A威廉姆斯和戈登</p><p>B彼得林奇</p><p>C葛兰碧</p><p>D莫迪利亚尼和米勒</p>,4,A,若假定股利是投资者在正常条件下投资股票所直接获得的唯一现金流，则就可以建立股价模型对普通 股进行估值，这就是著名的股利贴现模型。这一模型最早由威廉姆斯和戈登提出，实质是将收入资本 化法运用到权益证券的价值分析之中，这在概念上与债券估值方法没有本质性差别。,120,1,0,0
1,(单选题)股票的（）又称股票净值或每股净资产，是每股股票所代表的实际资产的价值。,<p>A清算价值</p><p>B账面价值</p><p>C票面价值</p><p>D内在价值</p>,4,B,股票的账面价值又称股票净值或每股净资产，是每股股票所代表的实际资产的价值。,120,1,0,0
1,(单选题)市盈率用公式表达为（）。,<p>A市盈率=每股市价/每股净资产</p><p>B市盈率=股票市价/销售收入</p><p>C市盈率=每股收益（年化）/每股市价</p><p>D市盈率=每股市价/每股收益（年化）</p>,4,D,市盈率（P/E）=每股市价/每股收益（年化）。,120,1,0,0
1,(单选题)下列不属于股利贴现模型的是（）。,<p>A零增长模型</p><p>B不变增长模型</p><p>C多元增长模型</p><p>D超额收益贴现模型</p>,4,D,根据对股利增长率的不同假定，股利贴现模型可以分为零增长模型、不变增长模型、三阶段增长模型 和多元增长模型。,120,1,0,0
1,(单选题)下列不属于技术分析假定的是（）。,<p>A历史会重演</p><p>B市场行为涵盖一切信息</p><p>C股价具有趋势性运动规律</p><p>D股票的价格围绕价值波动</p>,4,D,技术分析的三项假定：第一，市场行为涵盖一切信息；第二，技术分析的另一条准则是股价具有趋势 性运动规律；第三，历史会重演。,120,1,0,0
1,(单选题)下列关于P/E和EV/EBITDA的说法，错误的是（）。,<p>A在EV/EBITDA方法中，要最终得到对股票市值的估计，还必须减去债权的价值</p><p>BP/E和EV/EBITDA反映的都是市场价值和收益指标之间的比例关系</p><p>CP/E是从全体投资人的角度出发，而EV/EBITDA是从股东的角度出发</p><p>DEV/EBITDA更适用于单一业务或子公司较少的公司估值</p>,4,C,P/E是从股东的角度出发，而EV/EBITDA是从全体投资人的角度出发。,120,1,0,0
1,(单选题)下列情况中，不得回购本公司股票的是（）。,<p>A公司减少注册资本</p><p>B进行投资</p><p>C将股份奖励给本公司职工</p><p>D与持有本公司股份的其他公司合并</p>,4,B,《公司法》规定，公司除减少注册资本、与持有本公司股份的其他公司合并、将股份奖励给本公司职 工外，不得回购本公司股票。,120,1,0,0
1,(单选题)研究和发现股票的（），并将其与市场价格比较，进而决定投资策略是证券分析师的主要任务。,<p>A股票的票面价值</p><p>B股票的账面价值</p><p>C股票的清算价值</p><p>D股票的内在价值</p>,4,D,研究和发现股票的内在价值，并将内在价值与市场价格相比较，进而决定投资策略是证券分析师的主 要任务。,120,1,0,0
1,(单选题)下列不属于可转换债券特征的是（）,<p>A是含有转股权的债券</p><p>B具有较高债息成本</p><p>C具有较高的潜在收益率</p><p>D具有提前赎回权</p>,4,C,可转换债券是含有转股权的特殊债券；可转换债券有双重选择权。 对于投资者来说，拥有转股权，可 自行选择是否转股，可转换债券是一种较低债息收益和转股权组合的证券；对于发行人来说，拥有提 前赎回的权利，可自行选择是否提前赎回，可转换债券是一种较高债息成本(相比没有赎回条款的债券 而言)和提前赎回权组合的证券。,120,1,0,0
1,(单选题)下列不属于中央银行货币政策的工具的是（）。,<p>A公开市场操作</p><p>B通货膨胀的抑制</p><p>C利率水平的调节</p><p>D存款准备金的调节</p>,4,B,中央银行的货币政策采用的三项政策工具有：①公开市场操作，其主要内容是央行在货币市场上买卖 短期国债；②利率水平的调节；③存款准 备金率的调节,120,1,0,0
1,(单选题)下列不属于股票的特征的是（）。,<p>A收益性</p><p>B永久性</p><p>C风险性</p><p>D真实性</p>,4,D,股票的特征：收益性、风险性、永久性、流动性、参与性,120,1,0,0
1,(单选题)下列不属于非系统风险的是（）。,<p>A利率波动</p><p>B财务风险</p><p>C经营风险</p><p>D流动性风险</p>,4,A,非系统性风险(unsystematic risk)是由于公司特定经营环境或特定事件变化引起的不确定性的加强，只 对个别公司的证券产生影响，是公司特有的风险，主要包括财务风险、 经营风险和流动性风险。,120,1,0,0
1,(单选题)市场基本饱和，产品更加标准化，公司利润达到顶峰，边际利润逐渐降低，增长缓慢甚至停滞。这是处 于行业生命周期的（）。,<p>A初创期</p><p>B成熟期</p><p>C成长期</p><p>D衰退期</p>,4,B,在成熟期，市场基本达到饱和，但产品更加标准化，公司的利润可能达到高峰。 由于行业竞争激烈， 边际利率逐渐降低， 对利润产生压力， 增长缓慢甚至停滞。这个阶段的公司称为“现金牛”，即拥 有稳定的现金流。,120,1,0,0
1,(单选题)股票作为投资的凭证，每一股份代表公司一定数量的（）。,<p>A资本</p><p>B收益</p><p>C所有权</p><p>D红利</p>,4,C,股票实质上代表了股东对股份公司的所有权，股东凭借股票可以获得公司的股息和红利,120,1,0,0
1,(单选题)股票及其他有价证券的（）是指以一定利率计算出来的未来收入的现值。,<p>A利率价格</p><p>B市场价格</p><p>C未来价格</p><p>D理论价格</p>,4,D,股票及其他有价证券的理论价格是根据现值理论而来的。现值理论认为，人们之所以愿意购买股票和 其他证券，是因为它能够为其持有人带来预期收益，因此，它的“价 值”取决于未来收益的大小。,120,1,0,0
1,(单选题)股票的价值不包括（）,<p>A票面价值</p><p>B折旧价值</p><p>C清算价值</p><p>D内在价值</p>,4,B,有关股票的价值有多种提法，它们在不同场合有不同含义。具体包括以下四类：股票的票面价值、股 票的账面价值、股票的清算价值、股票的内在价值,120,1,0,0
1,(单选题)对股票投资价值的估值方法一般不包括（）。,<p>A市盈率（PE）</p><p>B市净率(PB)</p><p>C现值与终值</p><p>D经济价值对利息、税收、折旧、摊销前利润（EV/EBITDA）</p>,4,C,C错误，其他都属于,120,1,0,0
1,(单选题)对公司未来的经营业绩和盈利水平的分析是（）的核心所在。,<p>A技术分析</p><p>B内在价值分析</p><p>C基本面分析</p><p>D结构分析</p>,4,C,要确定股票的合理价值，投资者必须对公司未来的经营业绩和盈利水平进行预测。我们把诸如分析预 期收益等价值决定因素的分析方法称为基本面分析(Omdanental analysis)， 而公司未来的经营业绩和盈利水平正是基本面分析的核心所在。,120,1,0,0
1,(单选题)不属于系统性风险的是（）。,<p>A经济增长</p><p>B财务风险</p><p>C利率、汇率与物价波动</p><p>D政治干扰</p>,4,B,系统性因素一般为宏观层面的因素，主要包含政治因素、宏观经济因素、法律因素以及某些不可抗力因 素。,120,1,0,0
1,(单选题)不属于可以回购本公司股票的情形是（）。,<p>A公司减少注册资本</p><p>B公司扩大经营规模</p><p>C与持有本公司股份的其他公司合并</p><p>D将股份奖励给本公司员工</p>,4,B,《公司法》规定，公司除减少注册资本、与持有本公司股份的其他公司合并、将股份奖励给本公司职 工外，不得回购本公司股票。,120,1,0,0
1,(单选题)备兑权证通常是由（）发行的。,<p>A证券交易所</p><p>B投资银行</p><p>C上市公司</p><p>D央行</p>,4,B,备兑权证是由投资银行发行的，行权时备兑权证持有者认兑的是市场上已流通的股票而非增发的，上 市公司股本不变。,120,1,0,0
