1,(单选题)以下关于开放式基金利润分配错误的是()。,<p>A开放式基金台同应当约定每年基金收益分配的最多次数和基金收益分配的最低比例</p><p>B开放式基金当年利润应先弥补上一年度亏损</p><p>C开放式基金的分红方式有现金分红和红利再投资两种</p><p>D基金份额持有人事先未作出选择的，基金管理人应当将红利再投资</p>,4,D,基金份额持有人事先未作出选择的，本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。基金管理人应当支付现金。,0,0
1,(单选题)再融资发行的股票会使流通股股份增加（）。,<p>A0％－20％</p><p>B5％－20％</p><p>C5％－25％</p><p>D10％－20％</p>,4,B,再融资发行的股票会使流通股股份增加5％－20％。,0,0
1,(单选题)相关系数为（），完全负相关，表示两种资产完全反向变化。,<p>A1</p><p>B-1</p><p>C0</p><p>D2</p>,4,B,相关系数为－1时，完全负相关，表示两种资产完全反向变化。,0,0
1,(单选题)某基金总资产为50亿元，总负债为20亿元，发行在外的基金份数为30亿份，则该基金的基金份额净值为（）。,<p>A1.00元</p><p>B1.67元</p><p>C2.33元</p><p>D0.60元</p>,4,A,基金份额净值＝（50－20）30＝1.00元。,0,0
1,(单选题)UCITS三号指令中规定：一只UTICS基金投资于同一机构发行的货币市场工具、银行存款或OTC.衍生品的资产总值不能超过基金资产的（）。,<p>A0.1</p><p>B0.15</p><p>C0.2</p><p>D0.3</p>,4,C,暂无,0,0
1,(单选题)某基金投资政策规定，基金在股票和债券上的正常投资比例分别为60%、40%，但年初在股票和债券上的实际投资比例分比为90%、40%，股票和债券投资的实际年收益率分别为15%、4%，请问该基金的资产配置贡献为（）。,<p>A0.12</p><p>B0.01</p><p>C0.02</p><p>D0.045</p>,4,D,资产配置贡献（Tp＝（90%-60%）*15%+（40%-40%）*4%＝4.5%,0,0
1,(单选题)国际证监会组织成立于（）。,<p>A1981年</p><p>B1983年</p><p>C1985年</p><p>D1987年</p>,4,B,暂无，请查看考友笔记,0,0
1,(单选题)我国《上市公司证券发行管理办法》规定，可转换债券自发行结束之日起()后才能转换为公司股票。,<p>A1年</p><p>B6个月</p><p>C30天</p><p>D15天</p>,4,B,我国《上市公司证券发行管理办法》规定，本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。可转换债券的期限最短为1年，最长为6年，自发行结束之日起6个月后才能转换为公司股票。,0,0
1,(单选题)证券经纪商向客户收取的佣金（包括代收的证券交易监管费和证券交易所手续费）不得高于证券交易金额的（）。,<p>A2.8‰</p><p>B2.5‰</p><p>C5‰</p><p>D3‰</p>,4,D,证券公司向客户收取的佣金（包括代收的证券交易监管费和证券交易所手续费等）不得高于证券交易金额的3‰，也不得低于代收的证券交易监管费和证券交易所手续费等。,0,0
1,(单选题)分析师通过计算某公司的财务报表，得出该公司销售净利润率为8％，总资产周转率为100％，资产负债率为75％，该公司的净资产收益率为（）。,<p>A0.25</p><p>B0.32</p><p>C0.6</p><p>D0.44</p>,4,B,净资产收益率＝销售净利润率资产周转率财务杠杆＝8％100％1（1－资产负债率）＝32％。,0,0
