1,(单选题)以下关于基金资产估值，表述正确的是（）。,<p>A估值方法的一致性指基金进行资产估值时均应采用同样的估值方法，遵守同样的估值原则</p><p>B海外的基金多数不是每个交易日估值</p><p>C我国的封闭式基金每周估值一次</p><p>D对有市场交易价格的证券，直接采用市场交易价格估值</p>,4,A,海外的基金多数也是每个交易日估值，B错误。封闭式基金每周披露一次基金份额净值，但每个交易日也都进行估值，C错误。当基金只投资于交易活跃的证券时，直接采用市场交易价格就可以对基金资产估值；当基金投资于交易不活跃的证券时，交易价格不可信，D错误。本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。,0,0
1,(单选题)欧盟（EU）的证券投资基金监管体系以（）为核心。,<p>A《可转让证券集合投资计划指令》</p><p>B《另类投资基金管理人指令》</p><p>C《集合投资计划治理白皮书》</p><p>D《证券集合投资机构经营标准规则》</p>,4,A,暂无，请查看考友笔记,0,0
1,(单选题)我国日前债券基金的管理费费率通常都低于()。,<p>A0.005</p><p>B0.01</p><p>C0.015</p><p>D0.02</p>,4,B,我国目前债券基金的管理费费率通常都低于1%.,0,0
1,(单选题)目前我国股票基金大部分按照()的比例计提基金管理费。,<p>A0.01</p><p>B0.015</p><p>C0.02</p><p>D0.025</p>,4,B,目前我国股票基全大部分按照1.5%的比例计提基金管理费。,0,0
1,(单选题)如果随机变量X是离散型，每个值发生概率之和等于（）。,<p>A1.5</p><p>B2</p><p>C1</p><p>D3</p>,4,C,如果随机变量X是离散型，每个值发生概率之和等于1。,0,0
1,"(单选题)假设某股票基金于6月1日基金合同生效【基金成立】，成立规模为10亿元，资产净值10亿元，基金合同生效日为交易日，当日该基金买入交易所交易的一只股票100万股，买入成本为10元/股。当日该股票交易的均价为10.5元，最高价位11元。最低价位9.8元，收盘价为10.8元,已知该基金的管理费率为1.5%/年【当年为365日】,托管费率为0.25%/年，股票交易佣金费率为交易金额的0.1%，不考虑其他费用，该股票基金当日确认相关费用，并进行基金资产估值后的基金资产净值为()元。",<p>A1000742054.79</p><p>B1000700000</p><p>C1000400000</p><p>D1000442054.79</p>,4,D,基金资产净值=（基金资产基金负债）/基金单位份额,0,0
1,(单选题)在标的证券价格变化时，融券业务的维持比例必须大于()。,<p>A1.3</p><p>B0.8</p><p>C0.5</p><p>D1</p>,4,A,在标的证券价格变化时，融券业务的维持比例必须大于130%,0,0
1,(单选题)下列关于UCITS一号指令说法错误的是()。,<p>A1985年12月，欧盟的前身欧共体发布UCITS--号指令</p><p>BUCITS一号指令全文共有11章，59个条文</p><p>C指令要求，UCITS基金必须获得其所在国监管机关的核准方可开展业务</p><p>D封闭式基全属于UCITS基金的范围</p>,4,D,指令规定下列基金不属于UCITS基金的范围:①封闭式基金.②在欧盟内不向公众宣传并销售相应基金份额的基金.③基金份额只向非欧盟成员国的公众销售的基金.④投资与借款政策与指令规定不符的基金.,0,0
1,(单选题)某基金投资政策规定，基金在股票和债券上的基准权重分别为60％、40％，但年初在股票和债券上的实际投资比例分别为90％、10％，股票和债券投资的实际年收益率分别为15％、4％，股票、债券基准指数的年收益率分别是10％、6％，请问该基金的资产配置贡献为（）。,<p>A0.02</p><p>B0.01</p><p>C0.033</p><p>D0.012</p>,4,D,该基金的资产配置贡献为（90％－60％）10％＋（10％－40％）6％＝1.2％。,0,0
1,(单选题)（），证监会颁布《外资参股基金管理公司设立规则》，正式允许外资参股基金管理公司。,<p>A2001年5月</p><p>B2002年6月</p><p>C2003年10月</p><p>D2000年6月</p>,4,B,暂无,0,0
1,(单选题)转换期限最长不超过（）年。,<p>A3</p><p>B4</p><p>C5</p><p>D6</p>,4,D,转换期限最长不超过6年。,0,0
1,(单选题)某基金公司选取过去250天的历史数据计算交易账户的风险价值（VAR）值为780万元人民币，置信区间为99％，持有期为1天。则该基金公司在未来250天内，预期会有（）天交易账户的损失超过780万元。,<p>A3.5</p><p>B2.5</p><p>C3</p><p>D2</p>,4,B,置信区间为99％，意味着有1％的例外，也即未来100天中有1％的天数会使得相关损失超过780万元，未来250天损失超过780万的天数为2.5天。,0,0
1,(单选题)市面上出现一种特殊债券，没有到期日，每年只按照4％的息票率付息，面值为100元，市场利率为8％，则该债券的市场价格为（）元。,<p>A40</p><p>B50</p><p>C100</p><p>D80</p>,4,B,统一公债的价格＝1004％／8％＝50元。,0,0
1,(单选题)根据香港与内地于2013年8月29日签订的《内地与香港关于建立更紧密经贸关系的安排》第十份补充协议，允许符合条件的港资金融机构按照内地有关规定在内地设立合资基金管理公司，港资持股比例可达（）以上。,<p>A0.46</p><p>B0.48</p><p>C0.49</p><p>D0.5</p>,4,D,符合条件的基金公司和证券公司，经证监会批准，可在境内募集资金进行境外证券投资管理。本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。,0,0
1,(单选题)2013年9月6日，首批()正式在中国金融期货交易所推出。,<p>A5年期国债期货合约</p><p>B10年期国债期货合约</p><p>C沪深300指数期货合约</p><p>D沪深500指数期货合约</p>,4,A,2013年9月6日，首批3个5年期国债期货合约正式在中国金融期货交易所推出.,0,0
1,(单选题)某上市公司每10股派发现金红利1.50元，同时按每10股配5股的比例向现有股东配股，配股价为6.40元，若该公司股票在除权除息日的前收盘价为11.05元，则除权除息价应为（）。,<p>A9.40元</p><p>B8.50元</p><p>C9.50元</p><p>D9.30元</p>,4,A,除权（息）参考价＝[（前收盘价－现金红利）＋配股价格股份变动比例]（1＋股份变动比例）＝[（11.05－0.15）＋6.40.5]（1＋0.5）＝9.40元。,0,0
1,(单选题)基金通过券商获得投资交易的途径，需要向券商支付各种费用。其中，下列说法错误的是（）。,<p>AA股、基金的每笔交易佣金不足5元的，按5元收取</p><p>B券商向客户收取的佣金不得高于证券交易金额的3‰</p><p>C佣金由经纪佣金、交易所手续费及交易监管费等组成</p><p>D基金交易收取过户费，B.股交易收取结算登记费</p>,4,D,基金交易目前不收过户费。,0,0
1,(单选题)以下不属于内在价值法的是（）。,<p>AFCFE贴现模型</p><p>BEVA模型</p><p>CDCF估值模型</p><p>DDDM模型</p>,4,C,现金流贴现DCF估值法适用于债券定价。,0,0
1,(单选题)有些风险敞口无法直接测量，但可以计算出风险因子的变化对组合价值的影响程度，这就是风险敏感度指标.下列不属于常见的风险敏感度指标是〔）,<p>Aβ系数</p><p>B久期</p><p>C凸性</p><p>D方差</p>,4,D,常见的风险敏感度指标有β系数、久期、凸性等。而方差是描述收益的不确定性，即偏离期望收益的程度，所以选D,0,0
1,(单选题)IPO完成后，公司即可申请到（）挂牌交易。,<p>A报价系统</p><p>B证券交易所</p><p>C以上两项均可以</p><p>D以上两项均不可以</p>,4,C,IPO完成后，公司即可申请到证券交易所或报价系统挂牌交易。,0,0
1,(单选题)（）是指在交易时每一份衍生工具所规定的交易数量。,<p>A标的资产</p><p>B交易单位</p><p>C交易总量</p><p>D结算总量</p>,4,B,交易单位，又称合约规模，是指在交易时每一份衍生工具所规定的交易数量。,0,0
1,(单选题)根据“相对强度”理论体系，对于走势（）的股票，则应尽可能地采取回避的态度。,<p>A波动较小</p><p>B强于大盘</p><p>C波动较大</p><p>D弱于大盘</p>,4,D,根据“相对强度”理论体系，对于走势弱于大盘的股票，则应尽可能地采取回避的态度。,0,0
1,(单选题)利率互换是指在约定期限内按（）的利息计算方式分期向对方支付由（）币种的名义本金额所确定的利息。,<p>A不同；不同</p><p>B相同；相同</p><p>C相同；不同</p><p>D不同；相同</p>,4,D,利率互换是指在约定期限内按不同的利息计算方式分期向对方支付由相同币种的名义本金额所确定的利息。,0,0
1,(单选题)如果股票市场并不是有效市场，则基金管理人不应（）。,<p>A采用积极的管理策略，通过挑选价值低估股票超越大盘</p><p>B努力获得与大盘同样的收益水平，减少交易成本</p><p>C通过对股票的分析买入价值低估股票，卖出价值高估股票</p><p>D力求超越市场</p>,4,B,认为市场无效，则应被动投资，努力复制大盘的收益水平，减少交易成本。,0,0
1,(单选题)并购投资的主要对象是（）,<p>A成熟并呈现出稳定增长趋势的企业</p><p>B面临破产危机的企业</p><p>C具有创新性产品或服务的初创型公司</p><p>D具备成型商业模型和较好客户群的公司</p>,4,A,并购投资的主要对象是成熟并呈现出稳定增长趋势的企业。,0,0
1,(单选题)行业周期中，（）阶段的公司称为“现金牛”。,<p>A初创期</p><p>B成长期</p><p>C成熟期</p><p>D衰退期</p>,4,C,行业周期中，成熟期阶段的公司称为“现金牛”。,0,0
1,(单选题)以下不属于独立衍生工具的是（）。,<p>A大豆远期</p><p>B可转换债券</p><p>C黄金递延</p><p>D货币互换</p>,4,B,可转债属于嵌入式衍生工具。,0,0
1,(单选题)零息债券以（）面值的价格发行。,<p>A等于</p><p>B高于</p><p>C低于</p><p>D以上三种都有可能</p>,4,C,零息债券以低于面值的价格发行。,0,0
1,(单选题)投资于写字楼、零售房地产等设施的不动产投资为（）。,<p>A地产投资</p><p>B商业房地产投资</p><p>C工业用地投资</p><p>D酒店投资</p>,4,B,投资于写字楼、零售房地产等设施的不动产投资为商业房地产投资。本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。,0,0
1,(单选题)关于机构法人投资基金的税收，正确的说法是(〕。,<p>A对金融机构买卖基金的差价收入不征收营业税</p><p>B对非金融机构买卖基金的差价收入征收营业税</p><p>C对企业投资者买卖基金份额暂免征收印花税</p><p>D对企业投资者买卖基金份额获得的差价收入，不征收企业所得税</p>,4,C,对金融机构买卖基金的差价征收营业税；对非金融机构军卖基金的差价收入不征收营业税，对企业投资者买卖基金份额获得的差价收入，应并入企业的应纳税所得税，征收企业所得悦。,0,0
1,(单选题)（）是市场无风险利率最合适的替代，为其他债券和金融资产以及投资项目提供定价的基准。,<p>A菲利普斯曲线</p><p>B价格消费曲线</p><p>C经济周期曲线</p><p>D国债收益率曲线</p>,4,D,国债收益率曲线是市场无风险利率最合适的替代，为其他债券和金融资产以及投资项目提供定价的基准。,0,0
