1,(单选题)根据全球投资业绩标准关于收益率计算的具体条款，自2006年1月1日起，公司必须至少（）一次计算组 合群的收益，并使用个别投资组合的收益以资产加权计算。,<p>A每周</p><p>B每月</p><p>C每季度</p><p>D每年</p>,4,C,自2006年1月1日起，公司必须至少每季度一次计算组合群的收益，并使用个别投资组合的收益以资产 加权计算。 自2010年1月1日起，公司必须至少每月一次计算组合群收益，并使用个别投资组合的收益以资产加权 计算。,128,1,0,0
1,(单选题)根据全球投资业绩标准关于收益率计算的具体条款，自2010年1月1日起，必须至少（）一次计算组合群 收益，并使用个别投资组合的收益以资产加权计算。,<p>A每周</p><p>B每月</p><p>C每季度</p><p>D每年</p>,4,B,自2006年1月1日起，公司必须至少每季度一次计算组合群的收益，并使用个别投资组合的收益以资产 加权计算。 自2010年1月1日起，公司必须至少每月一次计算组合群收益，并使用个别投资组合的收益以资产加权 计算。,128,1,0,0
1,(单选题)假设某基金在2008年12月31日的份额净值为1．4848元，2009年9月1日的份额净值为1．7886元，期间基 金曾经在2009年2月28日每l0份派息2．75元，那么这一阶段该基金的简单收益率为( ),<p>A0.3898</p><p>B0.4898</p><p>C1.0542</p><p>D2.0542</p>,4,A,R=1.7886+0.2750-1.4848/1.4848*100%=38.98%,128,1,0,0
1,(单选题)假设某投资者在2013年12月31日，买入1股A公司股票，价格为100元，2014年12月31日，A公司发放3元 分红，同时其股价为105元，那么该区间资产回报率为（）。,<p>A0.05</p><p>B0.03</p><p>C0.02</p><p>D0.08</p>,4,A,资产回报率=(105-100)/100×100%=5%,128,1,0,0
1,(单选题)假设某投资者在2013年12月31日，买入1股A公司股票，价格为100元，2014年12月31日，A公司发放3元 分红，同时其股价为105元，那么该区间总持有区间的收益率为（）。,<p>A0.05</p><p>B0.03</p><p>C0.02</p><p>D0.08</p>,4,D,资产回报率=(105-100)/100×100%=5% 收入回报率=3/100×100%=3% 总持有区间的收益率=5%+3%=8%,128,1,0,0
1,(单选题)为解决不同方法制作出来的业绩报告之间缺乏可比性这个问题，CFA协会在（）年开始筹备成立全球投 资业绩标准委员会，负责发展并制定单一绩效的呈现标准。,<p>A1993</p><p>B1995</p><p>C1997</p><p>D1999</p>,4,B,CFA协会在1995年开始筹备成立全球投资业绩标准委员会，负责发展并制定单一绩效的呈现标准。,128,1,0,0
1,(单选题)我国提供基金评价业务的公司不包括（）。,<p>A晨星公司</p><p>B海通证券</p><p>C招商证券</p><p>D招商银行</p>,4,D,我国提供基金评价业务的公司主要有晨星公司、银河证券、海通证券、招商证券、上海证券等。,128,1,0,0
1,(单选题)反映基金经营业绩的最主要的分析指标是()。,<p>A已实现收益</p><p>B基金分红</p><p>C已实现收益+未实现收益</p><p>D净值增长率</p>,4,D,反映基金经营业绩的主要指标包括基金分红、已实现收益、净值增长率等指标。其中，净值增长率是 最主要的分析指标，最能全面反映基金的经营成果。,128,1,0,0
1,(单选题)詹森α衡量的是基金组合收益中超过( )预测值的那一部分超额收益。,<p>A绝对收益率</p><p>BWACC模型</p><p>C超额收益率</p><p>DCAPM模型</p>,4,D,它衡量的是基金组合收益中超过CAPM 模型预测值的那一部分超额收益。,128,1,0,0
1,(单选题)以下不属于基金业绩评价体系的是( )。,<p>A分类方法</p><p>B指标计算方法</p><p>C风格判断</p><p>D行业选择</p>,4,D,基金业绩评价体系包括分类方法、指标计算方法、风格判断和评级等。,128,1,0,0
