1,(单选题)如果风险资产市场价格持续下降，投资组合保险策略的表现可能（）买入并持有策略。,<p>A优于</p><p>B劣于</p><p>C相当</p><p>D不确定</p>,4,A,当风险资产收益率上升时，风险资产的投资比例随之上升，如果风险资产市场继续上升，投资组合保险策略将取得优于买入并持有策略的结果；而如果市场转而下降，则投资组合保险策略的结果将因为风险资产比例的提高而受到更大的影响，从而劣于买入并持有策略的结果。反之，如果风险资产市场持续下降，则投资组合策略的结果较优；本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。而如果风险资产市场由降转升，则投资组合策略的结果劣于买入并持有策略的结果。,0,0
1,(单选题)对于集中投资于某一种风格股票的基金经理人而言（）。,<p>A消极的股票风格管理有意义</p><p>B消极的和积极的股票管理均有意义</p><p>C积极的股票风格管理有意义</p><p>D消极的和积极的股票管理均无意义</p>,4,A,所谓消极的股票风格管理，是指选定一种投资风格后，不论市场发生何种变化均不改变这一选定的投资风格。对于集中投资于某一种风格股票的基金经理人而言，选择消极的股票风格管理是非常有意义的。因为投资风格相对固定，既节省了投资的交易成本、研究成本、人力成本，也避免了不同风格股票收益之间相互抵消的问题。,0,0
1,(单选题)大多数债券价格与收益率的关系都可以用一条（）弯曲的曲线来表示。而且（）的凸性有利于投资者提高债券投资收益。,<p>A向下，较低</p><p>B向下，较高</p><p>C向上，较低</p><p>D向上，较高</p>,4,B,大多数债券价格与收益率的关系都可以用一条向下弯曲的曲线来表示，这条曲线的曲率就是债券的凸性。由于存在凸性，债券价格随着利率的变化而变化的关系就接近于一条凸函数而不是直线函数。凸性对于投资者是有利的，在其他情况相同时，投资者应当选取凸性较高的债券进行投资。尤其当预期利率波动较大时，较高的凸性有利于投资者提高债券投资收益。,0,0
1,(单选题)税收对债券投资收益影响的主要途径不包括（）。,<p>A现金流的形式</p><p>B现金流的时间特征</p><p>C现金流的数量</p><p>D债券收入现金流本身的税收特性不同</p>,4,C,税收对债券投资收益具有明显影响。其影响的主要途径有：债券收入现金流本身的税收特性不同（如国债与企业债的投资收益适用于不同的税率）、现金流的形式（如资本增值和利息收入作为不同形式的现金流要承担不同的税负）、现金流的时间特征（相同税率条件下，越晚支付税收越好）。税差激发互换的目的就在于通过债券互换来减少年度的应付税款，从而提高债券投资者的税后收益率。税差激发互换有多种类型，其中之一是把免税的政府债券换成具有同等风险的应税企业债券，以增加投资者的税后收益率。类似地，当资本利得税率低于利息收入税率时，面值接近的高票面利率债券可能被替换成大幅度折价出售的低票面收益率债券，这样也能够获得更高的税后收益率。,0,0
1,(单选题)其他条件相同时，债券价格收益率值越小，说明债券的价格波动性（）。,<p>A围绕原值波动</p><p>B越大</p><p>C越小</p><p>D无关</p>,4,B,投资者使用的另一个估算债券价格波动率的指标是价格变化的收益率值。要计算该指标，首先需要计算当债券价格下降x元时的到期收益率值。新的收益率值与初始收益率（价格变动前的收益率）的差额即是债券价格变动x元时的收益率值。其他条件相同时，债券价格收益率值越小，说明债券的价格波动性越大。,0,0
1,(单选题)下列对ETF基金份额申购赎回的说法正确的是（）。,<p>A申购、赎回ETF采用金额申购、份额赎回的方式</p><p>B一般最小申购、赎回单位为100万份</p><p>C投资者申购、赎回的基金份额须为最小申购、赎回单位的整数倍</p><p>D申购、赎回申请提交后可以撤销</p>,4,C,投资者可办理申购、赎回业务的开放日为证券交易所的交易日，开放时间为9:30～11:30和13:00～15:00。在此时间之外不办理基金份额的申购、赎回。投资者申购、赎回的基金份额须为最小申购、赎回单位的整数倍。一般最小申购、赎回单位为50万份或100万份。基金管理人有权对其进行更改，并在更改前至少3个工作日在至少一种中国证监会指定的信息披露媒体公告。ETF份额的申购、赎回应遵循以下原则：①申购、赎回ETF采用份额申购、份额赎回的方式，即申购和赎回均以份额申请。②申购、赎回ETF的申购对价、赎回对价包括组合证券、现金替代、现金差额及其他对价。③申购、赎回申请提交后不得撤销。,0,0
1,(单选题)在证券衍生工具基金中，（）管理费率一般最高。,<p>A认股权证基金</p><p>B股票基金</p><p>C债券基金</p><p>D货币市场基金</p>,4,A,认股权证基金的管理费率约为1.5%～2.5%；股票基金居中，约为1%～5%；债券基金约为0.5%～1.5%；货币市场基金最低，管理费率约为0.25%～1%。我国香港基金公会公布的几种基金的管理年费率为：债券基金年费率为0.5%～1.5%，股票基金年费率为1%～2%。,0,0
1,(单选题)目前国际应用较多的基本分析方法不包括（）。,<p>A权益资本比率</p><p>B市盈率</p><p>C股利贴现模型</p><p>D内含报酬率</p>,4,A,目前国际应用较多的基本分析方法主要有以下几类：(1)低市盈率（P/E比率），选择“双低”股票作为自己的目标投资对象是目前机构投资者普遍运用的投资策略。所谓“双低”，就是低市盈率、低市净率。市盈率是股票价格与每股净利润的比值，市净率则是股票价格与每股净资产的比值。(2)股利贴现模型，就是将未来各期支付的股利（通常还包括未来某时股票的预期售价）通过选取一定的贴现率折合为现值的方法，考察即期资产价格与预期未来现金流量折现后的现值之间的差异，即净现值(NPV)，据此判断股票是否被错误定价。另外，我们也可以从内含报酬率的角度来判断买入或卖出。内含报酬率就是在净现值等于0时的折现率，它反映了股票投资的内在收益情况。如果内含报酬率高于资本的必要收益率，则买入；如果内含报酬率低于资本的必要收益率，则卖出。,0,0
1,(单选题)根据移动平均法，如果某只股票价格超过平均价的某一百分比时则应该（）。,<p>A买入</p><p>B卖出</p><p>C清仓</p><p>D满仓</p>,4,A,移动平均法其实质是简单过滤器规则的一种变形。它是以一段时期内的股票价格移动平均值为参考基础，考察股票价格与该平均价之间的差额，并在价格超过平均价的某一百分比时买入该股票，在股票价格低于平均价的一定百分比时卖出该股票。本题出自金考必过，网址：www.jinkaobiguo.com，最好的刷题网站。,0,0
1,(单选题)消极的债券组合管理者通常把市场价格看作（）。,<p>A均衡交易价格</p><p>B非均衡交易价格</p><p>C价格被高估</p><p>D价格被低估</p>,4,A,消极的债券组合管理者通常把市场价格看作均衡交易价格，因此他们不试图寻找价格被低估的债券品种，而只关注债券组合的风险控制。,0,0
