1,(单选题)下列不属于基金托管人职责的是（）。 ,<p>A基金资金清算</p><p>B会计复核以及对基金投资运作的监督</p><p>C基金资产保管</p><p>D基金资产的投资运作</p>,4,D,基金托管人的职责主要体现在基金资产保管、基金资金清算、会计复核以及对基金投资运作的监督等 方面。 ,107,1,0,0
1,(单选题)证券投资基金的主要投资方向是（）。 ,<p>A实业</p><p>B上市公司的投资项目</p><p>C信贷</p><p>D有价证券</p>,4,D,股票和债券是直接投资工具，筹集的资金主要投向实业领域；基金是一种间接投资工具，所筹集的资 金主要投向有价证券等金融工具或产品。 ,107,1,0,0
1,(单选题)基金合同是规范基金当事人权利义务关系的基本法律文件，这些当事人不包括（）。 ,<p>A基金托管人</p><p>B基金代销机构</p><p>C基金管理人</p><p>D基金份额持有人</p>,4,B,我国的证券投资基金依据基金合同设立，基金份额持有人、基金管理人与基金托管人是基金合同的当 事人，简称基金当事人。 ,107,1,0,0
1,(单选题)下列选项中不属于我国基金份额持有人享有的权利的是（）。 ,<p>A查阅或者复制未披露的基金信息资料</p><p>B参与分配清算后的剩余基金财产</p><p>C依法转让或者申请赎回持有的基金份额</p><p>D按照规定要求召开基金份额持有人大会</p>,4,A,"基金份额持有人享有的权利之一是查阅或者复制公开披露的基金信息资料,而不是未披露的基金信息材 料。 ",107,1,0,0
1,(单选题)基金（）通过依法行使审批或核准权，依法办理基金备案，对基金管理人、基金托管人以及其他从事基 金活动的中介机构进行监督管理，对违法行为进行查处，在基金的运作过程中起着重要的作用。 ,<p>A份额持有人</p><p>B监管机构</p><p>C托管人</p><p>D注册登记机构</p>,4,B,基金监管机构通过依法行使审批或批准权，依法办理基金备案，对基金管理人、基金托管人以及其他 从事基金活动的中介机构进行监督管理，对违法违规行为进行查处，因此其在基金的运作过程中起着 重要的作用。 ,107,1,0,0
1,(单选题)（），经中国证监会批准，新成立的南方基金管理公司和国泰基金管理公司分别发起设立了规模为20亿 元的两只封闭式基金-“基金开元”和“基金金泰”，由此拉开了中国证券投资基金试点的序幕。 ,<p>A1997年 11月27日</p><p>B1998年 3月27日</p><p>C2000年 10月8日</p><p>D2003年 10月28日</p>,4,B,1998年3月27日，经中国证监会批准，新成立的南方基金管理公司和国泰基金管理公司分别发起设立了 规模为20亿元的两支封闭式基金-“基金开元”和“基金金泰”，由此拉开了中国证券投资基金试点的序幕 ,107,1,0,0
1,(单选题)1940年（）和1940年（）是美国关于共同基金的两部最重要的法律，不但规定了对投资公司的监管，而 且规定了基金投资顾问、基金销售商、投资公司董事、管理人员等的管理。 ,<p>A《证券交易法》；《证券法》</p><p>B《证券法》；《投资公司法》</p><p>C《证券交易法》；《投资顾问法》</p><p>D《投资公司法》；《投资顾问法》</p>,4,D,1940年《投资公司法》和1940年《投资顾问法》是美国关于共同基金的两部最重要的法律，不但规定 了对投资公司的监管，而且规定了基金投资顾问、基金销售商、投资公司董事、管理人员等的管理。 ,107,1,0,0
1,(单选题)（）年12月，首家批准筹建的中外合资基金公司国联安基金管理有限公司成立，基金业成为履行我国证 券服务业入世承诺的先锋。 ,<p>A2000</p><p>B2001</p><p>C2002</p><p>D2003</p>,4,C,2002年12月，首家批准筹建的中外合资基金公司国联安基金管理有限公司成立，基金业成为履行我国 证券服务业入世承诺的先锋。 ,107,1,0,0
1,(单选题)公司型基金的最高权力机构是（）。 ,<p>A基金公司监事会</p><p>B基金公司董事会</p><p>C基金管理公司董事会</p><p>D基金公司股东大会</p>,4,D,公司型基金在法律上是具有独立法人地位的股份投资公司，而股东大会是股份公司的最高权力机构。 ,107,1,0,0
1,(单选题)基金销售支付机构从事公开募集基金销售支付业务的，应当按照（）的规定进行备案。 ,<p>A基金业协会</p><p>B证券业协会</p><p>C中国证监会</p><p>D中国银监会</p>,4,C,基金销售支付机构从事公开募集基金销售支付业务的，应当按照中国证监会的规定进行备案。 ,107,1,0,0
