1,(单选题)个人贷款业务与公司贷款业务相区别的重要特征是()。,<p>A个人贷款业务和公司贷款业务的主体不同</p><p>B个人贷款较公司贷款手续简化</p><p>C个人贷款的品种多、用途广泛</p><p>D个人贷款较公司贷款还款方式灵活</p>,4,A,在商业银行，个人贷款业务是以主体特征为标准进行贷款分类的一种结果，即借贷合同关系的一方主体是银行，另一方主体是个人，这是与公司贷款业务相区别的重要特征。,0,0
1,(单选题)到目前为止，我国个人贷款业务的发展经历了三个阶段，其中不包括()。,<p>A起步</p><p>B发展</p><p>C振荡</p><p>D规范</p>,4,C,到目前为止，我国个人贷款业务的发展经历了起步、发展和规范三个阶段。,0,0
1,(单选题)以下不属于违约责任的承担形式的是()。,<p>A违约金责任</p><p>B赔偿责任</p><p>C强制责任</p><p>D重新履行合同</p>,4,D,违约责任的承担形式包括违约金责任、赔偿责任、强制责任、定金责任以及采取补救措施。,0,0
1,(单选题)下列属于政策性个人住房贷款的是()。,<p>A个人住房组合贷款</p><p>B商业性个人住房贷款</p><p>C自营性个人住房贷款</p><p>D委托性住房公积金贷款</p>,4,D,本题考查公积金个人住房贷款。公积金个人住房贷款也称委托性住房公积金贷款，是一种政策性个人住房贷款。,0,0
1,(单选题)一般来说，贷款期限在1年以内（含）的个人贷款利率实行()。,<p>A分段计息</p><p>B浮动利率</p><p>C法定利率</p><p>D合同利率</p>,4,D,一般来说，贷款期限在1年以内（含）的个人贷款利率实行合同利率。,0,0
1,(单选题)到期一次还本付息法一般适用于期限在()年以内的个人贷款。,<p>A1</p><p>B2</p><p>C5</p><p>D10</p>,4,A,本题考查到期一次还本付息法。到期一次还本付息法一般适用于期限在1年以内（含1年）的个人贷款。,0,0
1,(单选题)系列关于个人经营性贷款的说法，不正确的是()。,<p>A发放对象主要是自然人</p><p>B包括个人商用房贷款、个人经营贷款、农户贷款和下岗失业小额担保贷款</p><p>C可向农户发放用于生产经营、生活消费</p><p>D借款人可将贷款用于定向购买商用房</p>,4,C,用于生产经营、生活消费等用途的本外币贷款，属于农户贷款，选项C错误。,0,0
1,(单选题)在我国，()是个人贷款信用风险较大的主要原因。,<p>A个人征信系统尚不完善</p><p>B人们缺乏诚实信用的精神</p><p>C个人贷款程序不合理</p><p>D银行管理不规范</p>,4,A,在我国，个人征信系统尚不完善是个人贷款信用风险较大的主要原因，也是个人贷款发展的“瓶颈”，因而只有建立健全的个人征信系统才能从源头上控制信用风险。,0,0
1,(单选题)下列对个人汽车贷款期限调整的做法，符合相关规定的是()。,<p>A一笔4年期贷款展期1年</p><p>B一笔3年期贷款展期2年</p><p>C借款人在贷款到期后向银行申请延长还款期限</p><p>D本期本金尚未偿还，应及时提交期限调整申请书</p>,4,A,期限调整是指借款人因某种特殊原因，向贷款银行申请变更贷款还款期限，包括延长期限和缩短期限等。延长期限即展期，银行通常规定每笔贷款只可以展期一次，展期期限不得超过1年，且展期之后全部贷款期限（含展期）不得超过银行规定的最长期限（5年）。【专家点拨】借款人需要调整借款期限的，应向银行提交期限调整申请书，并具备以下条件：①贷款未到期；②无拖欠利息；③无拖欠本金；④本期本金已偿还.,0,0
1,(单选题)采用等额累进还款法时，对收入水平下降的客户，可采取()等办法使借款人分期还款额减少，以减轻借款人的还款压力。,<p>A减少累进额、缩短累进间隔期</p><p>B减少累进额、扩大累进间隔期</p><p>C增大累进额、扩大累进间隔期</p><p>D增大累进额、缩短累进间隔期</p>,4,B,本题考查等额累进还款法。采用等额累进还款法时，对收入水平下降的客户，可采取减少累进额、扩大累进间隔期等办法使借款人分期还款额减少，以减轻借款人的还款压力。,0,0
