1,(单选题)以下关于银行自身实力分析的说法中，不正确的有(),<p>A银行的市场地位主要通过市场占有率来反映</p><p>B银行的声誉不属于无形资产</p><p>C银行的业务能力是指银行对金融业务的处理能力、快速应变能力，对资源的获取能力以及技术的改变和调整能力</p><p>D一般情况下，政府对各家银行的政策是平等的，但在特殊情况下，政府有时也可能有所倾斜</p>,4,B,银行的市场声誉属于无形资产， 主要包括优质的服务、合理的收费和快速的业务等。,50,1,0,0
1,(单选题)关于市场细分的策略，如下说法不正确的是(),<p>A银行市场细分策略，即通过市场细分选择目标市场的具体对策</p><p>B集中策略是指银行把总市场按一定标准细分成若干个子市场后，从中选取两个或两个以上子市场作为自己的目标市场，并分别为每一个目标市场设计一个专门的营销组合</p><p>C差异性策略是指银行把总市场按一定标准细分成若干个子市场后，从中选取两个或两个以上子市场作为自己的目标市场，并分别为每一个目标市场设计一个专门的营销组合</p><p>D市场细分策略主要包括集中策略和差异性策略两种</p>,4,B,银行市场细分策略，即通过市场细分选择目标市场的具体对策，主要包括集中策略和差异性策略两种。集中策略是指银行把某种产品的总市场按照一定标准细分为若干个子市场后，从中选择一个子市场作为目标市场，针对这一目标市场，只设计一种营销组合，集中人力、物力和财力投入到这一目标市场。差异性策略是指银行把某种产品的总市场按照一定标准细分成若干个子市场后，从中选取两个或两个以上子市场作为自己的目标市场，并分别为每一个目标市场设计一个专门的营销组合。,50,1,0,0
1,(单选题)银行一般要求个人贷款客户需要满足的基本条件不包括(),<p>A具有良好的信用记录和还款意愿</p><p>B遵纪守法，没有违法行为</p><p>C在人民银行个人征信系统及其他相关个人信用系统中有重大违约记录</p><p>D具有合法有效的身份证明</p>,4,C,银行一般要求个人贷款客户至少需要满足“遵纪守法，没有违法行为；具有良好的信用记录和还款意愿；在人民银行个人征信系统及其他相关个人信用系统中无任何违约记录”,50,1,0,0
1,(单选题)以下关于二手个人住房贷款的说法中，正确的是(),<p>A商业银行最主要的合作单位是房地产经纪公司</p><p>B一家经纪公司只能代理一家银行的二手房贷款业务</p><p>C一家银行只能选择一家代理人作为长期合作伙伴</p><p>D在放贷过程中，经纪公司起到全程担保的作用</p>,4,A,对于二手个人住房贷款，商业银行最主要的合作单位是房地产经纪公司，两者之间其实是贷款产品的被代理人与代理人的关系。B项说法错误，一家经纪公司通常是几家银行二手房贷款业务的代理人；C项说法错误，银行也会寻找多家公司作为长期合作伙伴；D项说法错误，在放贷过程中，经纪公司起到阶段性担保的作用，确保整个房产权利和钱款交易转移的安全性。,50,1,0,0
1,(单选题)网点机构随着对客户定位的不同而各有差异，为公司和个人提供各种产品和全面的服务的营销渠道是(),<p>A全方位网点机构营销渠道</p><p>B专业性网点机构营销渠道</p><p>C高端化网点机构营销渠道</p><p>D零售型网点机构营销渠道</p>,4,A,全方位网点机构营销渠道，为公司和个人提供各种产品和全面的服务。专业性网点机构营销渠道有自己的细分市场，如有的网点机构侧重于房地产的抵押贷款业务等。高端化网点机构营销渠道，这些网点机构位于适当的经济文化区域中，它们为高端客户提供一定范围内的金融定制服务。零售型网点机构营销渠道，此类机构不做批发业务，专门从事零售业务。,50,1,0,0
1,(单选题)在西方银行体系中，银行营销人员的主力是(),<p>A外汇交易员</p><p>B信贷分析员</p><p>C个人银行业务人员</p><p>D客户经理</p>,4,D,在西方银行体系中， 直接或间接从事营销工作的人员主要包括客户经理、信贷人员、信贷分析员、贷款重组人员、系统分析员、信托人员、个人银行业务人员、证券分析和交易员、长远规划和企业收购专业人员、国际金融和企业发展专业人员、外汇交易人员及投资银行业务人员等。其中，客户经理是银行营销人员的主力。一般将客户经理划分为高级客户经理、一级客户经理、二级客户经理、三级客户经理和见习客户经理五个等级。,50,1,0,0
1,(单选题)个人住房贷款中开发商提供阶段性担保的时间是(),<p>A贷款发放日至贷款行收到房产证期间</p><p>B贷款发放日至借款人取得契证期间</p><p>C贷款发放日至贷款行取得他项权证期间</p><p>D借款人房屋没有办妥抵押登记前</p>,4,D,在一手房贷款中，在房屋办妥抵押登记前，一般由开发商承担阶段性保证责任，而在二手房贷款中，一般由中介机构或担保机构承担阶段性保证责任。,50,1,0,0
1,(单选题)某银行在市场上占有极大的市场份额，控制和影响其他商业银行的行为，同时可以凭借资金充足、反应迅速和营销网点广泛的优势保持领先地位。由此推断这家银行适合采用的市场定位是(),<p>A产品式定位</p><p>B补缺式定位</p><p>C追随式定位</p><p>D主导式定位</p>,4,D,银行市场定位方式主要有主导式定位、追随式定位和补缺式定位三种。主导式定位适合于市场规模大、资金实力强、能控制和影响其他商业银行的行为的银行；追随式定位适合于刚开始经营或刚进入市场、资产规模中等、分支机构不多的银行；补缺式定位适合于资产规模小、提供信贷产品少的银行。,50,1,0,0
1,(单选题)()是最经典、最常用的电子银行营销方法之一。,<p>A银行网站</p><p>B网络广告</p><p>C电子邮件</p><p>D搜索引擎</p>,4,D,搜索引擎的出现极大地方便了客户查找信息，同时也给企业宣传自己的产品创造了绝佳的机会，因而成为最经典、最常用的电子银行营销方法之一。,50,1,0,0
1,(单选题)如果市场细分后，各子市场对银行市场营销组合策略中任何要素的变化都作出相同或类似的反应，该市场细分一定违反了(),<p>A可衡量性原则</p><p>B可进入性原则</p><p>C差异性原则</p><p>D经济性原则</p>,4,C,根据差异性原则，细分市场的标准必须能让银行明确划分客户市场和市场范围，每个细分市场应对不同的营销活动有不同的反应。如果各个细分市场对银行的营销组合策略中任何要素的变化都作出相同或类似的反应，就说明市场细分违反了差异性原则，应进行调整，否则不利于银行向客户提供差异化、个性化的产品和服务。,50,1,0,0
