1,(单选题)下列关于个人贷款还款方式的表述中，正确的是(),<p>A等额累进还款法与等比累进还款法的相似之处在于，在每个时间段上约定还款的固定额度</p><p>B等额累进还款法与等比累进还款法的相似之处在于，当借款人还款能力发生变化时，只能通过调整累进额来适应客户还款能力的变化</p><p>C采用等额累进还款法时，对于预计未来收入减少的客户，可以采取增大累进额、缩短间隔期等办法，使借款人分期还款额增多，从而减少借款人的利息负担</p><p>D采用等额累进还款法时，对于预计未来收入水平下降的客户，可以采取减少累进额、扩大累进间隔期等办法使借款人分期还款额减少，以减轻借款人的还款压力</p>,4,D,等额累进还款法与等比累进还款法的相似之处在于，当借款人还款能力发生变化时，可以通过调整累进额或间隔期来适应客户还款能力的变化。而对于收入增加的客户，可以采取增大累进额、缩短间隔期等办法，使借款人分期还款额增多，从而减少借款人的利息负担。故C项错误。,49,1,0,0
1,(单选题)下列不属于按照担保方式划分的个人贷款产品的是(),<p>A个人抵押贷款</p><p>B个人质押贷款</p><p>C个人信用贷款</p><p>D个人流动资金贷款</p>,4,D,按照担保方式分类，个人贷款产品可以分为个人抵押贷款、个人质押贷款、个人保证贷款和个人信用贷款四类。,49,1,0,0
1,(单选题)按月还息，到期一次性还本还款法，一般适用于期限在()的贷款。,<p>A2年以内（含1年）</p><p>B1年以内（含1年）</p><p>C3年以内（含1年）</p><p>D5年以内（含1年）</p>,4,B,按月还息、到期一次性还本还款法，即在贷款期限内每月只还贷款利息，贷款到期时一次性归还贷款本金，此种方式一般适用于期限在1年以内（含1年）的贷款。,49,1,0,0
1,(单选题)与公司类贷款比较，()是个人贷款最明显的特征。,<p>A贷款品种多</p><p>B还款方式灵活</p><p>C贷款便利</p><p>D低资本消耗</p>,4,D,《商业银行资本管理办法（试行）》对个人贷款的风险权重由100%下调至75%，而住房抵押贷款的一套房风险权重为45%、二套房风险权重为60%。然而，一般公司类贷款风险权重目前为100%。因此，与公司类贷款比较，低资本消耗是个人贷款最明显的特征。,49,1,0,0
1,(单选题)李先生每月收入1万元，贷款20万元用于购买住房，采用等额本金还款法，期限10年，年利率为5%，李先生首月还款的金额为(),<p>A2600元</p><p>B2800元</p><p>C2500元</p><p>D2400元</p>,4,C,等额本金还款法下每月还款额=贷款本金/还款期数+（贷款本金-已归还贷款本金累计额）*月利率，代入数据可得，首月还款额=200000/120+(200000-0)*5%/12=2500（元）。,49,1,0,0
1,(单选题)严格地说，商用车贷款属于经营类贷款，但中国工商银行、中国农业银行都把商用车贷款放在()里。,<p>A公司类贷款</p><p>B消费类贷款</p><p>C经营类贷款</p><p>D理财类贷款</p>,4,B,根据所购车辆的用途不同，个人汽车贷款产品可以划分为自用车贷款和商用车贷款。严格地说，商用车贷款属于经营类贷款，但中国工商银行、中国农业银行都把商用车贷款放在消费类贷款里。,49,1,0,0
1,(单选题)2012年7月，中国人民银行进一步扩大了利率浮动区间，贷款利率浮动区间的下限调整为基准利率的()倍。,<p>A0.2</p><p>B0.3</p><p>C0.7</p><p>D0.5</p>,4,C,2012年7月，中国人民银行进一步扩大了利率浮动区间，贷款利率浮动区间的下限调整为基准利率的0.7倍。,49,1,0,0
1,(单选题)个人消费类贷款不包括(),<p>A个人汽车贷款</p><p>B个人教育贷款</p><p>C个人医疗贷款</p><p>D农户贷款</p>,4,D,个人消费类贷款包括：个人住房贷款、个人汽车贷款、个人教育贷款、个人住房装修贷款、个人耐用消费品贷款、个人旅游消费贷款和个人医疗贷款等。D项属于个人经营性贷款。,49,1,0,0
1,(单选题)下列说法不正确的是(),<p>A对于按月还本付息的个人住房贷款而言，合理的贷款期限应该是15～20年</p><p>B组合还款法可以将贷款本金分段偿还</p><p>C在抵押担保中，借款人或第三人转移对法定财产的占有</p><p>D根据《担保法》的规定，企业法人的分支机构、职能部门不能担任保证人，但如果有法人授权的，其分支机构可以在授权的范围内提供保证</p>,4,C,抵押担保是指借款人或第三人不转移对法定财产的占有，将该财产作为贷款的担保。,49,1,0,0
1,(单选题)个人信用贷款主要依据借款申请人的()确定贷款额度。,<p>A个人工作单位</p><p>B个人资产</p><p>C个人信用状况</p><p>D个人月收入</p>,4,C,个人信用贷款主要依据借款申请人的个人信用状况确定贷款额度，信用等级越高，信用额度越大，反之越小。,49,1,0,0
1,(单选题)下岗失业小额担保贷款是指银行在()的贷款担保机构提供担保的前提下，向中华人民共和国境内（不含港、澳、台地区）的下岗失业人员发放的人民币贷款。,<p>A银行指定</p><p>B政府指定</p><p>C下岗企业指定</p><p>D下岗工人任意选择</p>,4,B,下岗失业小额担保贷款是指银行在政府指定的贷款担保机构提供担保的前提下，向中华人民共和国境内（不含港、澳、台地区）的下岗失业人员发放的人民币贷款。,49,1,0,0
1,(单选题)在个人贷款业务的发展过程中，各商业银行不断开拓创新，逐渐形成了颇具特色的个人贷款业务，下列不属于个人贷款特征的是(),<p>A贷款品种多、用途广</p><p>B贷款便利</p><p>C利率优惠</p><p>D还款方式灵活</p>,4,C,个人贷款的特征体现在：(1)贷款品种多、用途广；(2)贷款便利；(3)还款方式灵活；(4)低资本消耗。,49,1,0,0
1,(单选题)信用贷款特征就是债务人无需提供抵押品或第三方担保仅凭自己的()就能取得贷款，并以借款人信用程度作为还款保证的。,<p>A抵押物</p><p>B资产</p><p>C信誉</p><p>D价值</p>,4,C,信用贷款是指以借款人的信誉发放的贷款，借款人不需要提供担保，其特征就是债务人无需提供抵押品或第三方担保仅凭自己的信誉就能取得贷款，并以借款人信用程度作为还款保证的。,49,1,0,0
1,(单选题)()是指银行向自然人发放的、用于购买大额耐用消费品的人民币担保贷款。,<p>A个人住房装修贷款</p><p>B个人耐用消费品贷款</p><p>C个人医疗贷款</p><p>D个人旅游消费贷款</p>,4,B,根据个人耐用消费品贷款定义，个人耐用消费品贷款是指银行向自然人发放的、用于购买大额耐用消费品的人民币担保贷款。,49,1,0,0
1,(单选题)下列可以作为个人贷款保证人的是(),<p>A某市第五人民医院</p><p>B某机械制造厂</p><p>C某市第九中学</p><p>D市民政局</p>,4,B,保证人是指具有代位清偿债务能力的法人、其他经济组织或自然人。根据《担保法》的规定，下列单位或组织不能担任保证人：国家机关；学校、幼儿园、医院等以公益为目的的事业单位、社会团体；企业法人的分支机构、职能部门，但如果有法人授权的，其分支机构可以在授权的范围内提供保证。,49,1,0,0
1,(单选题)《商业银行资本管理办法（试行）》规定的个人贷款的风险权重，个人住房抵押贷款的一套房、二套房的风险权重分别为(),<p>A85%;45%;60% </p><p>B75%;35%;60% </p><p>C75%;45%;50% </p><p>D75%;45%;60%</p>,4,D,中国银行业监督管理委员会于2012年6月8日颁布的《商业银行资本管理办法（试行）》已于2013年1月1日生效实施。《商业银行资本管理办法（试行）》对个人贷款的风险权重由100%下调至75%，而住房抵押贷款的一套房风险权重为45%、二套房风险权重为60%。,49,1,0,0
1,(单选题)信用贷款是指以借款人的信誉发放的贷款，借款人()提供担保。,<p>A不需要</p><p>B需要</p><p>C根据银行要求</p><p>D依据政府规定</p>,4,A,信用贷款是指以借款人的信誉发放的贷款，借款人不需要提供担保，其特征就是债务人无需提供抵押品或第三方担保仅凭自己的信誉就能取得贷款，并以借款人信用程度作为还款保证。,49,1,0,0
1,(单选题)对于宏观经济来说，以下说法不属于个人贷款业务的积极意义的是(),<p>A为实现城乡居民的消费需求、极大地满足广大消费者的购买欲望起到了积极的作用</p><p>B对启动、培育和繁荣消费市场起到了催化和促进作用</p><p>C对扩大内需，推动生产，支持国民经济持续、快速、健康和稳定发展起到了积极的作用</p><p>D人们通过借款，改善生活条件，极大地提高了人们的生活质量</p>,4,D,对于宏观经济来说，开展个人贷款业务的积极意义有：(1)为实现城乡居民的消费需求、极大地满足广大消费者的购买欲望起到了融资的作用；(2)对启动、培育和繁荣消费市场起到了催化和促进作用；(3)对扩大内需，推动生产，带动相关产业支持国民经济持续、快速、健康和稳定发展起到了积极的作用；(4)对商业银行调整信贷结构、提高信贷资产质量、增加经营效益以及繁荣金融业起到了促进的作用。,49,1,0,0
1,(单选题)以下不属于个人贷款的特征的是(),<p>A贷款便利</p><p>B贷款需要抵押或担保</p><p>C贷款品种多、用途广</p><p>D还款方式灵活</p>,4,B,个人贷款的特征有：(1)贷款品种多、用途广；(2)贷款便利；(3)还款方式灵活；(4)低资本消耗。,49,1,0,0
1,(单选题)个人经营性贷款主要包括个人商用房贷款、()、农户贷款和下岗失业小额担保贷款。,<p>A个人经营贷款</p><p>B个人耐用消费品贷款</p><p>C个人汽车贷款</p><p>D个人医疗贷款</p>,4,A,个人经营性贷款包括个人商用房贷款、个人经营贷款、农户贷款和下岗失业小额担保贷款。,49,1,0,0
1,(单选题)下列不属于个人经营性贷款的是(),<p>A个人商用房贷款</p><p>B个人医疗贷款</p><p>C个人经营贷款</p><p>D农户贷款</p>,4,B,个人经营性贷款主要包括个人商用房贷款、个人经营贷款、农户贷款和下岗失业小额担保贷款。B项属于个人消费类贷款。,49,1,0,0
1,(单选题)下列还款方式中，每月偿还本金额逐月递增的是(),<p>A等额本息还款法</p><p>B等额本金还款法</p><p>C等比累计还款法</p><p>D等额累进还款法</p>,4,A,等额本息还款法是每月以相等的额度偿还贷款本息，其中归还的本金和利息的配给比例是逐月变化的，利息逐月递减，本金逐月递增。,49,1,0,0
1,(单选题)常用的个人住房贷款还款方式是(),<p>A到期一次还本付息法</p><p>B等额本息还款法</p><p>C等比累进还款法</p><p>D等额累进还款法</p>,4,B,常用的个人住房贷款还款方式包括等额本息还款法和等额本金还款法两种。但由于在还款初期等额本金还款法比等额本息还款法的还款负担重，对于经济尚未稳定的而且是初次贷款购房的人来说是不利的，所以大多数借款人采用等额本息还款法。,49,1,0,0
2,(多选题)下列关于个人贷款利率的说法正确的是(),<p>A借款人为取得资金的使用权支付给银行的价格</p><p>B利息是所有者因为暂时让渡资金使用权而获得的报酬</p><p>C实际上是借贷资金的成本</p><p>D利率水平的高低通过利息表示</p><p>E由法定利率和浮动利率两部分决定</p>,5,ABCE,选项D说法错误，应该是利息水平的高低通过利率的大小表示。,49,1,0,0
2,(多选题)当借款人预期自己的收入将会持续增加时，可以选择(),<p>A等比累进还款法</p><p>B等比递减还款法</p><p>C等额累进还款法</p><p>D等额递减还款法</p><p>E组合还款法</p>,5,AC,等比累进还款法和等额累进还款法都可以随着借款人收入的变化改变借款人分期还款额。,49,1,0,0
