1,(单选题)我国商业银行的核心一级资本项目包括（)。,<p>A重估储备、一般准备、优先股、可转换债券、未分配利润</p><p>B注册资本、经济资本、资本公积、一般准备、未分配利润</p><p>C实收资本、资本公积、盈余公积、未分配利润、少数股东资本可计人部分</p><p>D重估储备、监管资本、盈余公积、一般准备、优先股</p>,4,C,核心一级资本包括：实收资本或普通股、资本公积可计入部分、盈余公积、一般风险准备、未分配利润、少数股东资本可计人部分。,0,0
1,(单选题)中国的中央银行是（）。,<p>A中国银行</p><p>B中国人民银行</p><p>C银监会</p><p>D财政部</p>,4,B,中国的中央银行是中国人民银行，成立于1948年。,0,0
1,(单选题)目前我们所称的“五大行”是指（）。,<p>A中国工商银行、中国农业银行、中国银行、中国建设银行、交通银行</p><p>B中国人民银行、中国工商银行、中国农业银行、中国银行、中国建设银行</p><p>C中国工商银行、中国农业发展银行、中国银行、中国建设银行、交通银行</p><p>D中国工商银行、中国建设银行、中国银行、中国邮政储蓄银行、中国进出口银行</p>,4,A,A项所述五大银行统一归为“国有及国有控股大型商业银行”，并称为“大型商业银行”或“五大行”。,0,0
1,(单选题)在我国，投资往往是推动整个经济增长的主要力量，它包括两个部分，分别是（)。,<p>A政府采购;公共支出</p><p>B税收;国企上缴利润</p><p>C私人消费;私人投资</p><p>D固定资本形成;存货增加</p>,4,D,对“投资”的理解，应扣住“资本形成”这个关键。这样才能把投资与消费、投资与收入等区别开来。投资包括两个部分：固定资本形成和存货增加。,0,0
1,(单选题)下列关于债券投资与贷款的比较的说法正确的是（）。,<p>A债券投资比贷款风险高</p><p>B债券投资比贷款流动性高</p><p>C债券投资比贷款资本占用高</p><p>D债券投资比贷款管理成本高</p>,4,B,相对于贷款来说，债券的流动性要强的多。,0,0
1,(单选题)下列关于股份制商业银行的说法中，不正确的是（）。,<p>A在经营管理方面不断创新，是很多重大措施的“试验田”，从而大大推动了整个中国银行业的改革和发展</p><p>B打破了计划经济体制下国家专业银行的垄断局面，促进了银行体系竞争机制的形成和竞争水平的提高</p><p>C在一定程度上填补了国有商业银行收缩机构造成的市场空白，较好地满足了中小企业和居民的融资和储蓄业务需求</p><p>D由于体制优势带来了其发展速度上的优势，目前在总资产规模上已经超过了原有的四大国有商业银行</p>,4,D,股份制商业银行发展的意义：一方面在一定程度上填补了国有商业银行收缩机构造成的市场空白，较好地满足了中小企业和居民的融资和储蓄业务需求，大大丰富了对城乡居民的金融服务，方便了百姓生活;另一方面，打破了计划经济体制下国家专业银行的垄断局面，促进了银行体系竞争机制的形成和竞争水平的提高，带动了整体商业银行服务水平、服务质量和工作效率的提高;在经营管理方面不断创新，是很多重大措施的“试验田”，大大推动了银行业的改革和发展。所以ABC都是正确的，只有选项D说法有误。,0,0
1,(单选题)中央银行可以采取（）的货币政策工具增加货币供应量。,<p>A在公开市场上买入证券</p><p>B提高存款准备金率</p><p>C提高再贴现率</p><p>D通过窗口指导劝告商业银行减少贷款发放</p>,4,A,中央银行——买入证券——货币供应量增加，市场利率下降。中央银行——卖出证券——货币供应量减少，市场利率上升。当中央银行提高法定存款准备金率时，货币供应量减少。当中央银行降低法定存款准备金率时，货币供应量增加。中央银行提高再贴现率——货币供应量减少，市场利率上升。中央银行降低再贴现率——货币供应量增加，市场利率下降。,0,0
1,(单选题)在交易所以公开竞价方式进行交易的金融衍生产品是（)。,<p>A远期</p><p>B期货</p><p>C可转换债券</p><p>D互换</p>,4,B,期货是由期货交易所统一制定的，规定在将来某一特定的时间和地点交割一定数量标的物的标准化合约。,0,0
1,(单选题)银行某工作人员发现同事在给客户介绍产品的时候刻意隐瞒了该产品的风险以实现销售目标，则该工作人员（）。,<p>A应当立即向监管部门检举该同事的违规行为，不必事先提醒同事或向本行领导报告</p><p>B不管该行为是否符合规定，与自己无关，不应当过问</p><p>C应当及时提示、制止，并视情况向所在机构或有关部门报告</p><p>D应当帮助同事隐瞒，以便增加银行销售额</p>,4,C,银行业从业人员对同事在工作中违反法律、内部规章制度的行为应当予以提示、制止，并视情况向所在机构或行业自律组织、监管部门、司法机关报告。,0,0
1,(单选题)下列不属于商业银行资本的是（）。,<p>A盈余公积</p><p>B资本公积</p><p>C贷款资金</p><p>D未分配利润</p>,4,C,贷款资金不属于商业银行的资本。,0,0
1,(单选题)下列关于福费廷业务特点的说法，不正确的是（）。,<p>A银行（包买人）买断票据，可能承担票据拒付的风险</p><p>B出口商卖断票据，但保有对所出售票据的部分权益</p><p>C银行（包买人）对国际贸易延期付款方式中出口商持有的远期承兑汇票或本票进行无追索权贴现</p><p>D福费廷带有长期固定利率的融资性质</p>,4,B,出口商卖断票据，放弃了对所出售票据的一切权益。,0,0
