1,(单选题)标志着我国放弃了计划经济条件下以社会簿记功能为特征的集货币发行与信贷发放为一体的大一统银行体制，实行了与商品经济发展相适应的中央银行体制的是(),<p>A中国人民银行的成立</p><p>B中国人民银行将开始专门行使中央银行的职能，承担的工商信贷和储蓄业务职能移交至新设立的中国工商银行</p><p>C第八届全国人民代表大会第三次会议通过了《中华人民共和国中国人民银行法》</p><p>D中国银行业监督管理委员会成立</p>,4,B,自1984年1月1日起，中国人民银行开始专门行使中央银行的职能，所承担的工商信贷和储蓄业务职能移交至新设立的中国工商银行，这标志着我国放弃了计划经济条件下以社会簿记功能为特征的集货币发行与信贷发放为一体的大一统银行体制，实行了与商品经济发展相适应的中央银行体制。,0,0
1,(单选题)在总结国内外监管经验的基础上，银监会提出的银行业监管新理念不包括(),<p>A管风险</p><p>B管业务</p><p>C管法人</p><p>D管内控</p>,4,B,在总结国内外监管经验的基础上，银监会提出了银行业监管的新理念，即“管法人、管风险、管内控、提高透明度”。,0,0
1,(单选题)银监会对金融机构高级管理人员的任职资格进行审查核准属于监管措施中的(),<p>A监管谈话</p><p>B信息披露监管</p><p>C市场准入</p><p>D非现场监管</p>,4,C,暂无解析,0,0
1,(单选题)下列选项中属于中国银行业协会的观察员单位的是(),<p>A资产管理公司</p><p>B国有商业银行</p><p>C农信银资金清算中心</p><p>D农村商业银行</p>,4,C,中国银行业协会观察员单位包括：中国银联股份有限公司和农信银资金清算中心。,0,0
1,(单选题)下列关于改革开放初期原有“四大专业银行”分工的说法，不正确的是(),<p>A中国工商银行专门经营工商信贷和个人储蓄业务</p><p>B中国农业银行专门经营农村金融业务</p><p>C中国银行专门制定和执行货币政策，维护金融稳定</p><p>D中国建设银行专门经营基础设施建设等长期信用业务</p>,4,C,改革开放以后，中国工商银行、中国农业银行、中国银行及中国建设银行逐步得以建立、恢复和发展，曾被称为四大专业银行，其分工是：中国工商银行专门经营工商信贷和个人储蓄业务，中国农业银行专门经营农村金融业务，中国银行专门经营外汇业务并管理国家外汇，中国建设银行专门经营基础设施建设等长期信用业务。制定和执行货币政策，防范和化解金融风险，维护金融稳定是中国人民银行的职能。,0,0
1,(单选题)积极做好“引战上市”的各项准备工作的金融资产管理公司是(),<p>A信达资产管理公司</p><p>B长城资产管理公司</p><p>C东方资产管理公司</p><p>D华融资产管理公司</p>,4,A,中国信达资产管理股份有限公司作为首家资产管理公司改革试点单位，继续完善管理体制和运行机制，积极做好“引战上市”的各项准备工作。,0,0
1,(单选题)以经营融贯租赁业务为主的非银行金融机构是(),<p>A金融资产管理公司</p><p>B金融租赁公司</p><p>C贷款公司</p><p>D汽车金融公司</p>,4,B,依据自2007年3月1日起施行的《金融租赁公司管理办法》，金融租赁公司是指经银监会批准，以经营融资租赁业务为主的非银行金融机构。,0,0
1,(单选题)下列关于宏观经济发展目标的说法，正确的是(),<p>A物价稳定是要保持物价总水平的大体稳定</p><p>B充分就业指百分之百就业</p><p>C国际收支平衡指国际收支差额为零</p><p>D经济增长仅指产出的增长</p>,4,A,充分就业并非指百分之百就业；国际收支平衡是指国际收支差额处于一个相对合理的范围内，既无巨额的国际收支赤字，又无巨额的国际收支盈余；经济增长是指一个特定时期内一国（或地区）经济产出和居民收入的增长。,0,0
1,(单选题)下列指标中，不能用来衡量通货膨胀的是(),<p>A生产者物价指数</p><p>B国内生产总值物价平减指数</p><p>C消费者物价指数</p><p>D恩格尔系数</p>,4,D,一般说来，常用的衡量通货膨胀的指标有三种：消费者物价指数、生产者物价指数、国内生产总值物价平减指数。,0,0
1,(单选题)经济结构对商业银行的间接影响不包括(),<p>A国民经济增长的可持续性</p><p>B国民经济的增长质量</p><p>C国民经济的增长速度</p><p>D社会经济主体</p>,4,D,经济结构对商业银行既有直接影响，也有间接影响。从直接的角度来看，经济结构会直接影响社会经济主体对商业银行服务的需求，从而在一定程度上决定商业银行的经营特征。从间接的角度来看，经济结构会通过影响一国国民经济的增长速度、增长质量和可持续性来影响商业银行。,0,0
1,(单选题)在金融管制的情况下，资金的供给绕开商业银行这个媒介体系，直接输送到需求方和融资者手里，造成资金的体外循环的现象称之为(),<p>A金融深化</p><p>B金融“脱媒”</p><p>C金融创新</p><p>D金融危机</p>,4,B,金融“脱媒”，是指在金融管制的情况下，资金的供给绕开商业银行这个媒介体系，直接输送到需求方和融资者手里，造成资金的体外循环。,0,0
1,(单选题)兼具债券和期权特性的金融工具是(),<p>A股票</p><p>B债券</p><p>C可转换公司债券</p><p>D证券投资基金</p>,4,C,可转换债券是在发行公司债券的基础上，附加了一份期权，并允许购买人在规定时间内将其购买的债券转换成指定公司的股票，因此，可转换公司债券兼具债券和期权的特性。,0,0
1,(单选题)2012年6月8日，存款利率浮动区间的上限从基准利率调整为基准利率的(),<p>A1.1倍</p><p>B1.2倍</p><p>C1.3倍</p><p>D1.5倍</p>,4,A,2012年6月8日，中国人民银行在调整金融机构存贷款基准利率的同时，对金融机构存货款利率浮动区间也进行了调整，其中存款利率浮动区间的上限从基准利率调整为基准利率的1.1倍。,0,0
1,(单选题)王先生在2013年6月1日存入一笔3000元的活期存款，7月1日取出全部本金，如果按照积数计息法计算，假设年利率为0.72%，不计利息税，他能取回的全部金额是(),<p>A3001.80元</p><p>B3001.44元</p><p>C3001.20元</p><p>D3001.10元</p>,4,A,按照积数计息法，王先生在7月1日取款时，应得的本息=3000+3000*0.72%÷360*30=3001.80（元）。,0,0
1,(单选题)针对逾期支取的定期存款计息，超过原定存期的部分，除约定自动转存外(),<p>A按存入日挂牌公告的活期存款利率计付利息</p><p>B按存入日挂牌公告的定期存款利率计付利息</p><p>C按支取日挂牌公告的活期存款利率计付利息</p><p>D按支取日挂牌公告的定期存款利率计付利息</p>,4,C,针对逾期支取的定期存款，超过原定存期的部分，除约定自动转存外，按支取日挂牌公告的活期存款利率计付利息，并全部计人本金。,0,0
1,(单选题)可以办理现金缴存，但不得办理现金支取的账户是(),<p>A临时存款账户</p><p>B专用存款账户</p><p>C一般存款账户</p><p>D基本存款账户</p>,4,C,一般存款账户简称一般户，是指存款人因借款或其他结算需要，在基本存款账户开户银行以外的银行营业机构开立的银行结算账户。专用存款账户是指存款人对其特定用途的资金进行专项管理和使用而开立的银行结算账户。一般存款账户可以办理现金缴存，但不得办理现金支取。,0,0
