1,(单选题)（）对学生提交的国家助学贷款申请材料进行资格审查，对其完整性、真实性和合法性负责。,<p>A全国学生贷款管理中心</p><p>B贷款经办银行</p><p>C贷款银行总行</p><p>D学校国家助学贷款经办机构</p>,4,B,所在学校国家助学贷款经办机构对学生提交的国家助学贷款申请材料进行资格审查，对其完整性、真实性和合法性负责，初审工作将在收到学生申请后的一定时间内完成。,0,0
1,(单选题)（）强调将有效的信贷风险管理行为贯穿到贷款生命周期中的每一个环节。,<p>A诚信申贷</p><p>B全流程贷款管理</p><p>C协议承诺</p><p>D审贷分离</p>,4,B,全流程贷款管理强调将有效的信贷风险管理行为贯穿到贷款生命周期中的每一个环节。强化贷款的全流程管理，可以推动银行个人贷款管理模式由粗放化向精细化的转变，有助于改善个人贷款的质量，提高贷款风险管理的有效性。,0,0
1,(单选题)（）是贷款管理的核心制度，也是防范贷款被挪用风险的基本手段。,<p>A审贷分离制度</p><p>B贷后管理制度</p><p>C贷款调查制度</p><p>D贷款资金支付管理和控制</p>,4,B,贷款资金支付管理和控制是贷款管理的核心制度，也是防范贷款被挪用风险的基本手段。,0,0
1,(单选题)（）是目前个人贷款信用风险缓释的最主要方法，也是银行实践中普遍使用的重要风险工具。,<p>A保证</p><p>B抵押</p><p>C质押</p><p>D留置</p>,4,B,抵押是个人贷款信用风险缓释的主要方法，在银行实践中，也是普遍使用的重要风险缓释工具。,0,0
1,(单选题)（）是指银行向个人发放的、用于解决市民及其配偶或直系亲属伤病就医时的资金短缺问题的贷款。,<p>A个人住房装修贷款</p><p>B个人耐用消费品贷款</p><p>C个人医疗贷款</p><p>D个人旅游消费贷款</p>,4,B,根据个人医疗贷款定义，个人医疗贷款是指银行向个人发放的、用于解决市民及其配偶或直系亲属伤病就医时的资金短缺问题的贷款。,0,0
1,(单选题)（）是指银行依据客户需求的差异性和类似性，把整个市场划分为若干个客户群，区分为若干子市场。,<p>A交叉营销策略</p><p>B分层营销策略</p><p>C产品差异策略</p><p>D专业化策略</p>,4,B,所谓客户分层，是指银行依据客户需求的差异性和类似性，把整个市场划分为若干客户群，区分为若干子市场。分层营销是现代营销最基本的方法，它把客户分成不同的细分市场，提供不同的产品和不同的服务，但又不同于一对一的营销，研究的是某一层面所有的需求，介于大众营销和一对一营销之间，用相对少的资源满足这一批客户的需求。,0,0
1,(单选题)（）要求银行业金融机构作为贷款人，应与借款人乃至其他相关各方通过签订完备的贷款合同等协议文件，规范各方有关行为，明确各方权利义务，调整各方法律关系，明确各方法律责任。,<p>A全程管理原则</p><p>B诚信申贷原则</p><p>C协议承诺原则</p><p>D审贷分离原则</p>,4,B,协议承诺原则要求银行业金融机构作为贷款人，应与借款人乃至其他相关各方通过签订完备的贷款合同等协议文件，规范各方有关行为，明确各方权利义务，调整各方法律关系，明确各方法律责任。,0,0
1,(单选题)“随心还”和“气球贷”属于（）。,<p>A等额本金还款法</p><p>B等比累进还款法</p><p>C等额累进还款法</p><p>D组合还款法</p>,4,B,“随心还”和“气球贷”是组合还款法的演绎。,0,0
1,(单选题)办理个人住房贷款时，借款人须向银行提供购房首付款证明文件，以下不属于首付款证明材料的是（）。,<p>A借款人提供覆盖首付款的银行进账单</p><p>B借款人提供支付首付款的银行进账单</p><p>C借款人提供开发商开具的购房收据</p><p>D借款人提供开发商开具的购房发票</p>,4,B,购房首付款证明材料包括借款人首付款交款单据(如发票、收据、银行进账单、现金交款单等)，首付款尚未支付或者首付款未达到规定比例的，要提供用于购买住房的自筹资金的有关证明。故覆盖首付款的银行进账单不属于首付款证明材料。,0,0
1,(单选题)从产品上分，中国银行业营销人员分为（）。,<p>A高级经理、中级经理、初级经理</p><p>B职业经理、非职业经理</p><p>C资产业务经理、负债业务经理、中间业务经理</p><p>D营销决策人员、营销主管人员、营销员</p>,4,B,从产品上分，中国银行业营销人员分为资产业务经理、负债业务经理、中间业务经理。,0,0
1,(单选题)贷款的回收是指借款人按借款合同约定的还款计划、还款方式及时、足额地偿还（）。,<p>A贷款本息</p><p>B贷款利息</p><p>C贷款违约金</p><p>D贷款本金</p>,4,B,贷款的回收是指借款人按借款合同约定的还款计划、还款方式及时、足额地偿还贷款本息。,0,0
1,(单选题)当银行只有一种或很少几种产品时，应当采取（）营销组织。,<p>A职能型</p><p>B产品型</p><p>C市场型</p><p>D区域型</p>,4,B,当银行只有一种或很少几种产品，或者银行产品的营业方式大致相同，或者银行把业务职能当作市场营销的主要功能时，应当采取职能型营销组织。,0,0
1,(单选题)当征信服务中心认为商业银行报送的信息可疑而向商业银行发出复核通知时，商业银行应当在收到复核通知之日起（）个工作日内给予答复。,<p>A5</p><p>B10</p><p>C15</p><p>D30</p>,4,B,当征信服务中心认为有关商业银行报道的信息可疑时，应当按有关规定的程序及时向该商业银行发出复核通知，商业银行应当在收到复核通知之日起5个工作日内予以答复。,0,0
1,(单选题)抵押担保是指贷款人或第三人（）对法定财产的占有，将该财产作为贷款的担保。,<p>A转移</p><p>B暂时转移</p><p>C不转移</p><p>D可以转移可以不转移</p>,4,B,抵押担保是指借款人或第三人不转移对法定财产的占有，将该财产作为贷款的担保。质押担保需要转移对法定财产的占有。,0,0
1,(单选题)对贷款购买第二套住房的家庭，贷款利率不得低于基准利率的（）倍。,<p>A1.1</p><p>B1.2</p><p>C1.5</p><p>D2</p>,4,B,对贷款购买第二套住房的家庭，贷款利率不得低于基准利率的1．1倍。,0,0
1,(单选题)对贷款购买第二套住房的家庭，贷款首付款比例不得低于（）。,<p>A0.3</p><p>B0.5</p><p>C0.4</p><p>D0.2</p>,4,B,对贷款购买第二套住房的家庭，贷款首付款比例不得低于50%；对贷款购买第三套及以上住房的，贷款首付款比例应大幅度提高，具体由商业银行根据风险管理原则自主确定。,0,0
1,(单选题)对于贷款期限在（）年以上的，原则上应采取等额本金或等额本息还款方式。,<p>A1</p><p>B半</p><p>C2</p><p>D3</p>,4,B,一般来说，贷款期限在1年以内(含1年)的，借款人可采取一次还本付息法；贷款期限在1年以上的，可采用等额本息还款法和等额本金还款法等。,0,0
1,(单选题)对于国家助学贷款的偿还，借款学生应自（）开始归还贷款利息，并可以选择在毕业后的（）个月内的任何一个月开始偿还贷款本息。,<p>A办理离校手续后次月1日，12</p><p>B办理离校手续后次月1日，24</p><p>C毕业证书签发之日起下月1日，12</p><p>D毕业证书签发之日起下月1日，24</p>,4,B,借款学生自取得毕业证之日(以毕业证书签发日期为准)起，下月1日(含1日)开始归还贷款利息，并可以选择在毕业后的24个月内的任何一个月开始偿还贷款本息。,0,0
1,(单选题)法人的分类不包括（）。,<p>A企业法人</p><p>B机关法人</p><p>C社会团体法人</p><p>D非企业法人</p>,4,B,法人分为企业法人、机关法人、事业单位法人以及社会团体法人，不包括非企业法人。,0,0
1,(单选题)个人贷款客户定位主要包括（）。,<p>A合作单位定位、银行自身定位</p><p>B贷款客户定位、银行营销定位</p><p>C合作单位定位、贷款客户定位</p><p>D银行自身定位、银行营销定位</p>,4,B,个人贷款客户定位主要包括合作单位定位和贷款客户定位两部分内容。,0,0
1,(单选题)个人贷款是以（）为标准对贷款分类的一种结果。,<p>A贷款规模</p><p>B贷款期限</p><p>C主体特征</p><p>D贷款特征</p>,4,B,个人贷款是以主体特征为标准对贷款分类的一种结果，即借贷合同关系的一方主体是银行，另一方主体是个人，这是与公司贷款相区别的重要特征。,0,0
1,(单选题)个人贷款与公司贷款相区别的重要特征是（）。,<p>A个人贷款规模相比公司贷款规模较小</p><p>B借贷合同关系的一方主体是银行，另一方主体是个人</p><p>C贷款用途不同</p><p>D贷款方式与还款方式不同</p>,4,B,个人贷款是以主体特征为标准对贷款分类的一种结果，即借贷合同关系的一方主体是银行，另一方主体是个人，这是与公司贷款相区别的重要特征。,0,0
