1,(单选题)（）的强弱是反映客户财务状况稳定与安全程度的重要标志，包括按期支付利息和到期偿还本金。,<p>A长期偿债能力</p><p>B短期偿债能力</p><p>C长期盈利能力</p><p>D短期盈利能力</p>,4,A,长期偿债能力的强弱是反映客户财务状况稳定与安全程度的重要标志，包括按期支付利息和到期偿还本金。故A符合题意。,0,0
1,(单选题)（）监控的特点是对“人及其行为”的调查。,<p>A经营状况</p><p>B财务状况</p><p>C管理状况</p><p>D与银行往来情况</p>,4,C,管理状况监控是对企业整体运营的系统情况调查，尤其是对不利变化情况的调查。此部分调查的特点是对“人及其行为”的调查。,0,0
1,(单选题)（）是公司在没有增加财务杠杆情况下可以实现的长期销售增长率，也就是说主要依靠内部融资即可实现的增长率。,<p>A环比增长率</p><p>B内涵增长率</p><p>C自然增长率</p><p>D可持续增长率</p>,4,D,可持续增长率是公司在没有增加财务杠杆情况下可以实现的长期销售增长率，也就是说主要依靠内部融资即可实现的增长率。,0,0
1,(单选题)（）是以财务报表中的某一总体指标为基础，计算其中各构成项目占总体指标的百分比，然后比较不同时期各项目所占百分比的增减变动趋势。,<p>A趋势分析法</p><p>B结构分析法</p><p>C比率分析法</p><p>D比较分析法</p>,4,B,趋势分析法是将客户连续数期的财务报告中的相同项目的绝对数或相对数进行比较，以揭示它们增减变化趋势的一种方法。结构分析法是以财务报表中的某一总体指标为基础，计算其中各构成项目占总体指标的百分比，然后比较不同时期各项目所占百分比的增减变动趋势。比率分析法是在同一张财务报表的不同项目之间，不同类别之间或在两张不同财务报表如资产负债表和利润表的有关项目之间比较，用比率来反映它们之间的关系，以评价客户财务状况和状况好坏的一种方法。比较分析法是将客户的有关财务指标数据与同行业平均水平或在不同企业之间进行比较，找出差异及其产生原因，用以判断客户管理水平和业绩水平。综上，只有B符合题意,0,0
1,(单选题)（）是在一定的经济发展阶段，一定收入水平的基础上，国内和国际在零售市场上用于购买商品的货币支付能力。,<p>A社会购买力</p><p>B平均消费能力</p><p>C居民消费能力</p><p>D货币购买力</p>,4,A,社会购买力是在一定的经济发展阶段，一定收入水平的基础上，国内和国际在零售市场上用于购买商品的货币支付能力。居民收入水平决定着产品的市场需求量。产品价格直接影响消费需求的变化。故选A。,0,0
1,(单选题)（）是指贷款经营的盈利情况，是商业银行经营管理活动的主要动力。,<p>A贷款安全性</p><p>B贷款合规性</p><p>C贷款风险性</p><p>D贷款效益性</p>,4,D,贷款的效益性是指贷款经营的盈利情况，是商业银行经营管理活动的主要动力。,0,0
1,(单选题)（）是指银行以合法方式筹集的资金自主发放的贷款，其风险由银行承担，并由银行收回本金和利息。,<p>A特定贷款</p><p>B信用贷款</p><p>C固定资产贷款</p><p>D自营贷款</p>,4,D,自营贷款是指银行以合法方式筹集的资金自主发放的贷款，其风险由银行承担，并由银行收回本金和利息。,0,0
1,(单选题)（）预警法侧重定量分析。,<p>A蓝色</p><p>B红色</p><p>C黄色</p><p>D黑色</p>,4,A,蓝色预警法侧重定量分析，根据风险征兆等级预报整体风险的严重程度，具体分为两种模式：(1)指数预警法，即利用警兆指标合成的风险指数进行预警。(2)统计预警法，是对警兆与警素之间的相关关系进行相关分析，确定其先导长度和先导强度，再根据警兆变动情况，确定各警兆的警级，结合警兆的重要性进行警级综合，最后预报警度。,0,0
1,(单选题)《民法通则》第135条明确规定：向人民法院请求保护民事权利的诉讼时效期间为（）。,<p>A1年</p><p>B2年</p><p>C3年</p><p>D5年</p>,4,B,《民法通则》第135条明确规定：向人民法院请求保护民事权利的诉讼时效期间为2年。,0,0
1,(单选题)按贷款期限划分，公司信贷的种类不包括（）。,<p>A透支</p><p>B中期贷款</p><p>C长期贷款</p><p>D永久贷款</p>,4,D,按贷款期限划分，公司信贷可分为透支、短期贷款、中期贷款和长期贷款。,0,0
1,(单选题)按照五层次理论，银行各种软件和硬件的集合，包括营业网点和各类业务属于公司信贷产品中的（）。,<p>A核心产品</p><p>B期望产品</p><p>C基础产品</p><p>D延伸产品</p>,4,C,按照五层次理论，银行各种软件和硬件的集合，包括营业网点和各类业务属于公司信贷产品中的基础产品。,0,0
