1,(单选题)与销售收入的增长模式不同，固定资产增长模式通常是呈()发展。,<p>A线性</p><p>B螺旋形</p><p>C抛物线形</p><p>D阶梯形</p>,4,D,固定资产增长模式通常呈阶梯形发展，每隔几年才需要一次较大的资本支出。因此，影响固定资产使用率和剩余寿命的因素，同样会对固定资产扩张产生影响。,0,0
1,(单选题)从银行角度来讲，资产转换周期是银行信贷资金由()转化为实物资本。再由实物资本转化为金融资本的过程。,<p>A资产资本</p><p>B资金成本</p><p>C金融资本</p><p>D金融资产</p>,4,C,从银行角度来讲，资产转换周期是银行信贷资金由金融资本转化为实物资本，再由实物资本转化为金融资本的过程。它包括两个方面的内容，一是生产转换周期，二是资本转换周期。,0,0
1,(单选题)对于一些金额小、数量多的贷款，要采取()的办法来计提贷款损失准备金。,<p>A批量处理</p><p>B逐笔计算</p><p>C固定比率</p><p>D审查比率</p>,4,A,对于一些金额小、数量多的贷款，要采取批量处理的办法。因为影响这些贷款偿还的内部因素和外部因素非常接近，逐笔计算既不现实也没必要。,0,0
1,(单选题)关于质押率的确定，说法错误的是()。,<p>A应根据质押财产的价值和质押财产价值的变动因素，科学地确定质押率</p><p>B确定质押率时依据主要有质物的适用性、变现能力</p><p>C质物、质押权利价值的变动趋势可从质物的实体性贬值、功能性贬值及质押权利的经济性贬值或增值三方面进行分析</p><p>D对变现能力较差的质押财产应适当提高质押率</p>,4,D,质物的适用性、变现能力体现在对变现能力较差的质押财产应适当降低质押率。 ,0,0
1,(单选题)下列关于国别风险的说法中，错误的是()。,<p>A国内信贷属于国别风险分析的主体内容</p><p>B国别风险比主权风险或政治风险概念更广</p><p>C国别风险的具体内容因评价目的不同而不同</p><p>D国内信贷不属于国别风险分析的主体内容</p>,4,A,国别风险表现为利率风险、清算风险、汇率风险。国内信贷，所发生的风险属于国内商业风险，不属于国别风险分析的主要内容。,0,0
1,(单选题)以下不属于贷款效益性调查的内容的是()。,<p>A借款人、保证人的财务管理状况</p><p>B借款人过去3年的经营效益情况</p><p>C借款人当前经营情况</p><p>D借款人过去和未来给银行带来收入、存款、结算、结售汇等综合效益情况</p>,4,A,贷款的效益性是指贷款经营的盈利情况，是商业银行经营管理活动的主要动力。贷款的盈利水平是商业银行经营管理水平的综合反映，同时也受外部环境众多因素的影响。业务人员开展的调查内容应包括：(1)对借款人过去3年的经营效益情况进行调查，并进一步分析行业前景、产品销路以及竞争能力；(2)对借款人当前经营情况进行调查，核实其拟实现的销售收入和利润的真实性和可行性；(3)对借款人过去和未来给银行带来收入、存款、贷款、结算、结售汇等综合效益情况进行调查、分析、预测。,0,0
1,(单选题)()按照建造过程中发生的全部实际支出计价。,<p>A无形资产</p><p>B流动资产</p><p>C自行建造的固定资产</p><p>D递延资产</p>,4,C,自行建造的固定资产按照建造过程中发生的全部实际支出计价。,0,0
1,(单选题)()行业表现出较强的生产半径和销售区域的特征。,<p>A水泥</p><p>B软件</p><p>C金融</p><p>D服装</p>,4,A,水泥行业受水泥产品的性质、技术要求表现出较强的生产半径和销售区域的特征。,0,0
1,(单选题)()是判断贷款偿还可能性的最明显标志。,<p>A贷款目的</p><p>B资产转换周期</p><p>C还款来源</p><p>D还款记录</p>,4,C,还款来源是判断贷款偿还可能性的最明显标志还款来源分析需要分析贷款时合同约定的还款来源及目前偿还贷款的资金来源。,0,0
1,(单选题)()是银行发放贷款前最重要的一环也是贷款发放后能否如数按期收回的关键。,<p>A现场调研</p><p>B搜寻调查</p><p>C委托调查</p><p>D贷前调查</p>,4,D,贷前调查是银行受理借款人申请后对借款人的信用等级以及借款的合法性、安全性、盈利性等情况进行调查核实抵(质)押物、保证人情况测定贷款风险度的过程。贷前调查是银行发放贷款前最重要的一环也是贷款发放后能否如数按期收回的关键。A、B、C是贷前调查的具体方法。,0,0
1,(单选题)()又称“酸性测验比率”。,<p>A流动比率</p><p>B速动比率</p><p>C资产负债率</p><p>D内部收益率</p>,4,B,速动比率又称“酸性测验比率”。,0,0
1,(单选题)()的企业代表中等程度的风险。,<p>A启动阶段</p><p>B成长阶段</p><p>C成熟阶段</p><p>D衰退阶段</p>,4,B,成长阶段的企业代表中等程度的风险。,0,0
1,(单选题)()认为，贷款能否到期归还，是以未来收入为基础的，只要未来收入有保障，长期信贷和消费信贷就能保持流动性和安全性。,<p>A真实票据理论</p><p>B资产转换理论</p><p>C预期收入理论</p><p>D超货币供给理论</p>,4,C,1949年，赫伯特?v．普罗克诺在《定期放款与银行流动性理论》一书中提出了这一理论 。预期收入理论认为，贷款能否到期归还，是以未来的收入为基础的，只要未来收入有保障，长期信贷和消费信贷同样能保持流动性和安全性。,0,0
1,(单选题)()是贷款质押的最主要风险因素。,<p>A虚假质押风险</p><p>B司法风险</p><p>C利率风险</p><p>D操作风险</p>,4,A,虚假质押风险是贷款质押的最主要风险因素。,0,0
1,(单选题)()是判断贷款正常与否的最基本标志。,<p>A贷款目的</p><p>B贷款来源</p><p>C还款来源</p><p>D还款记录</p>,4,A,贷款目的即贷款用途，是判断贷款正常与否最基本的标志。,0,0
1,(单选题)()是银行营销活动的对象，是银行的生存之本。,<p>A形象</p><p>B产品</p><p>C服务</p><p>D信誉</p>,4,B,产品是银行营销活动的对象，是银行的生存之本。,0,0
1,(单选题)()是指具有高度相关性的一组银行产品。,<p>A产品线</p><p>B产品组合</p><p>C产品类型</p><p>D产品项目</p>,4,A,产品线指具有高度相关性的一组银行产品。这些产品具有类似的基本功能，可以满足客户的某一类需求。产品组合是指商业银行向客户提供的全部公司信贷产品的有机组合方式，即所有银行公司信贷产品的有机构成。产品类型，是指产品线中各种可能的产品种类。产品项目，是指某个特定的个别银行产品，它是金融产品划分的最小单位。,0,0
1,(单选题)()是指在一定时期内，在一定行业营销水平和一定的市场环境下，一个行业中所有企业可能达到的最大营销量之和。,<p>A区域市场潜量</p><p>B行业的实际销售额</p><p>C潜在的市场需求量</p><p>D市场总需求</p>,4,C,潜在的市场需求量是指在一定时期内，在一定行业营销水平和一定的市场环境下，一个行业中所有企业可能达到的最大营销量之和。,0,0
1,(单选题)“全方位、高质量”的金融产品定位属于()。,<p>A客户心理定位</p><p>B金融产品本身的价格水平定位</p><p>C金融产品质量定位</p><p>D产品战略定位</p>,4,C,公司信贷产品的属性，有的可以从客户心理上反映出来，如经济实惠、因使用新的信贷产品而产生的领先意识；有的可以从金融产品本身的价格水平来表现，如高价、低价等；有的表现为金融产品质量，如替客户着想的态度、高效率的服务。例如花旗银行面对日本当局较严格的金融管制，以开展“全方位，高质量”的金融产品定位于日本客户市场，其做法是组建CsG客户服务集团，向客户介绍最新的金融服务，允许客户以电话方式建立账户等。,0,0
