7,"(单选题)资本资产定价模型是在（ ）和资本市场理论的基本上形成发展起来的,主要研究证券市场中资产的预期收益 率与风险资产之间的关系。",<p>A投资坦合理论</p><p>B资产组合理论</p><p>C汇率决定理论</p><p>D行为组合理论</p>,4,A,"资本资产定价模型简称CAPM)是由美学者夏音、林待尔、待诺和莫幸等人于1964年在资产组合理论 的基础上发展起来的,是现代金融市场价格理论的支柱，广泛应用子投资决策和公司理财领域。资本资产 走价模型就是投资组合理论和资本市场理论基础上形成发展起来的,主要研究证券市场中资产的预期收益 率与风险资产之间的关系，以及均衡价格是如何形成的。",0,0
7,(单选题)资金面是指（ ）,<p>A一定时期内货币现金的总量</p><p>B一定时期内流动资金的总量</p><p>C一时期内货币供应量以及市场调控政策对金融产品的支持能力</p><p>D一定时期内市场货币的总量</p>,4,C,资金是指表示货币供应量以及市场调控证策对金融产品的支持能力。货币市场资金面充裕与否，直接影响 到债券品种收益率曲线走势。,0,0
7,(单选题)（ ）不是趋势线的运动形态,<p>A上升趋势</p><p>B下降趋势</p><p>C横向趋势</p><p>D垂直趋势</p>,4,D,趋势一共三种类型：上升趋势(更高的低点）；下降趋势(更低的高点）;横向趋势(区域震荡）,0,0
7,(单选题)（ ）是指模型的误差项间存在相关性。,<p>A异方差</p><p>B自相关</p><p>C伪回归</p><p>D多重共线性</p>,4,B,"对于不同的样本点,随机误差项之间存在某种相关性,则出现序列相关性。如果只出现E(εi)≠0,则认为模型存 在自身相关。自相关是指模型的误差项间存在相关性。一旦发生自身相关.意味著数据中存在自空量所没 有解径的某种形态。由于这个原因，自相关的存在，说明摸型不够完善。",0,0
7,"(单选题)2013年5月，某年利息为6%,面值为100元，每半年付息一次的1年期债券，上次付息时间为2009年12月31日。 如市场竞价报价为96元，(按ACT/180计算)则实际支付价格为（ ）元",<p>A97.05</p><p>B97.07</p><p>C98.07</p><p>D98.05</p>,4,A,实际付息天数=31(1月）＋28(2月）＋4(3月，算头不算尾)=63天。利息=100*6%/360*63=1.05元，实际支付 价格=96＋1.05=97.05元,0,0
7,(单选题)Black-Scholes定价模型中有几个参数（ ）,<p>A2</p><p>B3</p><p>C4</p><p>D5</p>,4,D,Black-Scholes模型中总共涉及5个参数，股票的初始价格、执行价格、无风益率、执行期限和股价的波动 率,0,0
7,"(单选题)场外市场与场内交易所市场相比,具有的特点是()。",<p>A交易的合约是标准化的</p><p>B主要交易品种为期货和期权</p><p>C多为分散市场并以行业自律为主</p><p>D交易以集中撮合竞价为主</p>,4,C,交易合约是标准化、主要交易品种为期货和期权、交易以集中撮合竞价为主是场内交易所市场具有的待 点，而场外市场多为分散市场并以行业自律为主。,0,0
7,"(单选题)根据1985年我国国家统计局对三大产业的分类,下列属于第三产业的是（ ）。",<p>A工业</p><p>B建筑业</p><p>C金融保险业</p><p>D农业</p>,4,C,农业属于第一产业，工业和建筑业是第二产业。,0,0
7,"(单选题)股指期货的投资者应当充分理解并遵循（ ）的原则,承担股指期货交易的履约责任",<p>A共享收益</p><p>B期货公司风险自负</p><p>C共担风险</p><p>D买卖自负</p>,4,D,《关于建立股指期货投资者适当性制度的规定(试行)》第九条第二款规定，投资者应当遵守"买卖自负"的 原则，承担股指期货交易的履约责任，不得以不符合投资者适当性标准为由拒绝承担股指期货交易履约责 任,0,0
7,(单选题)关于技术分析方法中的楔形形态，正确的表述是（ ）。,"<p>A楔形形态是看跌的形态</p><p>B楔形形态形成的过程中,成交是的变化是无规则的</p><p>C楔形形态一股被视为特殊的反转形态</p><p>D楔形形态偶尔会出现在顶部或底部而作为反转形态</p>",4,D,与旗形和三角形稍微不同的是，楔形偶尔也出现在预部或底部而作为反转形态。这种情况一定是发生在一 个趋势经过了很长时间、接近于尾声的时侯。,0,0
