7,(单选题)（ ）反映的是客户主观上对风险的基本态度，其影响因素多且复杂。与客户所处的文化氛围。成长环境有密 切关系.,<p>A风险认知度</p><p>B风险偏好</p><p>C实际风险承受能力</p><p>D风险意识</p>,4,B,风险偏好反映的是客户主观上对风险的基本态度，其影响因素多且复杂，与客户所处的文化氛围，成长环 境有密切关系.,0,0
7,(单选题)（ ）是对剩余流动性的弹性。,<p>A估值扛杆</p><p>B利润扛杆</p><p>C运营扛杆</p><p>D财务扛杆</p>,4,A,三种杠杆(1)财务杠杆:对利率的弹性;(2)运营杠杆:对经济的弹性(3)估值杠杆:对剩余流动性的弹性。,0,0
7,(单选题)（ ）是在公理化假设的基础上，运用逻辑和数学工具，建立的不确定条件对理性人选择进行分析的框架。,<p>A预期效用理论</p><p>B效用函数</p><p>C概率理论</p><p>D前景理论</p>,4,A,预期效用理论又称期望效用函数理论，是在公理化假设的基础上，运用逻辑和数学工具，建立的不确定条 件下对理性人选择进行分析的框架.,0,0
7,(单选题)（ ）是指具有某一特征的研究对象的全体所构成的集合。,<p>A总体</p><p>B样本</p><p>C统计量</p><p>D常模</p>,4,A,总体是指具有某一特征的研究对象的全体所构成的集合。,0,0
7,"(单选题)（ ）是指在实际生活中,人们的选择行为往往受到个人偏好、社会规范、观念习惯的影响,因而决策不一定能 够实现期望收益最大化。",<p>A前景理论</p><p>B预期效用理论</p><p>C心理账户</p><p>D风险厌恶</p>,4,A,前景理论是指在实际生活中，人们的选择行为注注受到个人偏好、社会规范、观念习惯的影响，因而决策 不一定能够实现期望收益最大化。,0,0
7,(单选题)（ ）指人们决策时往往对被认为是确定性的结果给予较大权重的倾向,<p>A确定性效应</p><p>B反射效应</p><p>C孤立效应</p><p>D框定效应</p>,4,A,确定性效应指人们决策时往往对被认为是确定性的结果给予较大权重的倾向,0,0
7,"(单选题)（ ）不是于均值的时变造成的,而是由方差和自协方差的时变造成的序列。",<p>A平稳时间序列</p><p>B非平稳时间序列</p><p>C非平稳时间序列</p><p>D非齐次平稳序列</p>,4,D,"非平稳时间序列又可分为齐次非平稳时间序列和非齐次非平稳序列,非齐次时间序列不是由于均值的时变 造成的，而是由方差和自协方差的时变造成的，所以不能通过差分变换为平稳序列，可以使用幂变换使其 平稳化。",0,0
7,"(单选题)2013年2月27日，国债期货TF1403合约价格为92.640元，其可交割国债140003净价为101.2812元，转换因子 1.0877,140003对应的基差为（ ）。",<p>A0.5167</p><p>B8.6412</p><p>C7.8992</p><p>D0.0058</p>,4,A,基差定义为：现券净价-期货价格*转换因子，即101.2812-92.640*1.0877=0.5167,0,0
7,(单选题)从高价跌落（ ）时应卖出股票。,<p>A0.1</p><p>B0.2</p><p>C0.3</p><p>D0.4</p>,4,A,从高价跌落10%时应卖出股票。,0,0
7,(单选题)当技术分析无效时，市场至少符合（ ）。,<p>A无效市场假设</p><p>B强式有效市场假设</p><p>C半强式有效市场假设</p><p>D弱式有效市场假设</p>,4,D,弱式有效市场假设认为，当前的股票价格已经充分反映了全部历史价格信息和交易信息。如历史价格走 势、成交量等.因此试图通过分析历史价格数据预测未来股价的走势。期望从过去价格数据中获益将是徒 劳的。也就是说，如果市场是弱式有效的，那么投资分析中的技术分析将不再有效。,0,0
